Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.3,0.2,0.2,0.18114333333333385,0.21455977403438703,0.01885666666666616,0.014559774034387019,0.010755199997220188,0.11657130002276972,0.010654752631365371,0.11662412368490263
balance.3,0.25,0.25,0.1942833333333338,0.26785153845652826,0.05571666666666619,0.01785153845652826,0.010768600041046739,0.11907949997112155,0.010654752631365371,0.11662412368490263
balance.3,0.3,0.3,0.2632000000000004,0.2854377533754276,0.03679999999999961,0.014562246624572395,0.013044600025750697,0.14663829997880384,0.010654752631365371,0.11662412368490263
balance.3,0.35,0.35,0.3628099999999992,0.3243787178688487,0.012809999999999211,0.02562128213115128,0.00855329999467358,0.10846269998000935,0.010654752631365371,0.11662412368490263
balance.3,0.39375,0.39999999999999997,0.374336666666666,0.3312247639237027,0.019413333333334004,0.06252523607629729,0.010610500001348555,0.13880919996881858,0.010654752631365371,0.11662412368490263
balance.3,0.45,0.44999999999999996,0.39407666666666574,0.4336955927208422,0.05592333333333427,0.01630440727915783,0.0106736000161618,0.11523870000382885,0.010654752631365371,0.11662412368490263
balance.3,0.49375,0.49999999999999994,0.4239799999999997,0.461302379366277,0.06977000000000033,0.03244762063372303,0.010703999956604093,0.11760850000428036,0.010654752631365371,0.11662412368490263
balance.3,0.54375,0.5499999999999999,0.5930366666666657,0.49556376777687255,0.0492866666666657,0.0481862322231274,0.011045799998100847,0.11665079998783767,0.010654752631365371,0.11662412368490263
balance.3,0.6,0.6,0.6137333333333324,0.5964100102905908,0.013733333333332376,0.003589989709409158,0.0106540999840945,0.11941079999087378,0.010654752631365371,0.11662412368490263
balance.3,0.65,0.65,0.6252333333333323,0.5813895509262588,0.024766666666667714,0.06861044907374125,0.012883799965493381,0.11747729999478906,0.010654752631365371,0.11662412368490263
balance.3,0.7,0.7,0.6358433333333324,0.6515824518494723,0.06415666666666753,0.04841754815052768,0.011415000015404075,0.1163811000296846,0.010654752631365371,0.11662412368490263
balance.3,0.75,0.75,0.6177399999999987,0.5953151944867883,0.13226000000000127,0.15468480551321173,0.010641900007613003,0.11614479997660965,0.010654752631365371,0.11662412368490263
balance.3,0.79375,0.7999999999999999,0.8169166666666653,0.7725595222214964,0.023166666666665336,0.02119047777850358,0.010810900013893843,0.11706089996732771,0.010654752631365371,0.11662412368490263
balance.3,0.85,0.85,0.8179666666666655,0.8047747472626353,0.03203333333333447,0.04522525273736466,0.010715199983678758,0.11781329999212176,0.010654752631365371,0.11662412368490263
balance.3,0.9,0.9,0.8793033333333328,0.8389722607109136,0.02069666666666725,0.06102773928908645,0.010765600018203259,0.11512649996438995,0.010654752631365371,0.11662412368490263
balance.3,0.95,0.95,0.8844766666666661,0.8873672437651009,0.06552333333333382,0.06263275623489906,0.010679900005925447,0.1154946000315249,0.010654752631365371,0.11662412368490263
balance.3,0.05,0.05,0.07098666666666661,0.08076737716678078,0.020986666666666612,0.030767377166780782,0.01054439996369183,0.11774990003323182,0.010654752631365371,0.11662412368490263
balance.3,0.1,0.1,0.16790666666666706,0.14420374439392203,0.06790666666666706,0.04420374439392202,0.011040700017474592,0.11704959999769926,0.010654752631365371,0.11662412368490263
balance.3,0.15,0.15,0.17434666666666704,0.18448966283491147,0.024346666666667044,0.03448966283491148,0.010592199978418648,0.11473199998727068,0.010654752631365371,0.11662412368490263
balance.3,0.2,0.2,0.1801266666666672,0.20651271879959254,0.0198733333333328,0.006512718799592532,0.01085279998369515,0.11634250002680346,0.010654752631365371,0.11662412368490263
balance.3,0.25,0.25,0.18103000000000052,0.26814530580478,0.06896999999999948,0.01814530580478002,0.010853200044948608,0.11648849997436628,0.010654752631365371,0.11662412368490263
balance.3,0.3,0.3,0.27786999999999995,0.30331229720289166,0.02213000000000004,0.0033122972028916675,0.01150170003529638,0.11523060000035912,0.010654752631365371,0.11662412368490263
balance.3,0.35,0.35,0.30037999999999976,0.2846143824953934,0.04962000000000022,0.06538561750460659,0.010973299969919026,0.11633340001571923,0.010654752631365371,0.11662412368490263
balance.3,0.39375,0.39999999999999997,0.3882833333333324,0.40781259894093425,0.005466666666667563,0.014062598940934257,0.01064980000955984,0.11474300001282245,0.010654752631365371,0.11662412368490263
balance.3,0.45,0.44999999999999996,0.4071299999999994,0.45704216613577814,0.04287000000000063,0.007042166135778127,0.011223900015465915,0.11617570003727451,0.010654752631365371,0.11662412368490263
balance.3,0.49375,0.49999999999999994,0.41613999999999945,0.4576342256848021,0.07761000000000057,0.03611577431519791,0.011150799982715398,0.11685650004073977,0.010654752631365371,0.11662412368490263
balance.3,0.54375,0.5499999999999999,0.5747266666666657,0.526048565536611,0.030976666666665764,0.01770143446338901,0.010638700041454285,0.1101817999733612,0.010654752631365371,0.11662412368490263
balance.3,0.6,0.6,0.6000833333333321,0.5429132814701743,8.333333333210291e-05,0.05708671852982572,0.009192400029860437,0.10794049996184185,0.010654752631365371,0.11662412368490263
balance.3,0.65,0.65,0.624329999999999,0.6232531122071286,0.02567000000000097,0.026746887792871377,0.011083199991844594,0.11576800001785159,0.010654752631365371,0.11662412368490263
balance.3,0.7,0.7,0.6180733333333324,0.6573447550004726,0.08192666666666759,0.04265524499952733,0.010779200005345047,0.11647589999483898,0.010654752631365371,0.11662412368490263
balance.3,0.75,0.75,0.7603033333333323,0.7293491604439809,0.010303333333332332,0.020650839556019096,0.010676200035959482,0.11670569999841973,0.010654752631365371,0.11662412368490263
balance.3,0.79375,0.7999999999999999,0.8155599999999986,0.7317638490792322,0.021809999999998664,0.06198615092076776,0.011089099978562444,0.11810080002760515,0.010654752631365371,0.11662412368490263
balance.3,0.85,0.85,0.8229233333333325,0.7964932707104923,0.027076666666667526,0.053506729289507726,0.011562099971342832,0.10947419999865815,0.010654752631365371,0.11662412368490263
balance.3,0.9,0.9,0.8230533333333324,0.7680238280021128,0.0769466666666676,0.13197617199788725,0.008540299953892827,0.10718510003061965,0.010654752631365371,0.11662412368490263
balance.3,0.95,0.95,0.8931666666666662,0.9316410369802139,0.056833333333333735,0.018358963019786012,0.008813599997665733,0.11247410002397373,0.010654752631365371,0.11662412368490263
breast-cancer,0.05,0.05,0.03389666666666658,0.043051378235781576,0.01610333333333342,0.006948621764218427,0.010900799999944866,0.11471009999513626,0.011199402633601016,0.11515996315651328
breast-cancer,0.1,0.1,0.1118966666666666,0.08478951150214065,0.011896666666666597,0.015210488497859359,0.010717099998146296,0.11385989998234436,0.011199402633601016,0.11515996315651328
breast-cancer,0.15,0.15,0.16880000000000045,0.08315364679140036,0.018800000000000455,0.06684635320859963,0.01115049998043105,0.11430690000997856,0.011199402633601016,0.11515996315651328
breast-cancer,0.2,0.2,0.19304666666666714,0.10617647762211782,0.006953333333332867,0.09382352237788219,0.010915199993178248,0.11466989998007193,0.011199402633601016,0.11515996315651328
breast-cancer,0.25,0.25,0.2209100000000002,0.23091372629288498,0.02908999999999981,0.01908627370711502,0.011075300048105419,0.11424399999668822,0.011199402633601016,0.11515996315651328
breast-cancer,0.3,0.3,0.3424099999999987,0.27742586126175617,0.042409999999998726,0.02257413873824382,0.010735299962107092,0.139811200031545,0.011199402633601016,0.11515996315651328
breast-cancer,0.35,0.35,0.36029999999999957,0.26416555661138913,0.010299999999999587,0.08583444338861085,0.029013099963776767,0.1379463000339456,0.011199402633601016,0.11515996315651328
breast-cancer,0.39375,0.39999999999999997,0.39235666666666597,0.35333828719686133,0.0013933333333340236,0.040411712803138655,0.010690700029954314,0.11429439997300506,0.011199402633601016,0.11515996315651328
breast-cancer,0.45,0.44999999999999996,0.4224499999999988,0.4094919602921218,0.027550000000001185,0.040508039707878196,0.010820699972100556,0.11447889998089522,0.011199402633601016,0.11515996315651328
breast-cancer,0.49375,0.49999999999999994,0.16854333333333318,0.4367318748133056,0.32520666666666687,0.05701812518669441,0.010733600007370114,0.11598750000121072,0.011199402633601016,0.11515996315651328
breast-cancer,0.54375,0.5499999999999999,0.5781033333333327,0.49705194391183666,0.03435333333333279,0.0466980560881633,0.01070760004222393,0.1148784999968484,0.011199402633601016,0.11515996315651328
breast-cancer,0.6,0.6,0.6170666666666655,0.5672057122176276,0.017066666666665564,0.03279428778237237,0.010733800008893013,0.11464189999969676,0.011199402633601016,0.11515996315651328
breast-cancer,0.65,0.65,0.6360633333333319,0.6022308958696408,0.013936666666668152,0.047769104130359175,0.010747799999080598,0.11495569994440302,0.011199402633601016,0.11515996315651328
breast-cancer,0.7,0.7,0.653283333333334,0.6529609873272098,0.04671666666666596,0.047039012672790204,0.011056100018322468,0.11571089999051765,0.011199402633601016,0.11515996315651328
breast-cancer,0.75,0.75,0.7748933333333321,0.7243578062337782,0.0248933333333321,0.025642193766221788,0.010720499965827912,0.11313220002921298,0.011199402633601016,0.11515996315651328
breast-cancer,0.79375,0.7999999999999999,0.7833766666666662,0.7252830515578187,0.01037333333333379,0.06846694844218126,0.010816399997565895,0.11324899998726323,0.011199402633601016,0.11515996315651328
breast-cancer,0.85,0.85,0.8276866666666655,0.8141336072775397,0.022313333333334517,0.03586639272246028,0.010720100020989776,0.11323840002296492,0.011199402633601016,0.11515996315651328
breast-cancer,0.9,0.9,0.8407366666666658,0.8604155481073344,0.05926333333333422,0.03958445189266557,0.011083499994128942,0.11427960003493354,0.011199402633601016,0.11515996315651328
breast-cancer,0.95,0.95,0.9291333333333339,0.9171446454093719,0.020866666666666034,0.03285535459062805,0.010778399999253452,0.11335489997873083,0.011199402633601016,0.11515996315651328
breast-cancer,0.05,0.05,0.03344666666666658,0.04308479253131732,0.01655333333333342,0.0069152074686826825,0.010673700016923249,0.11568909999914467,0.011199402633601016,0.11515996315651328
breast-cancer,0.1,0.1,0.15372666666666696,0.0948852154696746,0.05372666666666695,0.005114784530325406,0.010852999985218048,0.11565970000810921,0.011199402633601016,0.11515996315651328
breast-cancer,0.15,0.15,0.1766166666666672,0.13260957528257528,0.026616666666667205,0.01739042471742472,0.011385799967683852,0.11437810002826154,0.011199402633601016,0.11515996315651328
breast-cancer,0.2,0.2,0.19259666666666717,0.08924725194843672,0.0074033333333328455,0.1107527480515633,0.008694500022102147,0.10572819999651983,0.011199402633601016,0.11515996315651328
breast-cancer,0.25,0.25,0.21320666666666704,0.21887100398282372,0.036793333333332956,0.03112899601717628,0.008835099986754358,0.10627400001976639,0.011199402633601016,0.11515996315651328
breast-cancer,0.3,0.3,0.34626333333333226,0.2775386345091893,0.04626333333333227,0.02246136549081068,0.010731399990618229,0.11435589997563511,0.011199402633601016,0.11515996315651328
breast-cancer,0.35,0.35,0.36809333333333305,0.30055709166137656,0.018093333333333073,0.049442908338623415,0.011872700008098036,0.11411550000775605,0.011199402633601016,0.11515996315651328
breast-cancer,0.39375,0.39999999999999997,0.3875333333333326,0.3610665493722547,0.00621666666666737,0.0326834506277453,0.01111060002585873,0.11397750000469387,0.011199402633601016,0.11515996315651328
breast-cancer,0.45,0.44999999999999996,0.42456999999999895,0.4075682569048291,0.025430000000001063,0.04243174309517089,0.0107593999709934,0.11425109999254346,0.011199402633601016,0.11515996315651328
breast-cancer,0.49375,0.49999999999999994,0.5700266666666658,0.4744271966009977,0.07627666666666577,0.01932280339900233,0.01108700002077967,0.11676699999952689,0.011199402633601016,0.11515996315651328
breast-cancer,0.54375,0.5499999999999999,0.569606666666666,0.47093289011911743,0.025856666666666084,0.07281710988088252,0.010813700035214424,0.1154549999628216,0.011199402633601016,0.11515996315651328
breast-cancer,0.6,0.6,0.6137966666666657,0.5621569802125883,0.01379666666666568,0.03784301978741167,0.011034600029233843,0.1143584999954328,0.011199402633601016,0.11515996315651328
breast-cancer,0.65,0.65,0.6371966666666652,0.619499326915372,0.012803333333334832,0.030500673084628005,0.010734900017268956,0.11618449998786673,0.011199402633601016,0.11515996315651328
breast-cancer,0.7,0.7,0.6536200000000006,0.6680816834598089,0.04637999999999931,0.03191831654019106,0.010744000028353184,0.1176895999815315,0.011199402633601016,0.11515996315651328
breast-cancer,0.75,0.75,0.7745566666666654,0.7281397848373931,0.02455666666666545,0.021860215162606944,0.01079339999705553,0.10590800002682954,0.011199402633601016,0.11515996315651328
breast-cancer,0.79375,0.7999999999999999,0.7985633333333337,0.7642930979760383,0.00481333333333378,0.029456902023961673,0.008951700001489371,0.10936409997520968,0.011199402633601016,0.11515996315651328
breast-cancer,0.85,0.85,0.8325599999999992,0.8160190350080625,0.017440000000000788,0.03398096499193748,0.010838599991984665,0.11425079999025911,0.011199402633601016,0.11515996315651328
breast-cancer,0.9,0.9,0.8473066666666665,0.8665869153294636,0.05269333333333348,0.033413084670536386,0.010853599989786744,0.11466760002076626,0.011199402633601016,0.11515996315651328
breast-cancer,0.95,0.95,0.9126433333333343,0.917585620023967,0.037356666666665705,0.032414379976032914,0.010693099990021437,0.11525420000543818,0.011199402633601016,0.11515996315651328
cmc.1,0.05,0.05,0.06606999999999992,0.11631169790986054,0.016069999999999918,0.06631169790986054,0.011329500004649162,0.13594379997812212,0.009998431582444985,0.11677262894839882
cmc.1,0.1,0.1,0.08039666666666663,0.15096003352633858,0.019603333333333375,0.05096003352633857,0.011862800049129874,0.12172489997465163,0.009998431582444985,0.11677262894839882
cmc.1,0.15,0.15,0.12920000000000018,0.16527490515900856,0.02079999999999982,0.015274905159008562,0.010665100009646267,0.12057450000429526,0.009998431582444985,0.11677262894839882
cmc.1,0.2,0.2,0.13168000000000019,0.13128262964980075,0.06831999999999983,0.06871737035019926,0.01065880001988262,0.12683419999666512,0.009998431582444985,0.11677262894839882
cmc.1,0.25,0.25,0.18225333333333393,0.22698868865761423,0.06774666666666607,0.023011311342385765,0.010408599977381527,0.14721490000374615,0.009998431582444985,0.11677262894839882
cmc.1,0.3,0.3,0.17333333333333373,0.21336782346082278,0.12666666666666626,0.08663217653917721,0.009316900046542287,0.11123340000631288,0.009998431582444985,0.11677262894839882
cmc.1,0.35,0.35,0.18113333333333384,0.27574659712419697,0.16886666666666614,0.07425340287580301,0.00881400000071153,0.11179310001898557,0.009998431582444985,0.11677262894839882
cmc.1,0.39375,0.39999999999999997,0.10184666666666656,0.17451209925883848,0.2919033333333334,0.2192379007411615,0.010603100003208965,0.11850120004964992,0.009998431582444985,0.11677262894839882
cmc.1,0.45,0.44999999999999996,0.17310666666666724,0.21048087237858404,0.27689333333333277,0.23951912762141597,0.010957400023471564,0.11814099998446181,0.009998431582444985,0.11677262894839882
cmc.1,0.49375,0.49999999999999994,0.1752466666666671,0.25058078074196405,0.3185033333333329,0.24316921925803597,0.010748600005172193,0.11923670000396669,0.009998431582444985,0.11677262894839882
cmc.1,0.54375,0.5499999999999999,0.3441299999999997,0.44790407691126943,0.19962000000000024,0.09584592308873052,0.010723299987148494,0.11566030001267791,0.009998431582444985,0.11677262894839882
cmc.1,0.6,0.6,0.30838999999999966,0.356137652538925,0.2916100000000003,0.243862347461075,0.009343400015495718,0.10973790002753958,0.009998431582444985,0.11677262894839882
cmc.1,0.65,0.65,0.24273000000000014,0.34079977266285394,0.4072699999999999,0.3092002273371461,0.009042899997439235,0.11408139998093247,0.009998431582444985,0.11677262894839882
cmc.1,0.7,0.7,0.3685533333333328,0.423009047433809,0.33144666666666717,0.27699095256619094,0.008569199999328703,0.11099760001525283,0.009998431582444985,0.11677262894839882
cmc.1,0.75,0.75,0.40327666666666573,0.4506107871283555,0.34672333333333427,0.2993892128716445,0.00869109999621287,0.11568729998543859,0.009998431582444985,0.11677262894839882
cmc.1,0.79375,0.7999999999999999,0.2995599999999996,0.38694666166883723,0.49419000000000035,0.4068033383311627,0.010683500033337623,0.11758849996840581,0.009998431582444985,0.11677262894839882
cmc.1,0.85,0.85,0.2535800000000001,0.3893577554392857,0.59642,0.4606422445607143,0.011139099951833487,0.1112176000024192,0.009998431582444985,0.11677262894839882
cmc.1,0.9,0.9,0.1581,0.48872863949654877,0.7419,0.41127136050345126,0.008658699982333928,0.11315320001449436,0.009998431582444985,0.11677262894839882
cmc.1,0.95,0.95,0.17147666666666656,0.5159713416758855,0.7785233333333335,0.4340286583241144,0.01063490001251921,0.11835740000242367,0.009998431582444985,0.11677262894839882
cmc.1,0.05,0.05,0.029446666666666534,0.06466369217452089,0.02055333333333347,0.01466369217452089,0.010749300010502338,0.11976949998643249,0.009998431582444985,0.11677262894839882
cmc.1,0.1,0.1,0.029446666666666534,0.0647298528467821,0.07055333333333347,0.03527014715321791,0.008771399967372417,0.10937870002817363,0.009998431582444985,0.11677262894839882
cmc.1,0.15,0.15,0.17549333333333383,0.19829713388269382,0.02549333333333384,0.04829713388269383,0.009254499978851527,0.11119520000647753,0.009998431582444985,0.11677262894839882
cmc.1,0.2,0.2,0.14052666666666683,0.18876045943440645,0.059473333333333184,0.011239540565593564,0.008965699991676956,0.11086350004188716,0.009998431582444985,0.11677262894839882
cmc.1,0.25,0.25,0.17773666666666713,0.17151292014126418,0.07226333333333287,0.07848707985873582,0.008930500014685094,0.11004020000109449,0.009998431582444985,0.11677262894839882
cmc.1,0.3,0.3,0.1231733333333334,0.13341308467053642,0.17682666666666658,0.16658691532946357,0.008702500024810433,0.11099120002472773,0.009998431582444985,0.11677262894839882
cmc.1,0.35,0.35,0.2986033333333331,0.2891675221422679,0.05139666666666687,0.060832477857732103,0.009928999992553145,0.11906199995428324,0.009998431582444985,0.11677262894839882
cmc.1,0.39375,0.39999999999999997,0.2614099999999998,0.324402734393765,0.13234000000000018,0.069347265606235,0.0113314000191167,0.11867840000195429,0.009998431582444985,0.11677262894839882
cmc.1,0.45,0.44999999999999996,0.2080533333333337,0.2879233399778304,0.2419466666666663,0.16207666002216964,0.010792900051455945,0.1181051000021398,0.009998431582444985,0.11677262894839882
cmc.1,0.49375,0.49999999999999994,0.27484666666666646,0.32881995851112966,0.21890333333333356,0.16493004148887036,0.011012199975084513,0.11491920001571998,0.009998431582444985,0.11677262894839882
cmc.1,0.54375,0.5499999999999999,0.312003333333333,0.38455853580776816,0.23174666666666693,0.1591914641922318,0.008617700019385666,0.10945270000956953,0.009998431582444985,0.11677262894839882
cmc.1,0.6,0.6,0.27448000000000006,0.3810214662064547,0.3255199999999999,0.21897853379354526,0.00862719997530803,0.11030220001703128,0.009998431582444985,0.11677262894839882
cmc.1,0.65,0.65,0.28393666666666667,0.4116725367561611,0.36606333333333335,0.2383274632438389,0.008918200037442148,0.11120069999014959,0.009998431582444985,0.11677262894839882
cmc.1,0.7,0.7,0.18789666666666713,0.24124157640496496,0.5121033333333328,0.458758423595035,0.008628199982922524,0.11568119999719784,0.009998431582444985,0.11677262894839882
cmc.1,0.75,0.75,0.1680666666666665,0.5053677930339343,0.5819333333333335,0.2446322069660657,0.010927100025583059,0.11610459996154532,0.009998431582444985,0.11677262894839882
cmc.1,0.79375,0.7999999999999999,0.2933499999999999,0.43595655873720274,0.5004000000000001,0.3577934412627972,0.010637200030032545,0.11893199995392933,0.009998431582444985,0.11677262894839882
cmc.1,0.85,0.85,0.36167333333333274,0.39946472735010785,0.48832666666666724,0.4505352726498921,0.010752099973615259,0.11930239998036996,0.009998431582444985,0.11677262894839882
cmc.1,0.9,0.9,0.15941666666666657,0.4779645082166587,0.7405833333333335,0.4220354917833413,0.010824400000274181,0.11708360002376139,0.009998431582444985,0.11677262894839882
cmc.1,0.95,0.95,0.1826266666666665,0.5499566902891871,0.7673733333333335,0.4000433097108128,0.010717999946791679,0.11861860001226887,0.009998431582444985,0.11677262894839882
cmc.2,0.05,0.05,0.029449999999999865,4.4552394047661854e-05,0.020550000000000138,0.049955447605952344,0.01097140001365915,0.12386150000384077,0.010829457899825158,0.12009955000126195
cmc.2,0.1,0.1,0.029563333333333202,0.0568808965526902,0.0704366666666668,0.043119103447309806,0.012234500027261674,0.11774839996360242,0.010829457899825158,0.12009955000126195
cmc.2,0.15,0.15,0.029449999999999865,0.029373280002384216,0.12055000000000013,0.12062671999761578,0.010802200005855411,0.1186460999888368,0.010829457899825158,0.12009955000126195
cmc.2,0.2,0.2,0.06360333333333323,0.07540721620464347,0.13639666666666678,0.12459278379535654,0.011045699997339398,0.13372679997701198,0.010829457899825158,0.12009955000126195
cmc.2,0.25,0.25,0.10197999999999988,0.11499118061323887,0.14802000000000012,0.13500881938676113,0.011450300051365048,0.15730840002652258,0.010829457899825158,0.12009955000126195
cmc.2,0.3,0.3,0.030016666666666532,0.06695738995157183,0.26998333333333346,0.23304261004842816,0.009557200013659894,0.11048420000588521,0.010829457899825158,0.12009955000126195
