Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.1,0.49166666666666664,0.49999999999999994,0.5727333333333323,0.5162438335156515,0.08106666666666568,0.024577166848984866,0.01072969997767359,0.11750829999800771,0.010984136837865472,0.11656132368769154
balance.1,0.5416666666666666,0.5499999999999999,0.5762266666666656,0.5132316114563018,0.034559999999998925,0.028435055210364824,0.009429300029296428,0.11077199998544529,0.010984136837865472,0.11656132368769154
balance.1,0.6,0.6,0.6015399999999989,0.5714765088171224,0.0015399999999988756,0.02852349118287756,0.00960220000706613,0.1127066999906674,0.010984136837865472,0.11656132368769154
balance.1,0.65,0.65,0.6335766666666655,0.6423463260798311,0.016423333333334567,0.007653673920168913,0.010263299976941198,0.11378930002683774,0.010984136837865472,0.11656132368769154
balance.1,0.7,0.7,0.706793333333333,0.6975875393339187,0.006793333333333096,0.002412460666081251,0.010939499945379794,0.11710550001589581,0.010984136837865472,0.11656132368769154
balance.1,0.75,0.75,0.757719999999999,0.706103871010729,0.00771999999999895,0.04389612898927098,0.010929300042334944,0.11510739999357611,0.010984136837865472,0.11656132368769154
balance.1,0.7916666666666666,0.7999999999999999,0.8045233333333318,0.7371770628494672,0.012856666666665184,0.05448960381719947,0.011459900008048862,0.11985359998652712,0.010984136837865472,0.11656132368769154
balance.1,0.85,0.85,0.8235999999999989,0.8384737437861107,0.02640000000000109,0.011526256213889252,0.010744299972429872,0.11874420003732666,0.010984136837865472,0.11656132368769154
balance.1,0.9,0.9,0.847553333333332,0.8380696396494752,0.052446666666667974,0.061930360350524793,0.01186029997188598,0.11789920000592247,0.010984136837865472,0.11656132368769154
balance.1,0.95,0.95,0.8833499999999994,0.8509333888354406,0.06665000000000054,0.09906661116455939,0.011162800015881658,0.12113109999336302,0.010984136837865472,0.11656132368769154
balance.3,0.05,0.05,0.06518999999999989,0.06775463415912006,0.015189999999999884,0.017754634159120056,0.011379400035366416,0.11744769994402304,0.010097265794971272,0.1135231947363967
balance.3,0.1,0.1,0.11753999999999995,0.1271619910561872,0.017539999999999945,0.02716199105618719,0.011001400009263307,0.11637020000489429,0.010097265794971272,0.1135231947363967
balance.3,0.15,0.15,0.11753999999999995,0.10571185358302118,0.032460000000000044,0.04428814641697881,0.010695400007534772,0.11411740002222359,0.010097265794971272,0.1135231947363967
balance.3,0.2,0.2,0.17796666666666713,0.2281165516565376,0.022033333333332877,0.02811655165653759,0.010851899976842105,0.11476600001333281,0.010097265794971272,0.1135231947363967
balance.3,0.25,0.25,0.1948500000000005,0.2782908912407167,0.055149999999999505,0.02829089124071671,0.01094620005460456,0.12516579998191446,0.010097265794971272,0.1135231947363967
balance.3,0.3,0.3,0.25752666666666696,0.27742586126175617,0.04247333333333303,0.02257413873824382,0.011570299975574017,0.15945750003447756,0.010097265794971272,0.1135231947363967
balance.3,0.35,0.35,0.28570666666666644,0.28756344016966406,0.06429333333333354,0.062436559830335914,0.00857110001379624,0.1082202999969013,0.010097265794971272,0.1135231947363967
balance.3,0.39166666666666666,0.39999999999999997,0.39430333333333245,0.43338791362649987,0.002636666666665788,0.0417212469598332,0.010780999960843474,0.11429150000913069,0.010097265794971272,0.1135231947363967
balance.3,0.44166666666666665,0.44999999999999996,0.4001699999999994,0.38787821568148806,0.04149666666666724,0.05378845098517859,0.010642600012943149,0.11176579998573288,0.010097265794971272,0.1135231947363967
balance.3,0.49166666666666664,0.49999999999999994,0.4281666666666664,0.4857005668570657,0.06350000000000022,0.005966099809600944,0.008527199970558286,0.10752999997930601,0.010097265794971272,0.1135231947363967
balance.3,0.5416666666666666,0.5499999999999999,0.5752033333333322,0.5300756516486775,0.03353666666666555,0.011591015017989093,0.008671500021591783,0.10857459995895624,0.010097265794971272,0.1135231947363967
balance.3,0.6,0.6,0.6231966666666658,0.5937132770470008,0.023196666666665866,0.006286722952999146,0.010943999979645014,0.11675330001162365,0.010097265794971272,0.1135231947363967
balance.3,0.65,0.65,0.6231966666666658,0.5822236030687331,0.02680333333333418,0.06777639693126691,0.010635499958880246,0.1137064000358805,0.010097265794971272,0.1135231947363967
balance.3,0.7,0.7,0.6137833333333322,0.5942673865709195,0.08621666666666772,0.10573261342908047,0.010739499994087964,0.11590749997412786,0.010097265794971272,0.1135231947363967
balance.3,0.75,0.75,0.6921899999999988,0.6818706160428641,0.05781000000000125,0.06812938395713586,0.010700600047130138,0.11419179994845763,0.010097265794971272,0.1135231947363967
balance.3,0.7916666666666666,0.7999999999999999,0.7079066666666662,0.6777293249917465,0.08376000000000039,0.11393734167492009,0.010737499978858978,0.11442220001481473,0.010097265794971272,0.1135231947363967
balance.3,0.85,0.85,0.8226033333333324,0.8023239021257401,0.027396666666667624,0.04767609787425986,0.010957200021948665,0.11592640000162646,0.010097265794971272,0.1135231947363967
balance.3,0.9,0.9,0.8648699999999993,0.8203766936840444,0.03513000000000077,0.0796233063159556,0.010779800009913743,0.11502620001556352,0.010097265794971272,0.1135231947363967
balance.3,0.95,0.95,0.884143333333333,0.8699199087115609,0.06585666666666701,0.08008009128843907,0.010632699995767325,0.11215150001225993,0.010097265794971272,0.1135231947363967
balance.3,0.05,0.05,0.11676333333333327,0.10024534499034124,0.06676333333333327,0.05024534499034124,0.009084300021640956,0.10696419997839257,0.010097265794971272,0.1135231947363967
balance.3,0.1,0.1,0.1173233333333333,0.10980886756540201,0.017323333333333288,0.009808867565402002,0.008804300043266267,0.10941570001887158,0.010097265794971272,0.1135231947363967
balance.3,0.15,0.15,0.1522233333333336,0.18891360828894527,0.0022233333333336047,0.03891360828894527,0.010815299989189953,0.1142727000406012,0.010097265794971272,0.1135231947363967
balance.3,0.2,0.2,0.17151333333333366,0.1758409973219674,0.028486666666666355,0.024159002678032615,0.01060550002148375,0.11393709998810664,0.010097265794971272,0.1135231947363967
balance.3,0.25,0.25,0.18148333333333386,0.21879303729324034,0.06851666666666614,0.031206962706759656,0.00863930000923574,0.10645650001242757,0.010097265794971272,0.1135231947363967
balance.3,0.3,0.3,0.29540666666666643,0.308990716549474,0.00459333333333356,0.008990716549474032,0.008666499983519316,0.10704009997425601,0.010097265794971272,0.1135231947363967
balance.3,0.35,0.35,0.2981199999999997,0.279433372993937,0.05188000000000026,0.07056662700606298,0.008743299986235797,0.10929390002274886,0.010097265794971272,0.1135231947363967
balance.3,0.39166666666666666,0.39999999999999997,0.4040833333333325,0.4200834909842427,0.012416666666665854,0.028416824317576028,0.010714699979871511,0.11495800002012402,0.010097265794971272,0.1135231947363967
balance.3,0.44166666666666665,0.44999999999999996,0.4017099999999991,0.3989032975719916,0.03995666666666753,0.04276336909467504,0.008672900032252073,0.10587840003427118,0.010097265794971272,0.1135231947363967
balance.3,0.49166666666666664,0.49999999999999994,0.5709333333333322,0.5028311060537882,0.07926666666666554,0.011164439387121583,0.008754100010264665,0.10887639998691157,0.010097265794971272,0.1135231947363967
balance.3,0.5416666666666666,0.5499999999999999,0.5835033333333324,0.5323663866194638,0.041836666666665745,0.009300280047202847,0.010814999986905605,0.11358989996369928,0.010097265794971272,0.1135231947363967
balance.3,0.6,0.6,0.625119999999999,0.6232531122071286,0.025119999999999032,0.023253112207128668,0.010724899999331683,0.1147907999693416,0.010097265794971272,0.1135231947363967
balance.3,0.65,0.65,0.6307666666666658,0.6766551239156832,0.019233333333334213,0.026655123915683143,0.010650000011082739,0.11466570000629872,0.010097265794971272,0.1135231947363967
balance.3,0.7,0.7,0.6287266666666655,0.6213976398704552,0.07127333333333441,0.0786023601295448,0.01062449999153614,0.11496299999998882,0.010097265794971272,0.1135231947363967
balance.3,0.75,0.75,0.6990699999999989,0.691993944656521,0.05093000000000114,0.058006055343479024,0.010927600029390305,0.11420360003830865,0.010097265794971272,0.1135231947363967
balance.3,0.7916666666666666,0.7999999999999999,0.8222433333333323,0.7748890598760831,0.030576666666665697,0.016777606790583488,0.010961900057736784,0.10819430003175512,0.010097265794971272,0.1135231947363967
balance.3,0.85,0.85,0.8476633333333319,0.8057585111120608,0.002336666666668097,0.04424148888793922,0.008578000008128583,0.1059184999903664,0.010097265794971272,0.1135231947363967
balance.3,0.9,0.9,0.8805299999999994,0.8458136541716503,0.019470000000000653,0.05418634582834969,0.008618400024715811,0.1079030999680981,0.010097265794971272,0.1135231947363967
balance.3,0.95,0.95,0.8833466666666662,0.881337521558215,0.06665333333333379,0.06866247844178497,0.008530799997970462,0.10676739999325946,0.010097265794971272,0.1135231947363967
breast-cancer,0.05,0.05,0.03627999999999993,0.030769980152499488,0.013720000000000072,0.019230019847500515,0.00896240002475679,0.10638800001470372,0.010296618420397863,0.11321253683969476
breast-cancer,0.1,0.1,0.10827666666666663,0.08650263589425802,0.008276666666666627,0.013497364105741982,0.008761100005358458,0.10499850002815947,0.010296618420397863,0.11321253683969476
breast-cancer,0.15,0.15,0.16778000000000048,0.12544713721322664,0.01778000000000049,0.02455286278677335,0.008989699999801815,0.10602569999173284,0.010296618420397863,0.11321253683969476
breast-cancer,0.2,0.2,0.20131000000000043,0.1251655521602223,0.001310000000000422,0.07483444783977772,0.009015299961902201,0.10520240000914782,0.010296618420397863,0.11321253683969476
breast-cancer,0.25,0.25,0.21331666666666707,0.2208016584844526,0.03668333333333293,0.0291983415155474,0.009219100000336766,0.10535259998869151,0.010296618420397863,0.11321253683969476
breast-cancer,0.3,0.3,0.3424099999999987,0.19431945557752273,0.042409999999998726,0.10568054442247726,0.008707599947229028,0.10556050000013784,0.010296618420397863,0.11321253683969476
breast-cancer,0.35,0.35,0.3607499999999996,0.299428227973915,0.010749999999999649,0.05057177202608498,0.008958799997344613,0.15528969996375963,0.010296618420397863,0.11321253683969476
breast-cancer,0.39166666666666666,0.39999999999999997,0.4011099999999993,0.3609802291087874,0.009443333333332637,0.030686437557879254,0.012575000000651926,0.11545460001798347,0.010296618420397863,0.11321253683969476
breast-cancer,0.44166666666666665,0.44999999999999996,0.4109899999999987,0.3941814997578678,0.030676666666667962,0.04748516690879884,0.008626400027424097,0.10527339996770024,0.010296618420397863,0.11321253683969476
breast-cancer,0.49166666666666664,0.49999999999999994,0.16876999999999984,0.46175817124131924,0.32289666666666683,0.029908495425347403,0.008696000033523887,0.10938849998638034,0.010296618420397863,0.11321253683969476
breast-cancer,0.5416666666666666,0.5499999999999999,0.5885566666666662,0.49446304709491606,0.04688999999999954,0.047203619571750566,0.008657699974719435,0.11182950000511482,0.010296618420397863,0.11321253683969476
breast-cancer,0.6,0.6,0.6124466666666657,0.5690402353572951,0.012446666666665718,0.03095976464270489,0.016959300031885505,0.11795189999975264,0.010296618420397863,0.11321253683969476
breast-cancer,0.65,0.65,0.6371966666666652,0.6017101027478142,0.012803333333334832,0.0482898972521858,0.010635300015565008,0.1160651000100188,0.010296618420397863,0.11321253683969476
breast-cancer,0.7,0.7,0.6946899999999996,0.669463535757776,0.00531000000000037,0.030536464242224004,0.008634400030132383,0.10884459997760132,0.010296618420397863,0.11321253683969476
breast-cancer,0.75,0.75,0.7461666666666654,0.703735590241182,0.0038333333333345765,0.04626440975881796,0.011080399970524013,0.11464670003624633,0.010296618420397863,0.11321253683969476
breast-cancer,0.7916666666666666,0.7999999999999999,0.7836033333333329,0.7572743154765197,0.008063333333333755,0.03439235119014694,0.011019500030670315,0.11365789995761588,0.010296618420397863,0.11321253683969476
breast-cancer,0.85,0.85,0.8302033333333322,0.8410879827683344,0.019796666666667795,0.00891201723166557,0.01062760001514107,0.11243739997735247,0.010296618420397863,0.11321253683969476
breast-cancer,0.9,0.9,0.8918466666666666,0.8720068446579352,0.008153333333333457,0.027993155342064813,0.011130800005048513,0.11325009999563918,0.010296618420397863,0.11321253683969476
breast-cancer,0.95,0.95,0.9243666666666674,0.9199870440975629,0.02563333333333251,0.030012955902437022,0.010818500013556331,0.10748300002887845,0.010296618420397863,0.11321253683969476
breast-cancer,0.05,0.05,0.05801333333333323,0.04968688682794355,0.008013333333333227,0.00031311317205645617,0.008926400041673332,0.10726539994357154,0.010296618420397863,0.11321253683969476
breast-cancer,0.1,0.1,0.156106666666667,0.06678196490000918,0.056106666666667,0.03321803509999083,0.0108662000275217,0.11350509995827451,0.010296618420397863,0.11321253683969476
breast-cancer,0.15,0.15,0.17151666666666712,0.14617951868067958,0.021516666666667128,0.003820481319320418,0.010885099996812642,0.11316429998259991,0.010296618420397863,0.11321253683969476
breast-cancer,0.2,0.2,0.19236666666666716,0.1738242346593331,0.0076333333333328535,0.0261757653406669,0.010648600000422448,0.11407280003186315,0.010296618420397863,0.11321253683969476
breast-cancer,0.25,0.25,0.24727333333333348,0.2420979482526604,0.0027266666666665162,0.0079020517473396,0.00872230000095442,0.10538560000713915,0.010296618420397863,0.11321253683969476
breast-cancer,0.3,0.3,0.34467666666666547,0.20622608679570004,0.04467666666666548,0.09377391320429995,0.008641099964734167,0.1093636000296101,0.010296618420397863,0.11321253683969476
breast-cancer,0.35,0.35,0.37115666666666647,0.31624767073895876,0.02115666666666649,0.033752329261041214,0.010667099966667593,0.11293810000643134,0.010296618420397863,0.11321253683969476
breast-cancer,0.39166666666666666,0.39999999999999997,0.3922433333333326,0.34064105475905915,0.0005766666666659481,0.051025611907607515,0.010716199991293252,0.13939740002388135,0.010296618420397863,0.11321253683969476
breast-cancer,0.44166666666666665,0.44999999999999996,0.4209933333333321,0.39448414277837124,0.020673333333334543,0.04718252388829541,0.011270099959801883,0.117417800007388,0.010296618420397863,0.11321253683969476
breast-cancer,0.49166666666666664,0.49999999999999994,0.5811833333333325,0.47341767589876343,0.08951666666666586,0.018248990767903206,0.011110400024335831,0.12343219999456778,0.010296618420397863,0.11321253683969476
breast-cancer,0.5416666666666666,0.5499999999999999,0.5885566666666662,0.5153025336668028,0.04688999999999954,0.026364132999863843,0.011594699986744672,0.11753709998447448,0.010296618420397863,0.11321253683969476
breast-cancer,0.6,0.6,0.613119999999999,0.5594973676190926,0.013119999999999021,0.040502632380907344,0.011506399954669178,0.11340140004176646,0.010296618420397863,0.11321253683969476
breast-cancer,0.65,0.65,0.6443333333333322,0.6237271775250419,0.005666666666667819,0.026272822474958102,0.01091499999165535,0.11364339996362105,0.010296618420397863,0.11321253683969476
breast-cancer,0.7,0.7,0.6533966666666673,0.6684340447929753,0.046603333333332664,0.031565955207024654,0.010711499955505133,0.11277669999981299,0.010296618420397863,0.11321253683969476
breast-cancer,0.75,0.75,0.7435766666666646,0.6956902991278257,0.006423333333335446,0.05430970087217435,0.011373599991202354,0.11655079998308793,0.010296618420397863,0.11321253683969476
breast-cancer,0.7916666666666666,0.7999999999999999,0.8027566666666658,0.7548333859597643,0.011089999999999156,0.03683328070690228,0.011357000039424747,0.11425619997316971,0.010296618420397863,0.11321253683969476
breast-cancer,0.85,0.85,0.8276866666666655,0.813675814025421,0.022313333333334517,0.03632418597457898,0.011343899997882545,0.10961739998310804,0.010296618420397863,0.11321253683969476
breast-cancer,0.9,0.9,0.8952433333333342,0.8882845597201814,0.004756666666665854,0.011715440279818634,0.009187899995595217,0.10653290001209825,0.010296618420397863,0.11321253683969476
breast-cancer,0.95,0.95,0.9339566666666673,0.9165525858603478,0.016043333333332632,0.03344741413965213,0.008753100002650172,0.10671810002531856,0.010296618420397863,0.11321253683969476
cmc.1,0.05,0.05,0.029446666666666534,0.05043466221514782,0.02055333333333347,0.00043466221514781855,0.009384799981489778,0.10944950004341081,0.010263299999917907,0.11591786052725327
cmc.1,0.1,0.1,0.03227333333333321,0.08658060258384143,0.0677266666666668,0.01341939741615858,0.008846799959428608,0.11110209999606013,0.010263299999917907,0.11591786052725327
cmc.1,0.15,0.15,0.12104000000000006,0.18629634072829931,0.02895999999999993,0.03629634072829932,0.010729400033596903,0.11283529998036101,0.010263299999917907,0.11591786052725327
cmc.1,0.2,0.2,0.18180000000000054,0.19007526628013088,0.018199999999999467,0.009924733719869128,0.009006400010548532,0.11452120001194999,0.010263299999917907,0.11591786052725327
cmc.1,0.25,0.25,0.08060666666666662,0.11031713032640278,0.1693933333333334,0.13968286967359722,0.00940809998428449,0.12200319999828935,0.010263299999917907,0.11591786052725327
cmc.1,0.3,0.3,0.1461266666666668,0.1996443434583665,0.1538733333333332,0.10035565654163348,0.012011700018774718,0.14068999997107312,0.010263299999917907,0.11591786052725327
cmc.1,0.35,0.35,0.17446666666666716,0.1930958419133646,0.17553333333333282,0.15690415808663538,0.008940399973653257,0.1187270000227727,0.010263299999917907,0.11591786052725327
cmc.1,0.39166666666666666,0.39999999999999997,0.17548666666666712,0.19131346606743793,0.21617999999999954,0.20035320059922873,0.010862700000870973,0.11753039999166504,0.010263299999917907,0.11591786052725327
cmc.1,0.44166666666666665,0.44999999999999996,0.18260333333333384,0.2828012381961801,0.2590633333333328,0.15886542847048657,0.011174499988555908,0.11737260001245886,0.010263299999917907,0.11591786052725327
cmc.1,0.49166666666666664,0.49999999999999994,0.1906066666666671,0.25756427877327814,0.30105999999999955,0.2341023878933885,0.011102899967227131,0.11851290002232417,0.010263299999917907,0.11591786052725327
cmc.1,0.5416666666666666,0.5499999999999999,0.2558800000000001,0.34391592220927075,0.2857866666666665,0.19775074445739588,0.011073000030592084,0.11745539994444698,0.010263299999917907,0.11591786052725327
cmc.1,0.6,0.6,0.3116733333333328,0.3830647906235481,0.2883266666666672,0.2169352093764519,0.011315800016745925,0.11668199999257922,0.010263299999917907,0.11591786052725327
cmc.1,0.65,0.65,0.2855366666666663,0.3758029502595607,0.36446333333333375,0.27419704974043935,0.010907099989708513,0.11571029998594895,0.010263299999917907,0.11591786052725327
cmc.1,0.7,0.7,0.23708333333333356,0.331532540911489,0.4629166666666664,0.368467459088511,0.010724399995524436,0.11563800001749769,0.010263299999917907,0.11591786052725327
cmc.1,0.75,0.75,0.3945133333333323,0.4049207939754329,0.3554866666666677,0.3450792060245671,0.011222900007851422,0.1166730000404641,0.010263299999917907,0.11591786052725327
cmc.1,0.7916666666666666,0.7999999999999999,0.39742999999999906,0.4277890836892975,0.39423666666666757,0.3638775829773691,0.01122320001013577,0.11809559998800978,0.010263299999917907,0.11591786052725327
cmc.1,0.85,0.85,0.38911666666666583,0.41252890860385655,0.46088333333333414,0.43747109139614343,0.008644999994430691,0.1130873000365682,0.010263299999917907,0.11591786052725327
cmc.1,0.9,0.9,0.589783333333332,0.5786820726875177,0.31021666666666803,0.3213179273124823,0.010613200021907687,0.12096950004342943,0.010263299999917907,0.11591786052725327
cmc.1,0.95,0.95,0.1646033333333333,0.5538829624695566,0.7853966666666666,0.39611703753044336,0.010947900009341538,0.11536609998438507,0.010263299999917907,0.11591786052725327
cmc.1,0.05,0.05,0.03238666666666654,0.07105290901948566,0.01761333333333346,0.021052909019485658,0.01108540000859648,0.1310920999967493,0.010263299999917907,0.11591786052725327
cmc.1,0.1,0.1,0.06505333333333323,0.08276557814473681,0.03494666666666678,0.017234421855263193,0.01082320004934445,0.11681680002948269,0.010263299999917907,0.11591786052725327
cmc.1,0.15,0.15,0.16666333333333383,0.18136776748718703,0.016663333333333835,0.03136776748718703,0.011124300013761967,0.11767170001985505,0.010263299999917907,0.11591786052725327
cmc.1,0.2,0.2,0.12940333333333334,0.15249247925206777,0.07059666666666667,0.04750752074793224,0.010643100016750395,0.11851599998772144,0.010263299999917907,0.11591786052725327
cmc.1,0.25,0.25,0.06865999999999993,0.11419204651836992,0.18134000000000006,0.13580795348163008,0.010641800006851554,0.11652669997420162,0.010263299999917907,0.11591786052725327
cmc.1,0.3,0.3,0.07781333333333333,0.1371791596684025,0.22218666666666664,0.1628208403315975,0.010729300032835454,0.11625239998102188,0.010263299999917907,0.11591786052725327
cmc.1,0.35,0.35,0.1810133333333338,0.29035207632228904,0.16898666666666617,0.059647923677710935,0.011352700006682426,0.11339549999684095,0.010263299999917907,0.11591786052725327
cmc.1,0.39166666666666666,0.39999999999999997,0.30229999999999974,0.3499898310694208,0.08936666666666693,0.04167683559724589,0.00857700000051409,0.10896939999656752,0.010263299999917907,0.11591786052725327
cmc.1,0.44166666666666665,0.44999999999999996,0.18113333333333392,0.20935857842891664,0.26053333333333273,0.23230808823775,0.008557199966162443,0.10742760001448914,0.010263299999917907,0.11591786052725327
cmc.1,0.49166666666666664,0.49999999999999994,0.2684066666666665,0.3351995633798337,0.22326000000000013,0.15646710328683294,0.008867199998348951,0.10948119999375194,0.010263299999917907,0.11591786052725327
cmc.1,0.5416666666666666,0.5499999999999999,0.25254000000000004,0.36647608805944787,0.2891266666666666,0.17519057860721876,0.00879909994546324,0.10795460001099855,0.010263299999917907,0.11591786052725327
cmc.1,0.6,0.6,0.2413933333333335,0.36330424802047145,0.3586066666666665,0.23669575197952852,0.010976199992001057,0.11644419998629019,0.010263299999917907,0.11591786052725327
cmc.1,0.65,0.65,0.3378399999999995,0.4101040336119094,0.31216000000000055,0.23989596638809063,0.010557500005234033,0.11947509995661676,0.010263299999917907,0.11591786052725327
cmc.1,0.7,0.7,0.2852099999999999,0.3896603331974932,0.41479000000000005,0.31033966680250674,0.01061559998197481,0.10965380002744496,0.010263299999917907,0.11591786052725327
cmc.1,0.75,0.75,0.28995999999999955,0.3531904028341973,0.46004000000000045,0.3968095971658027,0.009119099995587021,0.10905669996282086,0.010263299999917907,0.11591786052725327
cmc.1,0.7916666666666666,0.7999999999999999,0.3123366666666663,0.383820876076439,0.4793300000000003,0.40784579059022763,0.008742299978621304,0.10767260001739487,0.010263299999917907,0.11591786052725327
cmc.1,0.85,0.85,0.5844299999999991,0.5464999993631455,0.26557000000000086,0.30350000063685445,0.008646000002045184,0.10833020001882687,0.010263299999917907,0.11591786052725327
cmc.1,0.9,0.9,0.18872666666666654,0.48733850908422766,0.7112733333333334,0.41266149091577237,0.01143810001667589,0.12492809997638687,0.010263299999917907,0.11591786052725327
cmc.1,0.95,0.95,0.5987333333333325,0.5741422886975871,0.3512666666666675,0.37585771130241286,0.010570099984761328,0.11279260000446811,0.010263299999917907,0.11591786052725327
cmc.2,0.05,0.05,0.030246666666666536,0.031691070443696776,0.019753333333333466,0.018308929556303227,0.011062399949878454,0.11397110001416877,0.010540834202210567,0.11665993684590303
cmc.2,0.1,0.1,0.029106666666666534,0.06641479922289178,0.07089333333333347,0.03358520077710822,0.009253000025637448,0.11053689999971539,0.010540834202210567,0.11665993684590303
cmc.2,0.15,0.15,0.029336666666666532,4.4552394047661854e-05,0.12066333333333346,0.14995544760595234,0.010919099964667112,0.11930489999940619,0.010540834202210567,0.11665993684590303
cmc.2,0.2,0.2,0.03227999999999989,0.06580098557521169,0.16772000000000012,0.13419901442478832,0.008924799971282482,0.11046440002974123,0.010540834202210567,0.11665993684590303
