Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.3,0.5444444444444444,0.5499999999999999,0.16280333333333327,0.4708827686758138,0.3816411111111111,0.0735616757686306,0.008713999995961785,0.10790970001835376,0.011398686840517544,0.12397117895000663
balance.3,0.6,0.6,0.6030033333333321,0.5618750470940055,0.0030033333333321366,0.03812495290599449,0.009063199977390468,0.12590949999867007,0.011398686840517544,0.12397117895000663
balance.3,0.65,0.65,0.6144133333333325,0.5889727659493238,0.035586666666667544,0.06102723405067623,0.008689399983268231,0.14424389996565878,0.011398686840517544,0.12397117895000663
balance.3,0.6944444444444444,0.7,0.6330333333333323,0.6324721447787276,0.06141111111111208,0.06197229966571682,0.01873640000121668,0.11831320001510903,0.011398686840517544,0.12397117895000663
balance.3,0.75,0.75,0.6331066666666657,0.6581625568312508,0.11689333333333429,0.0918374431687492,0.014504400023724884,0.11552970000775531,0.011398686840517544,0.12397117895000663
balance.3,0.8,0.7999999999999999,0.8170299999999986,0.7488045463234589,0.017029999999998546,0.0511954536765411,0.011104999983217567,0.11619420000351965,0.011398686840517544,0.12397117895000663
balance.3,0.85,0.85,0.819769999999999,0.793295845132234,0.03023000000000098,0.05670415486776603,0.010758700023870915,0.11764389998279512,0.011398686840517544,0.12397117895000663
balance.3,0.9,0.9,0.8791899999999995,0.838377329620867,0.02081000000000055,0.06162267037913305,0.01067190000321716,0.11628610000479966,0.011398686840517544,0.12397117895000663
balance.3,0.95,0.95,0.8861699999999998,0.8931985706316902,0.06383000000000016,0.056801429368309786,0.01089399994816631,0.11772480001673102,0.011398686840517544,0.12397117895000663
balance.3,0.05,0.05,0.05719333333333324,0.0776464797883322,0.007193333333333239,0.027646479788332193,0.008777699957136065,0.1112812000210397,0.011398686840517544,0.12397117895000663
balance.3,0.1,0.1,0.11753999999999995,0.12025089746335643,0.017539999999999945,0.020250897463356426,0.014181700011249632,0.14245420001680031,0.011398686840517544,0.12397117895000663
balance.3,0.15,0.15,0.1744533333333337,0.1631703657280203,0.024453333333333716,0.0131703657280203,0.01074609998613596,0.12176629999885336,0.011398686840517544,0.12397117895000663
balance.3,0.2,0.2,0.18103000000000052,0.1811770275501705,0.018969999999999487,0.0188229724498295,0.020380200003273785,0.12943440000526607,0.011398686840517544,0.12397117895000663
balance.3,0.25,0.25,0.18148333333333386,0.22739870990908412,0.06851666666666614,0.022601290090915882,0.013912599999457598,0.13503039994975552,0.011398686840517544,0.12397117895000663
balance.3,0.3,0.3,0.27855666666666656,0.3016380310694988,0.021443333333333425,0.0016380310694988354,0.010895000013988465,0.13239909999538213,0.011398686840517544,0.12397117895000663
balance.3,0.34444444444444444,0.35,0.2913266666666665,0.30726343567765624,0.05311777777777793,0.037181008766788204,0.013323499995749444,0.12790830002631992,0.011398686840517544,0.12397117895000663
balance.3,0.4,0.39999999999999997,0.3680833333333327,0.329780335281136,0.031916666666667315,0.07021966471886404,0.008762700017541647,0.10742209997260943,0.011398686840517544,0.12397117895000663
balance.3,0.4444444444444444,0.44999999999999996,0.39083999999999913,0.39634474908232753,0.05360444444444529,0.04809969536211689,0.011060299992095679,0.11516039998969063,0.011398686840517544,0.12397117895000663
balance.3,0.49444444444444446,0.49999999999999994,0.4103699999999992,0.4189018887334369,0.08407444444444528,0.07554255571100754,0.011089300038293004,0.11763100000098348,0.011398686840517544,0.12397117895000663
balance.3,0.5444444444444444,0.5499999999999999,0.15883999999999998,0.4963884221487274,0.3856044444444444,0.04805602229571698,0.010846499993931502,0.12080619996413589,0.011398686840517544,0.12397117895000663
balance.3,0.6,0.6,0.6044499999999989,0.5333946593547395,0.004449999999998955,0.06660534064526047,0.010881499969400465,0.12499450001632795,0.011398686840517544,0.12397117895000663
balance.3,0.65,0.65,0.6042399999999989,0.5326334399345658,0.04576000000000113,0.11736656006543422,0.01546059997053817,0.10926029999973252,0.011398686840517544,0.12397117895000663
balance.3,0.6944444444444444,0.7,0.6301999999999991,0.6269869041225891,0.06424444444444533,0.06745754032185536,0.010992199997417629,0.12387840001611039,0.011398686840517544,0.12397117895000663
balance.3,0.75,0.75,0.6982733333333324,0.6763773675840423,0.05172666666666759,0.07362263241595768,0.010712600022088736,0.12253150000469759,0.011398686840517544,0.12397117895000663
balance.3,0.8,0.7999999999999999,0.8164666666666653,0.7575797430216512,0.016466666666665297,0.042420256978348836,0.009325900056865066,0.12785340001573786,0.011398686840517544,0.12397117895000663
balance.3,0.85,0.85,0.819769999999999,0.7870202451858409,0.03023000000000098,0.06297975481415907,0.010549400001764297,0.12157010001828894,0.011398686840517544,0.12397117895000663
balance.3,0.9,0.9,0.8826699999999994,0.880165737034105,0.017330000000000623,0.019834262965895078,0.010554399981629103,0.11531329998979345,0.011398686840517544,0.12397117895000663
balance.3,0.95,0.95,0.8940733333333329,0.9231781745835227,0.05592666666666701,0.026821825416477263,0.010876599990297109,0.12160190002759919,0.011398686840517544,0.12397117895000663
breast-cancer,0.05,0.05,0.03717333333333327,0.05144682604036881,0.012826666666666736,0.0014468260403688038,0.015209299977868795,0.11742189998039976,0.010791649997516192,0.12200958947314096
breast-cancer,0.1,0.1,0.11178333333333328,0.08074510096975696,0.01178333333333327,0.01925489903024305,0.011318499979097396,0.12602229998447,0.010791649997516192,0.12200958947314096
breast-cancer,0.15,0.15,0.16778000000000048,0.1316752367452964,0.01778000000000049,0.018324763254703585,0.010860299982596189,0.1311003000009805,0.010791649997516192,0.12200958947314096
breast-cancer,0.2,0.2,0.19950666666666714,0.1794005552227666,0.0004933333333328738,0.02059944477723341,0.01906680001411587,0.1057448000065051,0.010791649997516192,0.12200958947314096
breast-cancer,0.25,0.25,0.295513333333333,0.24685519556022167,0.04551333333333302,0.003144804439778326,0.00885839998954907,0.14213619998190552,0.010791649997516192,0.12200958947314096
breast-cancer,0.3,0.3,0.3176999999999993,0.26464014402767033,0.017699999999999327,0.03535985597232966,0.01183060003677383,0.15540429996326566,0.010791649997516192,0.12200958947314096
breast-cancer,0.34444444444444444,0.35,0.36413333333333303,0.24136131096396807,0.01968888888888859,0.10308313348047637,0.010992399998940527,0.128945600008592,0.010791649997516192,0.12200958947314096
breast-cancer,0.4,0.39999999999999997,0.397866666666666,0.3622107782515233,0.002133333333334042,0.03778922174847671,0.010698100028093904,0.11479040002450347,0.010791649997516192,0.12200958947314096
breast-cancer,0.4444444444444444,0.44999999999999996,0.41245333333333206,0.39677469708816643,0.03199111111111236,0.04766974735627799,0.00966599996900186,0.11248569999588653,0.010791649997516192,0.12200958947314096
breast-cancer,0.49444444444444446,0.49999999999999994,0.1696599999999998,0.44273147575133986,0.32478444444444465,0.0517129686931046,0.00870129995746538,0.11095410003326833,0.010791649997516192,0.12200958947314096
breast-cancer,0.5444444444444444,0.5499999999999999,0.5776533333333327,0.4909384425921326,0.03320888888888829,0.0535060018523118,0.008740500023122877,0.12111179996281862,0.010791649997516192,0.12200958947314096
breast-cancer,0.6,0.6,0.6170666666666655,0.5765351606911489,0.017066666666665564,0.023464839308851126,0.011429400008637458,0.10958160000154749,0.010791649997516192,0.12200958947314096
breast-cancer,0.65,0.65,0.6414999999999986,0.6062982719320495,0.008500000000001395,0.043701728067950474,0.009977400011848658,0.1328358000027947,0.010791649997516192,0.12200958947314096
breast-cancer,0.6944444444444444,0.7,0.6526066666666672,0.6405967690109896,0.041837777777777196,0.05384767543345481,0.010849499958567321,0.13872029999038205,0.010791649997516192,0.12200958947314096
breast-cancer,0.75,0.75,0.7458266666666653,0.7171782259346886,0.0041733333333346945,0.03282177406531139,0.008716600015759468,0.11388689995510504,0.010791649997516192,0.12200958947314096
breast-cancer,0.8,0.7999999999999999,0.7985633333333337,0.7594949058857745,0.0014366666666663086,0.04050509411422554,0.014057599997613579,0.13222620001761243,0.010791649997516192,0.12200958947314096
breast-cancer,0.85,0.85,0.8230399999999992,0.8125489197637034,0.02696000000000076,0.03745108023629662,0.008742399979382753,0.11832160002086312,0.010791649997516192,0.12200958947314096
breast-cancer,0.9,0.9,0.8828000000000003,0.878829442577433,0.01719999999999977,0.021170557422567016,0.010182199999690056,0.12481029995251447,0.010791649997516192,0.12200958947314096
breast-cancer,0.95,0.95,0.9208233333333345,0.9105167595893422,0.029176666666665407,0.03948324041065776,0.00858750002225861,0.11288510001031682,0.010791649997516192,0.12200958947314096
breast-cancer,0.05,0.05,0.09984999999999988,0.0594406211233129,0.04984999999999988,0.009440621123312898,0.008838200010359287,0.12792499997885898,0.010791649997516192,0.12200958947314096
breast-cancer,0.1,0.1,0.15372666666666696,0.09066260623814959,0.05372666666666695,0.009337393761850415,0.011104000033810735,0.1266874999855645,0.010791649997516192,0.12200958947314096
breast-cancer,0.15,0.15,0.16982000000000047,0.12486134284461561,0.019820000000000476,0.02513865715538438,0.010752099973615259,0.11822060000849888,0.010791649997516192,0.12200958947314096
breast-cancer,0.2,0.2,0.19418333333333382,0.16981834111825111,0.005816666666666193,0.030181658881748896,0.00885270000435412,0.1080849000136368,0.010791649997516192,0.12200958947314096
breast-cancer,0.25,0.25,0.2211266666666669,0.2279578337527428,0.028873333333333112,0.02204216624725719,0.010195599985308945,0.12273010000353679,0.010791649997516192,0.12200958947314096
breast-cancer,0.3,0.3,0.34467666666666547,0.1981283220771226,0.04467666666666548,0.10187167792287738,0.008837500005029142,0.10943970002699643,0.010791649997516192,0.12200958947314096
breast-cancer,0.34444444444444444,0.35,0.364133333333333,0.24136131096396807,0.019688888888888534,0.10308313348047637,0.010838399990461767,0.11755429999902844,0.010791649997516192,0.12200958947314096
breast-cancer,0.4,0.39999999999999997,0.3947533333333326,0.38187572790658053,0.005246666666667399,0.01812427209341949,0.010874500032514334,0.12092689995188266,0.010791649997516192,0.12200958947314096
breast-cancer,0.4444444444444444,0.44999999999999996,0.41795333333333207,0.41155976350872797,0.026491111111112353,0.03288468093571645,0.010705300024710596,0.11535869998624548,0.010791649997516192,0.12200958947314096
breast-cancer,0.49444444444444446,0.49999999999999994,0.4396999999999997,0.4363872898905932,0.05474444444444476,0.05805715455385124,0.011516699974890798,0.13131339999381453,0.010791649997516192,0.12200958947314096
breast-cancer,0.5444444444444444,0.5499999999999999,0.569606666666666,0.4734016648821525,0.025162222222221642,0.07104277956229188,0.008631600008811802,0.10635080002248287,0.010791649997516192,0.12200958947314096
breast-cancer,0.6,0.6,0.6089599999999993,0.5560579590072906,0.008959999999999302,0.043942040992709375,0.012240000010933727,0.13244929997017607,0.010791649997516192,0.12200958947314096
breast-cancer,0.65,0.65,0.6443333333333322,0.6358710976076737,0.005666666666667819,0.014128902392326337,0.010780499957036227,0.11708080000244081,0.010791649997516192,0.12200958947314096
breast-cancer,0.6944444444444444,0.7,0.6528300000000006,0.6248588094215575,0.04161444444444384,0.06958563502288695,0.018775699951220304,0.12152840005001053,0.010791649997516192,0.12200958947314096
breast-cancer,0.75,0.75,0.7412433333333321,0.6976815170401129,0.008756666666667856,0.05231848295988706,0.01101699995342642,0.12868950003758073,0.010791649997516192,0.12200958947314096
breast-cancer,0.8,0.7999999999999999,0.7950499999999993,0.7500942924475316,0.004950000000000787,0.04990570755246848,0.009173400001600385,0.12564869999187067,0.010791649997516192,0.12200958947314096
breast-cancer,0.85,0.85,0.8098933333333336,0.7971554654735836,0.0401066666666664,0.052844534526416354,0.010919899970758706,0.12172070000087842,0.010791649997516192,0.12200958947314096
breast-cancer,0.9,0.9,0.8445899999999995,0.8506467568315479,0.055410000000000514,0.04935324316845213,0.008746700012125075,0.10586970002623275,0.010791649997516192,0.12200958947314096
breast-cancer,0.95,0.95,0.9257066666666673,0.9288064724868015,0.024293333333332612,0.021193527513198473,0.008798100054264069,0.1294002000358887,0.010791649997516192,0.12200958947314096
cmc.1,0.05,0.05,0.05649666666666656,0.08976756648009293,0.00649666666666656,0.03976756648009293,0.011052499990910292,0.12284460000228137,0.011682176314551677,0.1267515684226773
cmc.1,0.1,0.1,0.03238666666666654,0.06008393332877064,0.06761333333333347,0.039916066671229364,0.015201899979729205,0.12161179998656735,0.011682176314551677,0.1267515684226773
cmc.1,0.15,0.15,0.05649666666666656,0.07600040696679758,0.09350333333333344,0.07399959303320242,0.01090900000417605,0.11891489999834448,0.011682176314551677,0.1267515684226773
cmc.1,0.2,0.2,0.2048700000000004,0.28266444842383065,0.004870000000000402,0.08266444842383064,0.011119599977973849,0.1892620000289753,0.011682176314551677,0.1267515684226773
cmc.1,0.25,0.25,0.17695000000000047,0.2029557414787464,0.07304999999999953,0.0470442585212536,0.010980699968058616,0.13423160003731027,0.011682176314551677,0.1267515684226773
cmc.1,0.3,0.3,0.1786333333333338,0.19079589255221235,0.12136666666666618,0.10920410744778764,0.011001900013070554,0.13722489995416254,0.011682176314551677,0.1267515684226773
cmc.1,0.34444444444444444,0.35,0.18044666666666714,0.3164512891023797,0.1639977777777773,0.027993155342064757,0.009948300023097545,0.1163245000061579,0.011682176314551677,0.1267515684226773
cmc.1,0.4,0.39999999999999997,0.18533000000000047,0.2361723846701398,0.21466999999999956,0.16382761532986023,0.009379600000102073,0.12858289998257533,0.011682176314551677,0.1267515684226773
cmc.1,0.4444444444444444,0.44999999999999996,0.2379100000000002,0.33900798544999616,0.20653444444444422,0.10543645899444826,0.008746599953155965,0.11824690003413707,0.011682176314551677,0.1267515684226773
cmc.1,0.49444444444444446,0.49999999999999994,0.2629900000000001,0.3182379804176272,0.23145444444444435,0.17620646402681728,0.01137580000795424,0.1363168999669142,0.011682176314551677,0.1267515684226773
cmc.1,0.5444444444444444,0.5499999999999999,0.2900333333333332,0.3834814251210094,0.2544111111111112,0.16096301932343499,0.00896070001181215,0.12516920000780374,0.011682176314551677,0.1267515684226773
cmc.1,0.6,0.6,0.2828266666666666,0.36633546956573493,0.31717333333333336,0.23366453043426505,0.010815999994520098,0.11832110001705587,0.011682176314551677,0.1267515684226773
cmc.1,0.65,0.65,0.3200966666666661,0.3822151788620101,0.32990333333333394,0.2677848211379899,0.011785199982114136,0.13326660002348945,0.011682176314551677,0.1267515684226773
cmc.1,0.6944444444444444,0.7,0.4054933333333324,0.398289897252186,0.28895111111111205,0.2961545471922584,0.012075199978426099,0.12873990001389757,0.011682176314551677,0.1267515684226773
cmc.1,0.75,0.75,0.33022333333333276,0.42882613420338106,0.41977666666666724,0.32117386579661894,0.010983599990140647,0.126576800015755,0.011682176314551677,0.1267515684226773
cmc.1,0.8,0.7999999999999999,0.29403666666666634,0.36739158754729057,0.5059633333333338,0.4326084124527095,0.020255400042515248,0.1320795000065118,0.011682176314551677,0.1267515684226773
cmc.1,0.85,0.85,0.10381000000000006,0.5011156811657382,0.7461899999999999,0.34888431883426174,0.010810600011609495,0.13330690003931522,0.011682176314551677,0.1267515684226773
cmc.1,0.9,0.9,0.15919333333333324,0.4957270105331878,0.7408066666666668,0.4042729894668122,0.008781300042755902,0.11007699999026954,0.011682176314551677,0.1267515684226773
cmc.1,0.95,0.95,0.17248999999999978,0.49423558623936803,0.7775100000000001,0.4557644137606319,0.01935130002675578,0.11967679997906089,0.011682176314551677,0.1267515684226773
cmc.1,0.05,0.05,0.07185666666666667,0.10498283022885843,0.021856666666666663,0.05498283022885843,0.008809900027699769,0.11965509998844936,0.011682176314551677,0.1267515684226773
cmc.1,0.1,0.1,0.06404333333333324,0.08978357749670382,0.03595666666666676,0.010216422503296185,0.014533199951983988,0.12427060003392398,0.011682176314551677,0.1267515684226773
cmc.1,0.15,0.15,0.09432666666666656,0.1217215452333284,0.055673333333333436,0.028278454766671596,0.008837600005790591,0.12322609999682754,0.011682176314551677,0.1267515684226773
cmc.1,0.2,0.2,0.17141000000000056,0.1627203169350232,0.02858999999999945,0.03727968306497681,0.008821299998089671,0.12590169999748468,0.011682176314551677,0.1267515684226773
cmc.1,0.25,0.25,0.16791000000000042,0.17241506941068785,0.08208999999999958,0.07758493058931215,0.016919400019105524,0.15373790002195165,0.011682176314551677,0.1267515684226773
cmc.1,0.3,0.3,0.12550333333333344,0.14471200715492283,0.17449666666666655,0.15528799284507716,0.009274899959564209,0.12249159999191761,0.011682176314551677,0.1267515684226773
cmc.1,0.34444444444444444,0.35,0.2166966666666671,0.31231063129947784,0.12774777777777735,0.032133813144966605,0.008696099976077676,0.11007370002334937,0.011682176314551677,0.1267515684226773
cmc.1,0.4,0.39999999999999997,0.29676999999999976,0.33500812731166013,0.10323000000000027,0.06499187268833989,0.010836200031917542,0.11889400001382455,0.011682176314551677,0.1267515684226773
cmc.1,0.4444444444444444,0.44999999999999996,0.17548666666666712,0.21783036136568812,0.2689577777777773,0.2266140830787563,0.022619299998041242,0.14098999998532236,0.011682176314551677,0.1267515684226773
cmc.1,0.49444444444444446,0.49999999999999994,0.24285666666666675,0.3311300900863514,0.25158777777777774,0.16331435435809305,0.008889799995813519,0.12024649995146319,0.011682176314551677,0.1267515684226773
cmc.1,0.5444444444444444,0.5499999999999999,0.21894666666666704,0.3106640635721987,0.32549777777777733,0.23378038087224567,0.011021999991498888,0.12595189997227862,0.011682176314551677,0.1267515684226773
cmc.1,0.6,0.6,0.3949166666666656,0.3674944409257365,0.2050833333333344,0.23250555907426346,0.019833099970128387,0.11118639999767765,0.011682176314551677,0.1267515684226773
cmc.1,0.65,0.65,0.22108000000000036,0.29468954447545576,0.42891999999999963,0.35531045552454427,0.008764200028963387,0.13706549996277317,0.011682176314551677,0.1267515684226773
cmc.1,0.6944444444444444,0.7,0.32981666666666626,0.4296825060510765,0.36462777777777816,0.2647619383933679,0.010941400018054992,0.12659409997286275,0.011682176314551677,0.1267515684226773
cmc.1,0.75,0.75,0.15941666666666657,0.4991881800842901,0.5905833333333335,0.2508118199157099,0.009099799965042621,0.1267339000478387,0.011682176314551677,0.1267515684226773
cmc.1,0.8,0.7999999999999999,0.33242666666666637,0.44361471391087565,0.4675733333333337,0.3563852860891244,0.011241399974096566,0.11916740000015125,0.011682176314551677,0.1267515684226773
cmc.1,0.85,0.85,0.15941666666666657,0.4865151708353415,0.6905833333333334,0.36348482916465846,0.010867500037420541,0.11994399997638538,0.011682176314551677,0.1267515684226773
cmc.1,0.9,0.9,0.1615866666666666,0.465255585840045,0.7384133333333334,0.434744414159955,0.011701999988872558,0.1173368000308983,0.011682176314551677,0.1267515684226773
cmc.1,0.95,0.95,0.29073333333333307,0.4803926021353913,0.6592666666666669,0.46960739786460864,0.008678400015924126,0.12231760000577196,0.011682176314551677,0.1267515684226773
cmc.2,0.05,0.05,0.029563333333333202,4.4552394047661854e-05,0.0204366666666668,0.049955447605952344,0.00959210004657507,0.1371816999744624,0.011751823687901427,0.13258103157951204
cmc.2,0.1,0.1,0.030016666666666532,0.04276003714934554,0.06998333333333348,0.05723996285065447,0.01182780001545325,0.1099891000194475,0.011751823687901427,0.13258103157951204
cmc.2,0.15,0.15,0.029563333333333202,0.047133719758434486,0.12043666666666679,0.10286628024156551,0.008711200032848865,0.13335519999964163,0.011751823687901427,0.13258103157951204
cmc.2,0.2,0.2,0.06382999999999991,0.07434515935415473,0.1361700000000001,0.12565484064584528,0.011454699968453497,0.13854910002555698,0.011751823687901427,0.13258103157951204
