Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.1,0.85,0.85,0.823846666666666,0.8173459806408371,0.026153333333334028,0.0326540193591629,0.01187809999100864,0.10962790000485256,0.010920910520086946,0.11871571579678475
balance.1,0.9,0.9,0.8628399999999989,0.7747540104316262,0.03716000000000108,0.12524598956837385,0.008605399983935058,0.10981769999489188,0.010920910520086946,0.11871571579678475
balance.1,0.95,0.95,0.8817599999999995,0.8627438090682564,0.06824000000000041,0.08725619093174353,0.01080369995906949,0.11665919999359176,0.010920910520086946,0.11871571579678475
balance.1,0.05,0.05,0.11618999999999995,0.11042990357383592,0.06618999999999994,0.060429903573835916,0.010593899991363287,0.12074860004941002,0.010920910520086946,0.11871571579678475
balance.1,0.1,0.1,0.11539666666666659,0.12124852411215048,0.015396666666666586,0.021248524112150474,0.010775499977171421,0.11900679999962449,0.010920910520086946,0.11871571579678475
balance.1,0.15,0.15,0.15684000000000037,0.17589111876527103,0.0068400000000003736,0.02589111876527103,0.010983599990140647,0.1138442000374198,0.010920910520086946,0.11871571579678475
balance.1,0.2,0.2,0.18080333333333384,0.21712370122494384,0.019196666666666168,0.017123701224943833,0.011033700022380799,0.11619199998676777,0.010920910520086946,0.11871571579678475
balance.1,0.25,0.25,0.3278533333333329,0.3111222048898959,0.07785333333333289,0.06112220488989589,0.010746699990704656,0.11421799997333437,0.010920910520086946,0.11871571579678475
balance.1,0.3,0.3,0.3881833333333322,0.39661737144668563,0.08818333333333223,0.09661737144668564,0.010795499954838306,0.11298090004129335,0.010920910520086946,0.11871571579678475
balance.1,0.35,0.35,0.358826666666666,0.34913047347168485,0.008826666666666039,0.0008695265283151232,0.008641200023703277,0.11747689999174327,0.010920910520086946,0.11871571579678475
balance.1,0.3875,0.39999999999999997,0.4031733333333325,0.4608506011224367,0.015673333333332484,0.07335060112243669,0.010730000038165599,0.1138306999928318,0.010920910520086946,0.11871571579678475
balance.1,0.45,0.44999999999999996,0.41016666666666607,0.4504745194543738,0.03983333333333394,0.0004745194543737674,0.010609099990688264,0.11302719998639077,0.010920910520086946,0.11871571579678475
balance.1,0.4875,0.49999999999999994,0.5712699999999988,0.5304017890957295,0.08376999999999885,0.04290178909572956,0.01075349998427555,0.1130546999629587,0.010920910520086946,0.11871571579678475
balance.1,0.5375,0.5499999999999999,0.5701133333333327,0.5169634590991947,0.03261333333333272,0.020536540900805256,0.011223400011658669,0.12002460000803694,0.010920910520086946,0.11871571579678475
balance.1,0.6,0.6,0.5855566666666658,0.5243652143477667,0.01444333333333414,0.07563478565223325,0.010638499981723726,0.11550270003499463,0.010920910520086946,0.11871571579678475
balance.1,0.65,0.65,0.6205099999999989,0.6641194898240337,0.029490000000001126,0.01411948982403366,0.010627000010572374,0.11399639997398481,0.010920910520086946,0.11871571579678475
balance.1,0.7,0.7,0.7252033333333326,0.7134633165768617,0.02520333333333269,0.013463316576861728,0.01185579999582842,0.11532490001991391,0.010920910520086946,0.11871571579678475
balance.1,0.75,0.75,0.7923333333333324,0.7119134172658544,0.042333333333332446,0.03808658273414556,0.010986999957822263,0.11319649999495596,0.010920910520086946,0.11871571579678475
balance.1,0.7875,0.7999999999999999,0.8172599999999989,0.815193597488656,0.0297599999999989,0.027693597488656074,0.011389999999664724,0.11452659999486059,0.010920910520086946,0.11871571579678475
balance.1,0.85,0.85,0.8265499999999993,0.8332978084281659,0.023450000000000637,0.016702191571834057,0.01169880002271384,0.11646240000845864,0.010920910520086946,0.11871571579678475
balance.1,0.9,0.9,0.8648699999999993,0.8799342734244041,0.03513000000000077,0.02006572657559591,0.010881899972446263,0.11680810002144426,0.010920910520086946,0.11871571579678475
balance.1,0.95,0.95,0.9084800000000002,0.9085088671604349,0.04151999999999978,0.04149113283956507,0.010647699993569404,0.11469519999809563,0.010920910520086946,0.11871571579678475
balance.3,0.05,0.05,0.033319999999999905,0.03753486852715619,0.016680000000000098,0.01246513147284381,0.012976999976672232,0.11302809999324381,0.010921186837980426,0.1164464894758758
balance.3,0.1,0.1,0.11618333333333328,0.09977534768887653,0.016183333333333272,0.00022465231112347994,0.010775100032333285,0.11199649999616668,0.010921186837980426,0.1164464894758758
balance.3,0.15,0.15,0.17491666666666714,0.17580062171486172,0.024916666666667142,0.02580062171486172,0.01075499999569729,0.11859530000947416,0.010921186837980426,0.1164464894758758
balance.3,0.2,0.2,0.17616000000000048,0.20652872981620346,0.023839999999999528,0.006528729816203449,0.013392599998041987,0.12130629998864606,0.010921186837980426,0.1164464894758758
balance.3,0.25,0.25,0.2718733333333336,0.2894212619489924,0.021873333333333578,0.039421261948992425,0.010761999990791082,0.11604280001483858,0.010921186837980426,0.1164464894758758
balance.3,0.3,0.3,0.29157333333333313,0.3364643901838958,0.00842666666666686,0.0364643901838958,0.011969999992288649,0.12667899997904897,0.010921186837980426,0.1164464894758758
balance.3,0.35,0.35,0.37148333333333283,0.35863833512616383,0.021483333333332855,0.008638335126163854,0.011515700025483966,0.11576670000795275,0.010921186837980426,0.1164464894758758
balance.3,0.3875,0.39999999999999997,0.3721599999999995,0.356137652538925,0.01534000000000052,0.031362347461075024,0.011750900011975318,0.1218477999791503,0.010921186837980426,0.1164464894758758
balance.3,0.45,0.44999999999999996,0.4216466666666663,0.44153345034572605,0.02835333333333373,0.008466549654273958,0.012431000010110438,0.11508780001895502,0.010921186837980426,0.1164464894758758
balance.3,0.4875,0.49999999999999994,0.42027333333333305,0.4776618651961553,0.06722666666666693,0.009838134803844711,0.01134759996784851,0.11763960000826046,0.010921186837980426,0.1164464894758758
balance.3,0.5375,0.5499999999999999,0.5886299999999989,0.49682048030213594,0.0511299999999989,0.04067951969786404,0.010917100007645786,0.11769590002950281,0.010921186837980426,0.1164464894758758
balance.3,0.6,0.6,0.5891466666666655,0.5456964899751844,0.010853333333334492,0.05430351002481559,0.010847899946384132,0.10953040001913905,0.010921186837980426,0.1164464894758758
balance.3,0.65,0.65,0.6171366666666658,0.5937689675395604,0.032863333333334244,0.05623103246043959,0.008757499977946281,0.10654690000228584,0.010921186837980426,0.1164464894758758
balance.3,0.7,0.7,0.6294999999999992,0.6417059017309702,0.07050000000000078,0.05829409826902976,0.008474299975205213,0.1089458999922499,0.010921186837980426,0.1164464894758758
balance.3,0.75,0.75,0.6964633333333322,0.669707877793881,0.05353666666666779,0.08029212220611903,0.008765299979131669,0.11514260002877563,0.010921186837980426,0.1164464894758758
balance.3,0.7875,0.7999999999999999,0.8169166666666653,0.7535436712771623,0.029416666666665314,0.033956328722837714,0.01072680001379922,0.11105819995282218,0.010921186837980426,0.1164464894758758
balance.3,0.85,0.85,0.8229233333333325,0.7942758128914439,0.027076666666667526,0.05572418710855609,0.010817400005180389,0.11696660000598058,0.010921186837980426,0.1164464894758758
balance.3,0.9,0.9,0.877726666666666,0.829060343866521,0.022273333333334033,0.07093965613347897,0.011667999962810427,0.11686870001722127,0.010921186837980426,0.1164464894758758
balance.3,0.95,0.95,0.9087100000000002,0.9210689624401246,0.041289999999999716,0.02893103755987536,0.01068979996489361,0.11804800003301352,0.010921186837980426,0.1164464894758758
balance.3,0.05,0.05,0.11753999999999995,0.1295091767233088,0.06753999999999995,0.0795091767233088,0.010701399995014071,0.12014700000872836,0.010921186837980426,0.1164464894758758
balance.3,0.1,0.1,0.11854333333333332,0.08128860537058061,0.018543333333333314,0.018711394629419398,0.010755700001027435,0.12035470001865178,0.010921186837980426,0.1164464894758758
balance.3,0.15,0.15,0.12762000000000015,0.17220361957175073,0.022379999999999844,0.022203619571750738,0.011125999968498945,0.12041400000452995,0.010921186837980426,0.1164464894758758
balance.3,0.2,0.2,0.13727333333333352,0.15857334942378776,0.06272666666666649,0.041426650576212254,0.010844499978702515,0.11737900000298396,0.010921186837980426,0.1164464894758758
balance.3,0.25,0.25,0.20448333333333388,0.26223159820602693,0.04551666666666612,0.012231598206026928,0.01074170001083985,0.11784959997748956,0.010921186837980426,0.1164464894758758
balance.3,0.3,0.3,0.19303000000000048,0.2754229124517685,0.10696999999999951,0.024577087548231513,0.012401499960105866,0.11411800002679229,0.010921186837980426,0.1164464894758758
balance.3,0.35,0.35,0.3502266666666659,0.2988443479659857,0.00022666666666593116,0.05115565203401429,0.010944799985736609,0.11369230004493147,0.010921186837980426,0.1164464894758758
balance.3,0.3875,0.39999999999999997,0.3682066666666663,0.38289563075239835,0.019293333333333718,0.0046043692476016584,0.010642000008374453,0.11472799995681271,0.010921186837980426,0.1164464894758758
balance.3,0.45,0.44999999999999996,0.3932899999999991,0.3707685188551256,0.056710000000000926,0.07923148114487444,0.010725500003900379,0.11602040001889691,0.010921186837980426,0.1164464894758758
balance.3,0.4875,0.49999999999999994,0.5746499999999989,0.524938453882191,0.0871499999999989,0.03743845388219097,0.011244399996940047,0.11988109996309504,0.010921186837980426,0.1164464894758758
balance.3,0.5375,0.5499999999999999,0.5765666666666657,0.5371317171042608,0.039066666666665695,0.0003682828957392026,0.010784399986732751,0.1202418000320904,0.010921186837980426,0.1164464894758758
balance.3,0.6,0.6,0.6107266666666656,0.619091655106557,0.010726666666665663,0.01909165510655697,0.010724099993240088,0.11783750000176951,0.010921186837980426,0.1164464894758758
balance.3,0.65,0.65,0.6191566666666658,0.6302508446420042,0.030843333333334222,0.019749155357995818,0.010690400027669966,0.11638129997299984,0.010921186837980426,0.1164464894758758
balance.3,0.7,0.7,0.6342699999999991,0.6484095676137603,0.06573000000000084,0.051590432386239615,0.010645099973771721,0.11595140001736581,0.010921186837980426,0.1164464894758758
balance.3,0.75,0.75,0.6964633333333322,0.6665220886189569,0.05353666666666779,0.0834779113810431,0.01076240005204454,0.1141971000470221,0.010921186837980426,0.1164464894758758
balance.3,0.7875,0.7999999999999999,0.7033733333333321,0.6964245652197644,0.0841266666666679,0.09107543478023561,0.008755400020163506,0.11146999994525686,0.010921186837980426,0.1164464894758758
balance.3,0.85,0.85,0.8650966666666661,0.8111643584006383,0.015096666666666092,0.0388356415993617,0.011317400028929114,0.11778759997105226,0.010921186837980426,0.1164464894758758
balance.3,0.9,0.9,0.877726666666666,0.812802659570428,0.022273333333334033,0.08719734042957206,0.01103049999801442,0.11811370000941679,0.010921186837980426,0.1164464894758758
balance.3,0.95,0.95,0.8853766666666665,0.8905786381939589,0.06462333333333348,0.05942136180604107,0.010826900019310415,0.11960899998666719,0.010921186837980426,0.1164464894758758
breast-cancer,0.05,0.05,0.037186666666666604,0.03866621218186456,0.012813333333333399,0.011333787818135446,0.008771400025580078,0.10745080001652241,0.010613713165328494,0.11691628421172745
breast-cancer,0.1,0.1,0.10974333333333335,0.07121580371022243,0.00974333333333334,0.028784196289777575,0.008615400001872331,0.1081036000396125,0.010613713165328494,0.11691628421172745
breast-cancer,0.15,0.15,0.17582666666666721,0.153439761478047,0.02582666666666722,0.0034397614780470043,0.010887500015087426,0.10978739999700338,0.010613713165328494,0.11691628421172745
breast-cancer,0.2,0.2,0.20097000000000043,0.18747335643332053,0.000970000000000415,0.012526643566679485,0.010100000014062971,0.11463719996390864,0.010613713165328494,0.11691628421172745
breast-cancer,0.25,0.25,0.23412000000000022,0.20574646330557994,0.015879999999999783,0.04425353669442006,0.010771500004921108,0.11391419998835772,0.010613713165328494,0.11691628421172745
breast-cancer,0.3,0.3,0.3607499999999996,0.26565004542663107,0.06074999999999964,0.034349954573368924,0.010666599962860346,0.14004129997920245,0.010613713165328494,0.11691628421172745
breast-cancer,0.35,0.35,0.3607499999999996,0.3241935469810881,0.010749999999999649,0.02580645301891188,0.011453000013716519,0.16165880003245547,0.010613713165328494,0.11691628421172745
breast-cancer,0.3875,0.39999999999999997,0.3767933333333329,0.3162939634608989,0.010706666666667086,0.07120603653910113,0.01058750000083819,0.11248019995400682,0.010613713165328494,0.11691628421172745
breast-cancer,0.45,0.44999999999999996,0.4330166666666661,0.42549748790202924,0.016983333333333905,0.024502512097970774,0.011703800002578646,0.11220190004678443,0.010613713165328494,0.11691628421172745
breast-cancer,0.4875,0.49999999999999994,0.42389333333333223,0.39996881332416667,0.06360666666666775,0.08753118667583332,0.010766300023533404,0.11390039999969304,0.010613713165328494,0.11691628421172745
breast-cancer,0.5375,0.5499999999999999,0.5818099999999994,0.5126614909157724,0.044309999999999405,0.024838509084227578,0.011034699971787632,0.11748190002981573,0.010613713165328494,0.11691628421172745
breast-cancer,0.6,0.6,0.6105233333333326,0.548834407216569,0.010523333333332663,0.051165592783431024,0.010740600002463907,0.11507010000059381,0.010613713165328494,0.11691628421172745
breast-cancer,0.65,0.65,0.6412766666666653,0.6194088298649626,0.008723333333334748,0.030591170135037427,0.011295899981632829,0.11649620003299788,0.010613713165328494,0.11691628421172745
breast-cancer,0.7,0.7,0.6528300000000006,0.6535765045927409,0.04716999999999938,0.0464234954072591,0.010896699968725443,0.11812610004562885,0.010613713165328494,0.11691628421172745
breast-cancer,0.75,0.75,0.7461666666666654,0.7191817131586182,0.0038333333333345765,0.03081828684138177,0.010880100016947836,0.11781369999516755,0.010613713165328494,0.11691628421172745
breast-cancer,0.7875,0.7999999999999999,0.8080800000000002,0.7942256914481403,0.020580000000000265,0.006725691448140281,0.011341400037053972,0.11605599999893457,0.010613713165328494,0.11691628421172745
breast-cancer,0.85,0.85,0.8232666666666659,0.800163524342303,0.026733333333334053,0.049836475657697,0.00860370002919808,0.11096249998081475,0.010613713165328494,0.11691628421172745
breast-cancer,0.9,0.9,0.873253333333333,0.8769716207981046,0.02674666666666703,0.023028379201895377,0.010736800031736493,0.1133459999691695,0.010613713165328494,0.11691628421172745
breast-cancer,0.95,0.95,0.9646566666666685,0.9455593096402847,0.014656666666668539,0.0044406903597152825,0.010972500022035092,0.11453439999604598,0.010613713165328494,0.11691628421172745
breast-cancer,0.05,0.05,0.037186666666666604,0.0457186700261028,0.012813333333333399,0.004281329973897199,0.01077440002700314,0.11413130001164973,0.010613713165328494,0.11691628421172745
breast-cancer,0.1,0.1,0.159166666666667,0.10545585135003635,0.059166666666667006,0.005455851350036345,0.010708499990869313,0.11490919999778271,0.010613713165328494,0.11691628421172745
breast-cancer,0.15,0.15,0.17877333333333384,0.10779671201297372,0.028773333333333845,0.04220328798702627,0.01087950001237914,0.11693779996130615,0.010613713165328494,0.11691628421172745
breast-cancer,0.2,0.2,0.19373000000000049,0.09939073522463693,0.006269999999999526,0.10060926477536308,0.010710599948652089,0.10794860002351925,0.010613713165328494,0.11691628421172745
breast-cancer,0.25,0.25,0.2206833333333335,0.1290057651263083,0.02931666666666649,0.12099423487369171,0.008725100022275,0.12168759998166934,0.010613713165328494,0.11691628421172745
breast-cancer,0.3,0.3,0.3602999999999996,0.27645769510106705,0.06029999999999963,0.023542304898932942,0.008660499996040016,0.11405109998304397,0.010613713165328494,0.11691628421172745
breast-cancer,0.35,0.35,0.37047666666666645,0.2846143824953934,0.020476666666666477,0.06538561750460659,0.010675099969375879,0.11702070001047105,0.010613713165328494,0.11691628421172745
breast-cancer,0.3875,0.39999999999999997,0.38178666666666644,0.32062378096949457,0.00571333333333357,0.06687621903050545,0.010847800003830343,0.11764819995732978,0.010613713165328494,0.11691628421172745
breast-cancer,0.45,0.44999999999999996,0.41447333333333203,0.410579795749518,0.03552666666666798,0.03942020425048204,0.010724899999331683,0.11208610003814101,0.010613713165328494,0.11691628421172745
breast-cancer,0.4875,0.49999999999999994,0.43335333333333265,0.4222972968339792,0.05414666666666734,0.06520270316602078,0.011535000056028366,0.11570330004906282,0.010613713165328494,0.11691628421172745
breast-cancer,0.5375,0.5499999999999999,0.569606666666666,0.46103297660852,0.03210666666666606,0.07646702339147998,0.011006600048858672,0.11660359997767955,0.010613713165328494,0.11691628421172745
breast-cancer,0.6,0.6,0.6133466666666657,0.5620442069651551,0.01334666666666573,0.037955793034844865,0.010742799961008132,0.11327640002127737,0.010613713165328494,0.11691628421172745
breast-cancer,0.65,0.65,0.6441099999999989,0.612552994062073,0.005890000000001172,0.03744700593792705,0.01199800003087148,0.11476550000952557,0.010613713165328494,0.11691628421172745
breast-cancer,0.7,0.7,0.6944666666666662,0.6751707765020826,0.005533333333333723,0.024829223497917385,0.01123060000827536,0.11759440001333132,0.010613713165328494,0.11691628421172745
breast-cancer,0.75,0.75,0.747863333333332,0.6898797236319075,0.002136666666668008,0.06012027636809247,0.0095253000035882,0.12018369999714196,0.010613713165328494,0.11691628421172745
breast-cancer,0.7875,0.7999999999999999,0.7957299999999995,0.7750704020424803,0.008229999999999515,0.012429597957519634,0.011455400031991303,0.12257459998363629,0.010613713165328494,0.11691628421172745
breast-cancer,0.85,0.85,0.8286166666666658,0.8384013461457833,0.021383333333334198,0.011598653854216656,0.009328700019977987,0.11014699999941513,0.010613713165328494,0.11691628421172745
breast-cancer,0.9,0.9,0.8781266666666672,0.8799342734244041,0.021873333333332856,0.02006572657559591,0.009352100023534149,0.11897079995833337,0.010613713165328494,0.11691628421172745
breast-cancer,0.95,0.95,0.9351800000000005,0.9301163302750817,0.0148199999999995,0.019883669724918285,0.013614800001960248,0.12251620000461116,0.010613713165328494,0.11691628421172745
cmc.1,0.05,0.05,0.030693333333333215,0.07884054050946604,0.019306666666666788,0.028840540509466037,0.020859099982772022,0.4022926000179723,0.01753545263445152,29.12709327368372
cmc.1,0.1,0.1,0.12380333333333345,0.11574422049231792,0.02380333333333344,0.015744220492317912,0.013379800016991794,0.14446949999546632,0.01753545263445152,29.12709327368372
cmc.1,0.15,0.15,0.030919999999999875,0.07619114690381412,0.11908000000000012,0.07380885309618587,0.018187500012572855,0.14584069995908067,0.01753545263445152,29.12709327368372
cmc.1,0.2,0.2,0.12620000000000003,0.20857429966416746,0.07379999999999998,0.00857429966416745,0.011361900018528104,0.13692209997680038,0.01753545263445152,29.12709327368372
cmc.1,0.25,0.25,0.18068000000000056,0.23091372629288498,0.06931999999999944,0.01908627370711502,0.010586899996269494,0.14621400000760332,0.01753545263445152,29.12709327368372
cmc.1,0.3,0.3,0.17582000000000045,0.2123325268709434,0.12417999999999954,0.0876674731290566,0.021249800047371536,0.1627333999495022,0.01753545263445152,29.12709327368372
cmc.1,0.35,0.35,0.27837666666666655,0.31776287090297833,0.07162333333333343,0.032237129097021644,0.011074200039729476,0.13637800002470613,0.01753545263445152,29.12709327368372
cmc.1,0.3875,0.39999999999999997,0.1727600000000004,0.25616792668874133,0.2147399999999996,0.13133207331125868,0.01909469999372959,0.14469909999752417,0.01753545263445152,29.12709327368372
cmc.1,0.45,0.44999999999999996,0.375126666666666,0.3380697746831565,0.07487333333333401,0.11193022531684349,0.01755129999946803,0.14458989998092875,0.01753545263445152,29.12709327368372
cmc.1,0.4875,0.49999999999999994,0.28013666666666637,0.3265001993238888,0.20736333333333362,0.1609998006761112,0.015347399981692433,0.16222639998886734,0.01753545263445152,29.12709327368372
cmc.1,0.5375,0.5499999999999999,0.3924666666666656,0.410415204239086,0.1450333333333344,0.12708479576091397,0.018406799994409084,0.13029040000401437,0.01753545263445152,29.12709327368372
cmc.1,0.6,0.6,0.26291666666666674,0.3339870878141875,0.33708333333333323,0.26601291218581247,0.012843200005590916,0.13751969998702407,0.01753545263445152,29.12709327368372
cmc.1,0.65,0.65,0.29350999999999955,0.3624555553696016,0.3564900000000005,0.2875444446303984,0.013871599978301674,0.24711960001150146,0.01753545263445152,29.12709327368372
cmc.1,0.7,0.7,0.17514666666666712,0.16397104708315613,0.5248533333333328,0.5360289529168438,0.012987599999178201,0.2185448000091128,0.01753545263445152,29.12709327368372
cmc.1,0.75,0.75,0.3048666666666662,0.39634474908232753,0.4451333333333338,0.35365525091767247,0.013945400016382337,0.1301862999680452,0.01753545263445152,29.12709327368372
cmc.1,0.7875,0.7999999999999999,0.41475666666666605,0.48129000221315216,0.3727433333333339,0.3062099977868478,0.010753999988082796,0.1295978000271134,0.01753545263445152,29.12709327368372
cmc.1,0.85,0.85,0.2921733333333332,0.3739474779228872,0.5578266666666668,0.4760525220771128,0.009255799988750368,0.11703059996943921,0.01753545263445152,29.12709327368372
cmc.1,0.9,0.9,0.2858733333333333,0.4113773880226447,0.6141266666666667,0.48862261197735535,0.013323699997272342,0.12269300001207739,0.01753545263445152,29.12709327368372
cmc.1,0.95,0.95,0.6091333333333324,0.5757201760161463,0.34086666666666754,0.3742798239838536,0.01105870003812015,0.12230280000949278,0.01753545263445152,29.12709327368372
cmc.1,0.05,0.05,0.030919999999999875,0.03813802266649481,0.019080000000000128,0.011861977333505191,0.05910460004815832,0.3075869000167586,0.01753545263445152,29.12709327368372
cmc.1,0.1,0.1,0.08172666666666663,0.13123250820649712,0.018273333333333378,0.031232508206497117,0.01943410001695156,0.33161219995236024,0.01753545263445152,29.12709327368372
cmc.1,0.15,0.15,0.1774966666666671,0.17591339496229486,0.027496666666667113,0.02591339496229486,0.020456199999898672,0.19683040003292263,0.01753545263445152,29.12709327368372
cmc.1,0.2,0.2,0.19241333333333394,0.2524164242177125,0.007586666666666075,0.052416424217712476,0.017738500027917325,0.2003755999612622,0.01753545263445152,29.12709327368372
cmc.1,0.25,0.25,0.17661333333333387,0.22967274198095,0.07338666666666613,0.02032725801905,0.018568100000265986,0.21656759997131303,0.01753545263445152,29.12709327368372
cmc.1,0.3,0.3,0.1764900000000004,0.287973461421134,0.12350999999999959,0.012026538578865986,0.015827499970328063,0.17786529997829348,0.01753545263445152,29.12709327368372
cmc.1,0.35,0.35,0.18744666666666723,0.29906362928043906,0.16255333333333274,0.05093637071956092,0.018624700023792684,0.17381289997138083,0.01753545263445152,29.12709327368372
cmc.1,0.3875,0.39999999999999997,0.23663666666666686,0.3362451088694424,0.15086333333333315,0.05125489113055759,0.015334399999119341,0.185986100055743,0.01753545263445152,29.12709327368372
cmc.1,0.45,0.44999999999999996,0.29071666666666646,0.36739158754729057,0.15928333333333355,0.08260841245270945,0.016948799951933324,0.15437380003277212,0.01753545263445152,29.12709327368372
cmc.1,0.4875,0.49999999999999994,0.21595000000000042,0.33044527106065785,0.27154999999999957,0.15705472893934214,0.08454860001802444,0.194983699999284,0.01753545263445152,29.12709327368372
cmc.1,0.5375,0.5499999999999999,0.9177499999999997,0.5154709974067956,0.38024999999999975,0.022029002593204394,0.01316570001654327,0.1289204999920912,0.01753545263445152,29.12709327368372
cmc.1,0.6,0.6,0.2806933333333333,0.37429249792757274,0.3193066666666667,0.22570750207242724,0.01067789999069646,1100.5648531999905,0.01753545263445152,29.12709327368372
cmc.1,0.65,0.65,0.3145166666666662,0.46571294401019053,0.3354833333333338,0.1842870559898095,0.012562200019601732,0.17616750003071502,0.01753545263445152,29.12709327368372
cmc.1,0.7,0.7,0.3908933333333323,0.40414130111238805,0.30910666666666764,0.2958586988876119,0.011799299973063171,0.12792519998038188,0.01753545263445152,29.12709327368372
cmc.1,0.75,0.75,0.16784333333333318,0.48681781385584494,0.5821566666666669,0.26318218614415506,0.01349159999517724,0.12270560004981235,0.01753545263445152,29.12709327368372
cmc.1,0.7875,0.7999999999999999,0.15941666666666657,0.48032020449506385,0.6280833333333334,0.3071797955049361,0.010623899986967444,0.11240590002853423,0.01753545263445152,29.12709327368372
cmc.1,0.85,0.85,0.1520933333333333,0.5019532139639973,0.6979066666666667,0.3480467860360027,0.010755199997220188,0.11496710003120825,0.01753545263445152,29.12709327368372
cmc.1,0.9,0.9,0.17203666666666645,0.47362912573770055,0.7279633333333335,0.42637087426229947,0.010722099978011101,0.14517650002380833,0.01753545263445152,29.12709327368372
cmc.1,0.95,0.95,0.16672999999999993,0.5889839040478356,0.78327,0.36101609595216433,0.010824400000274181,0.11477769998600706,0.01753545263445152,29.12709327368372
cmc.2,0.05,0.05,0.028769999999999872,0.04673901339241848,0.02123000000000013,0.0032609866075815203,0.015544299967586994,0.2095911999931559,0.01556489473257802,0.17944481578888372
cmc.2,0.1,0.1,0.03035666666666653,0.030493964148751083,0.06964333333333347,0.06950603585124893,0.017569800023920834,0.17767859995365143,0.01556489473257802,0.17944481578888372
cmc.2,0.15,0.15,0.02967666666666654,4.4552394047661854e-05,0.12032333333333345,0.14995544760595234,0.015366400009952486,0.16660229995613918,0.01556489473257802,0.17944481578888372
cmc.2,0.2,0.2,0.028883333333333205,0.07000340428392152,0.1711166666666668,0.1299965957160785,0.015518100000917912,0.14724660001229495,0.01556489473257802,0.17944481578888372
cmc.2,0.25,0.25,0.0319399999999999,0.04545662015369159,0.2180600000000001,0.2045433798463084,0.0150351999909617,0.1444210999761708,0.01556489473257802,0.17944481578888372
cmc.2,0.3,0.3,0.12242333333333344,0.14644435307771875,0.17757666666666655,0.15355564692228124,0.014665299968328327,0.16505940002389252,0.01556489473257802,0.17944481578888372
