Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
breast-cancer,0.3,0.3,0.3523666666666658,0.189082768160095,0.052366666666665784,0.11091723183990498,0.011360300006344914,0.12143619998823851,0.013423818416317533,0.14124799473670704
breast-cancer,0.34,0.35,0.34626333333333226,0.2587190182812755,0.006263333333332233,0.0812809817187245,0.012545700010377914,0.13023429998429492,0.013423818416317533,0.14124799473670704
breast-cancer,0.4,0.39999999999999997,0.39449333333333264,0.36292788035962253,0.005506666666667381,0.03707211964037749,0.012471000023651868,0.11771630001021549,0.013423818416317533,0.14124799473670704
breast-cancer,0.44,0.44999999999999996,0.4062533333333326,0.3956812273192183,0.033746666666667424,0.044318772680781715,0.010630899982061237,0.11678199999732897,0.013423818416317533,0.14124799473670704
breast-cancer,0.48,0.49999999999999994,0.4314466666666659,0.41681416963951107,0.04855333333333406,0.06318583036048891,0.011036099982447922,0.1197439000243321,0.013423818416317533,0.14124799473670704
breast-cancer,0.54,0.5499999999999999,0.5839499999999993,0.5153874616679561,0.04394999999999927,0.02461253833204391,0.011646699975244701,0.113626700011082,0.013423818416317533,0.14124799473670704
breast-cancer,0.6,0.6,0.6048066666666659,0.5954264014391183,0.00480666666666596,0.0045735985608816865,0.011431800026912242,0.13091799995163456,0.013423818416317533,0.14124799473670704
breast-cancer,0.64,0.65,0.6360633333333319,0.5998397506076599,0.003936666666668143,0.040160249392340086,0.012193400005344301,0.11452549998648465,0.013423818416317533,0.14124799473670704
breast-cancer,0.7,0.7,0.6530600000000006,0.6611270639944609,0.046939999999999316,0.038872936005539094,0.008864699979312718,0.12050920003093779,0.013423818416317533,0.14124799473670704
breast-cancer,0.74,0.75,0.7566433333333314,0.7160465940381731,0.016643333333331456,0.023953405961826935,0.011788200004957616,0.11966630001552403,0.013423818416317533,0.14124799473670704
breast-cancer,0.8,0.7999999999999999,0.8034366666666661,0.7084522477147521,0.0034366666666660883,0.09154775228524792,0.01063340000109747,0.11934010003460571,0.013423818416317533,0.14124799473670704
breast-cancer,0.84,0.85,0.8300666666666661,0.841817963302838,0.009933333333333905,0.0018179633028380104,0.011272599978838116,0.10890970000764355,0.013423818416317533,0.14124799473670704
breast-cancer,0.9,0.9,0.851136666666666,0.8700385990738285,0.048863333333334036,0.0299614009261715,0.009144800016656518,0.10877439996693283,0.013423818416317533,0.14124799473670704
breast-cancer,0.94,0.95,0.8930833333333341,0.9111222196631383,0.04691666666666583,0.028877780336861614,0.00881550001213327,0.11330049997195601,0.013423818416317533,0.14124799473670704
breast-cancer,0.04,0.05,0.0668266666666665,0.04969802492645546,0.026826666666666506,0.00969802492645546,0.013404399971477687,0.18099490000167862,0.013423818416317533,0.14124799473670704
breast-cancer,0.1,0.1,0.16109333333333367,0.10466715922252234,0.061093333333333666,0.004667159222522338,0.01584989996626973,0.13971479999599978,0.013423818416317533,0.14124799473670704
breast-cancer,0.14,0.15,0.17299333333333386,0.13577184351814303,0.032993333333333846,0.004228156481856982,0.017139900010079145,0.16974280000431463,0.013423818416317533,0.14124799473670704
breast-cancer,0.2,0.2,0.2015400000000004,0.18234859181403162,0.0015400000000004022,0.017651408185968387,0.017148600018117577,0.1661294000223279,0.013423818416317533,0.14124799473670704
breast-cancer,0.24,0.25,0.22113666666666684,0.20836290489029258,0.01886333333333315,0.031637095109707414,0.014841499971225858,0.12566240003798157,0.013423818416317533,0.14124799473670704
breast-cancer,0.3,0.3,0.3422966666666654,0.31840411646906375,0.04229666666666543,0.018404116469063758,0.011799099971540272,0.13268260000040755,0.013423818416317533,0.14124799473670704
breast-cancer,0.34,0.35,0.36313333333333303,0.33469208376638454,0.023133333333333006,0.005307916233615484,0.014995399978943169,0.19494360004318878,0.013423818416317533,0.14124799473670704
breast-cancer,0.4,0.39999999999999997,0.37070666666666646,0.302791504081065,0.02929333333333356,0.09720849591893505,0.016356399981305003,0.14486480003688484,0.013423818416317533,0.14124799473670704
breast-cancer,0.44,0.44999999999999996,0.4222266666666655,0.3871246972122386,0.01777333333333453,0.052875302787761425,0.011769400036428124,0.12418489996343851,0.013423818416317533,0.14124799473670704
breast-cancer,0.48,0.49999999999999994,0.428499999999999,0.4310502616931143,0.05150000000000099,0.048949738306885704,0.01294169999891892,0.20394159998977557,0.013423818416317533,0.14124799473670704
breast-cancer,0.54,0.5499999999999999,0.565766666666666,0.48289035335783637,0.02576666666666594,0.05710964664216367,0.016630399972200394,0.16043280001031235,0.013423818416317533,0.14124799473670704
breast-cancer,0.6,0.6,0.6170666666666655,0.5757896150990568,0.017066666666665564,0.024210384900943183,0.014735599979758263,0.1289414999773726,0.013423818416317533,0.14124799473670704
breast-cancer,0.64,0.65,0.6443333333333322,0.6397376561468635,0.00433333333333219,0.0002623438531365041,0.010906699986662716,0.12061759998323396,0.013423818416317533,0.14124799473670704
breast-cancer,0.7,0.7,0.6479599999999994,0.633868148797686,0.05204000000000053,0.06613185120231391,0.01591550000011921,0.1575598000199534,0.013423818416317533,0.14124799473670704
breast-cancer,0.74,0.75,0.7201566666666661,0.6843009676291478,0.01984333333333388,0.055699032370852164,0.01684310002019629,0.1630310999462381,0.013423818416317533,0.14124799473670704
breast-cancer,0.8,0.7999999999999999,0.7957299999999995,0.7272465112402211,0.004270000000000551,0.07275348875977894,0.014188100001774728,0.14540830004261807,0.013423818416317533,0.14124799473670704
breast-cancer,0.84,0.85,0.7924433333333328,0.7745217636743739,0.047556666666667136,0.0654782363256261,0.011891300033312291,0.12608279997948557,0.013423818416317533,0.14124799473670704
breast-cancer,0.9,0.9,0.8407366666666658,0.8260588153062919,0.05926333333333422,0.07394118469370814,0.01696280000032857,0.14458720001857728,0.013423818416317533,0.14124799473670704
breast-cancer,0.94,0.95,0.9208233333333345,0.9246429052386601,0.0191766666666654,0.01535709476133984,0.015104799997061491,0.12344559998018667,0.013423818416317533,0.14124799473670704
cmc.1,0.04,0.05,0.13538000000000008,0.2642483962190716,0.09538000000000008,0.22424839621907158,0.012637200008612126,0.23304870002903044,0.013532373694225067,0.14627887631496905
cmc.1,0.1,0.1,0.12180000000000012,0.17575050027155809,0.02180000000000011,0.07575050027155808,0.027648999996017665,0.2166150999837555,0.013532373694225067,0.14627887631496905
cmc.1,0.14,0.15,0.03238666666666654,0.07989322134343399,0.10761333333333348,0.06010677865656602,0.015050000045448542,0.12901630002306774,0.013532373694225067,0.14627887631496905
cmc.1,0.2,0.2,0.1909266666666671,0.35988251729060133,0.009073333333332906,0.15988251729060132,0.009636099974159151,0.14331370004219934,0.013532373694225067,0.14627887631496905
cmc.1,0.24,0.25,0.07963666666666663,0.17430769774786592,0.16036333333333336,0.06569230225213407,0.01614050002535805,0.17262689996277913,0.013532373694225067,0.14627887631496905
cmc.1,0.3,0.3,0.1994466666666669,0.2607085067427198,0.10055333333333308,0.03929149325728021,0.015524700051173568,0.17254050000337884,0.013532373694225067,0.14627887631496905
cmc.1,0.34,0.35,0.20896333333333372,0.34544134136113414,0.1310366666666663,0.005441341361134111,0.012079100008122623,0.15852970001287758,0.013532373694225067,0.14627887631496905
cmc.1,0.4,0.39999999999999997,0.4166866666666662,0.4752682725980756,0.016686666666666183,0.07526827259807556,0.022076599998399615,0.1849070999887772,0.013532373694225067,0.14627887631496905
cmc.1,0.44,0.44999999999999996,0.1737800000000004,0.23800690780980743,0.26621999999999957,0.20199309219019257,0.015891400049440563,0.15751209994778037,0.013532373694225067,0.14627887631496905
cmc.1,0.48,0.49999999999999994,0.25663333333333344,0.35935961402120503,0.22336666666666655,0.12064038597879495,0.015459900023415685,0.1578497999580577,0.013532373694225067,0.14627887631496905
cmc.1,0.54,0.5499999999999999,0.15807000000000038,0.1546155106866371,0.38192999999999966,0.38538448931336294,0.02051440003560856,0.1899587000370957,0.013532373694225067,0.14627887631496905
cmc.1,0.6,0.6,0.2265933333333336,0.30850344105515176,0.3734066666666664,0.2914965589448482,0.013001999992411584,0.1340339999878779,0.013532373694225067,0.14627887631496905
cmc.1,0.64,0.65,0.15602333333333337,0.5196575193079124,0.4839766666666666,0.12034248069208764,0.009021300007589161,0.11660070001380518,0.013532373694225067,0.14627887631496905
cmc.1,0.7,0.7,0.22470000000000026,0.330917073952311,0.4752999999999997,0.36908292604768894,0.01618229999439791,0.17028209997806698,0.013532373694225067,0.14627887631496905
cmc.1,0.74,0.75,0.3985366666666657,0.3518441721929641,0.3414633333333343,0.3881558278070359,0.012342800037004054,0.12067159998696297,0.013532373694225067,0.14627887631496905
cmc.1,0.8,0.7999999999999999,0.21826000000000031,0.35988251729060133,0.5817399999999997,0.4401174827093987,0.009522100037429482,0.11707330000353977,0.013532373694225067,0.14627887631496905
cmc.1,0.84,0.85,0.39731666666666565,0.3769505061562924,0.4426833333333343,0.4630494938437076,0.011061500001233071,0.1255411999882199,0.013532373694225067,0.14627887631496905
cmc.1,0.9,0.9,0.7900333333333331,0.7269905090072362,0.10996666666666688,0.17300949099276386,0.015306900022551417,0.15462200000183657,0.013532373694225067,0.14627887631496905
cmc.1,0.94,0.95,0.3074199999999997,0.441737068709147,0.6325800000000003,0.498262931290853,0.011015099997166544,0.12050909997196868,0.013532373694225067,0.14627887631496905
cmc.1,0.04,0.05,0.03283999999999988,0.014510674496240956,0.007160000000000118,0.025489325503759045,0.01208249997580424,0.12412809999659657,0.013532373694225067,0.14627887631496905
cmc.1,0.1,0.1,0.03205333333333321,0.03761770813483857,0.0679466666666668,0.062382291865161435,0.011036799987778068,0.12103570002363995,0.013532373694225067,0.14627887631496905
cmc.1,0.14,0.15,0.06707999999999993,0.10243541711844392,0.07292000000000008,0.03756458288155609,0.011444900010246783,0.13055030000396073,0.013532373694225067,0.14627887631496905
cmc.1,0.2,0.2,0.17819666666666717,0.21892504116388545,0.02180333333333284,0.018925041163885437,0.015646199986804277,0.1516284000244923,0.013532373694225067,0.14627887631496905
cmc.1,0.24,0.25,0.20121333333333374,0.29235189254207017,0.03878666666666625,0.05235189254207018,0.014225499995518476,0.16972399997757748,0.013532373694225067,0.14627887631496905
cmc.1,0.3,0.3,0.09229666666666657,0.07005282959606815,0.2077033333333334,0.22994717040393184,0.012604600051417947,0.16363670001737773,0.013532373694225067,0.14627887631496905
cmc.1,0.34,0.35,0.18509000000000053,0.2501584031624576,0.1549099999999995,0.08984159683754245,0.012775999959558249,0.14795400004368275,0.013532373694225067,0.14627887631496905
cmc.1,0.4,0.39999999999999997,0.18620000000000053,0.26261621067026647,0.2137999999999995,0.13738378932973355,0.014888100035022944,0.16351350001059473,0.013532373694225067,0.14627887631496905
cmc.1,0.44,0.44999999999999996,0.3792966666666659,0.32132556819213987,0.06070333333333411,0.11867443180786014,0.01199950004229322,0.18602670001564547,0.013532373694225067,0.14627887631496905
cmc.1,0.48,0.49999999999999994,0.19309000000000046,0.29807151185712966,0.28690999999999955,0.18192848814287033,0.011675300018396229,0.11817859997972846,0.013532373694225067,0.14627887631496905
cmc.1,0.54,0.5499999999999999,0.1885733333333339,0.27153407771555493,0.3514266666666661,0.2684659222844451,0.012062299996614456,0.12656319997040555,0.013532373694225067,0.14627887631496905
cmc.1,0.6,0.6,0.39246999999999893,0.39636702527935136,0.20753000000000105,0.20363297472064862,0.011203000030945987,0.12180119997356087,0.013532373694225067,0.14627887631496905
cmc.1,0.64,0.65,0.3234066666666662,0.465390635284502,0.31659333333333384,0.17460936471549804,0.011160399997606874,0.11957119998987764,0.013532373694225067,0.14627887631496905
cmc.1,0.7,0.7,0.3343166666666664,0.4409848119776196,0.3656833333333336,0.2590151880223804,0.011088599974755198,0.12133940000785515,0.013532373694225067,0.14627887631496905
cmc.1,0.74,0.75,0.3782866666666657,0.3446942838591855,0.3617133333333343,0.3953057161408145,0.012063400004990399,0.12752769998041913,0.013532373694225067,0.14627887631496905
cmc.1,0.8,0.7999999999999999,0.3839099999999991,0.35513722504992895,0.41609000000000096,0.4448627749500711,0.011731699982192367,0.1177280000410974,0.013532373694225067,0.14627887631496905
cmc.1,0.84,0.85,0.3344233333333331,0.46549923174499314,0.5055766666666669,0.37450076825500683,0.01094739994732663,0.1332962000160478,0.013532373694225067,0.14627887631496905
cmc.1,0.9,0.9,0.2792366666666666,0.4368630520282018,0.6207633333333334,0.4631369479717982,0.01402340002823621,0.1212701000040397,0.013532373694225067,0.14627887631496905
cmc.1,0.94,0.95,0.2849299999999999,0.4826355802314256,0.65507,0.45736441976857434,0.011457700049504638,0.11787169997114688,0.013532373694225067,0.14627887631496905
cmc.2,0.04,0.05,0.02945666666666653,4.4552394047661854e-05,0.01054333333333347,0.03995544760595234,0.011465599993243814,0.11425889999372885,0.014225415788946282,0.14634401578682868
cmc.2,0.1,0.1,0.028996666666666535,4.4552394047661854e-05,0.07100333333333347,0.09995544760595235,0.012041499954648316,0.11869680002564564,0.014225415788946282,0.14634401578682868
cmc.2,0.14,0.15,0.029446666666666534,0.025297724398880842,0.11055333333333348,0.11470227560111917,0.01173150003887713,0.12101770000299439,0.014225415788946282,0.14634401578682868
cmc.2,0.2,0.2,0.029446666666666534,0.025297724398880842,0.17055333333333347,0.17470227560111917,0.011350299988407642,0.1459424999775365,0.014225415788946282,0.14634401578682868
cmc.2,0.24,0.25,0.06371666666666656,0.0419036653016501,0.17628333333333343,0.1980963346983499,0.046306799980811775,0.14008899999316782,0.014225415788946282,0.14634401578682868
cmc.2,0.3,0.3,0.08049333333333329,0.053122718292636276,0.21950666666666668,0.24687728170736373,0.011797199957072735,0.1206936000380665,0.014225415788946282,0.14634401578682868
