Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.3,0.1,0.1,0.08928333333333321,0.04694228369026093,0.010716666666666791,0.05305771630973907,0.012187900021672249,0.15972300001885742,0.013042365790553097,0.1455284315789437
balance.3,0.1,0.15,0.029336666666666535,0.04694228369026093,0.07066333333333347,0.05305771630973907,0.014535300026182085,0.15523619996383786,0.013042365790553097,0.1455284315789437
balance.3,0.2,0.2,0.3561766666666656,0.3988151282101385,0.15617666666666558,0.19881512821013847,0.029545199999120086,0.3113704000134021,0.013042365790553097,0.1455284315789437
balance.3,0.2,0.25,0.19826666666666712,0.16424044984091313,0.0017333333333328926,0.035759550159086884,0.012767800013534725,0.13749619998270646,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.3,0.34626333333333226,0.3355578968928967,0.04626333333333227,0.035557896892896734,0.015759199974127114,0.18286649999208748,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.35,0.3595099999999996,0.3988151282101385,0.05950999999999962,0.09881512821013849,0.012370399956125766,0.2358535000239499,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.39999999999999997,0.18103333333333388,0.3988151282101385,0.11896666666666611,0.09881512821013849,0.03899850003654137,0.4652332999976352,0.013042365790553097,0.1455284315789437
balance.3,0.4,0.44999999999999996,0.3849499999999991,0.3988151282101385,0.015050000000000896,0.0011848717898615413,0.013307499990332872,0.1524441999499686,0.013042365790553097,0.1455284315789437
balance.3,0.4,0.49999999999999994,0.36807999999999935,0.31564891092754865,0.03192000000000067,0.08435108907245137,0.009722700051497668,0.16433160001179203,0.013042365790553097,0.1455284315789437
balance.3,0.5,0.5499999999999999,0.16684666666666653,0.5161405015470352,0.33315333333333347,0.01614050154703517,0.01455390005139634,0.1299836000544019,0.013042365790553097,0.1455284315789437
balance.3,0.6,0.6,0.6939666666666656,0.7507313829807737,0.09396666666666564,0.1507313829807737,0.011744399962481111,0.12244720000308007,0.013042365790553097,0.1455284315789437
balance.3,0.6,0.65,0.632769999999999,0.6334475985624667,0.03276999999999908,0.03344759856246671,0.010437300021294504,0.11548159999074414,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.7,0.6515833333333336,0.7507313829807737,0.04841666666666633,0.05073138298077373,0.010619499953463674,0.12054140004329383,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.75,0.8825566666666663,0.8680416119065959,0.18255666666666637,0.16804161190659594,0.01130770001327619,0.1193970000022091,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.7999999999999999,0.6000466666666655,0.4893701243577194,0.09995333333333445,0.21062987564228053,0.008668100053910166,0.11508579994551837,0.013042365790553097,0.1455284315789437
balance.3,0.8,0.85,0.8057033333333329,0.814909967550378,0.005703333333332838,0.01490996755037799,0.011180600035004318,0.15005029999883845,0.013042365790553097,0.1455284315789437
balance.3,0.9,0.9,0.9197033333333341,0.9266063649210625,0.019703333333334072,0.026606364921062498,0.013118300004862249,0.13151139998808503,0.013042365790553097,0.1455284315789437
balance.3,0.9,0.95,0.8860666666666662,0.9853389611738482,0.013933333333333797,0.0853389611738482,0.011632999987341464,0.12212910002563149,0.013042365790553097,0.1455284315789437
balance.3,0.0,0.05,0.03399333333333325,0.04694228369026093,0.03399333333333325,0.04694228369026093,0.011185000010300428,0.11644020001403987,0.013042365790553097,0.1455284315789437
balance.3,0.1,0.1,0.1193566666666667,0.1556964500947593,0.01935666666666669,0.05569645009475929,0.012049100012518466,0.11733490001643077,0.013042365790553097,0.1455284315789437
balance.3,0.1,0.15,0.12442333333333344,0.28153721629376827,0.024423333333333436,0.18153721629376826,0.013530399999581277,0.11968160001561046,0.013042365790553097,0.1455284315789437
balance.3,0.2,0.2,0.3093933333333325,0.12881780971391976,0.10939333333333251,0.07118219028608025,0.011145399999804795,0.11482939997222275,0.013042365790553097,0.1455284315789437
balance.3,0.2,0.25,0.18137333333333383,0.16424044984091313,0.01862666666666618,0.035759550159086884,0.01209559995913878,0.11940580001100898,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.3,0.1961033333333338,0.28153721629376827,0.1038966666666662,0.018462783706231722,0.008824699965771288,0.12213380000321195,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.35,0.39608666666666575,0.4556360247068461,0.09608666666666577,0.15563602470684612,0.011848699999973178,0.11804609996033832,0.013042365790553097,0.1455284315789437
balance.3,0.3,0.39999999999999997,0.3296799999999997,0.3988151282101385,0.029679999999999707,0.09881512821013849,0.010410499991849065,0.1179932999657467,0.013042365790553097,0.1455284315789437
balance.3,0.4,0.44999999999999996,0.35948999999999937,0.28153721629376827,0.04051000000000066,0.11846278370623176,0.012005599972326308,0.11667419999139383,0.013042365790553097,0.1455284315789437
balance.3,0.4,0.49999999999999994,0.2538500000000001,0.3988151282101385,0.14614999999999995,0.0011848717898615413,0.011582699953578413,0.11990760004846379,0.013042365790553097,0.1455284315789437
balance.3,0.5,0.5499999999999999,0.41172333333333266,0.3988151282101385,0.08827666666666734,0.10118487178986152,0.011660399963147938,0.12194520002231002,0.013042365790553097,0.1455284315789437
balance.3,0.6,0.6,0.6016899999999991,0.7072585350591967,0.0016899999999990811,0.10725853505919669,0.011551900010090321,0.12363159999949858,0.013042365790553097,0.1455284315789437
balance.3,0.6,0.65,0.6009199999999989,0.6298870626619743,0.0009199999999989217,0.029887062661974273,0.012471299967728555,0.12001630000304431,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.7,0.5874733333333325,0.5147734984608477,0.11252666666666744,0.1852265015391522,0.01082010002573952,0.11814100004266948,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.75,0.6530600000000006,0.7507313829807737,0.046939999999999316,0.05073138298077373,0.01233589998446405,0.1276983999996446,0.013042365790553097,0.1455284315789437
balance.3,0.7,0.7999999999999999,0.8818733333333324,0.8888800564167929,0.18187333333333244,0.18888005641679295,0.011964100005570799,0.13375539996195585,0.013042365790553097,0.1455284315789437
balance.3,0.8,0.85,0.8518299999999985,0.8680416119065959,0.05182999999999849,0.06804161190659586,0.011554399970918894,0.12571779999416322,0.013042365790553097,0.1455284315789437
balance.3,0.9,0.9,0.8970066666666666,0.9328374253899041,0.0029933333333334033,0.032837425389904085,0.011725200049113482,0.13432839995948598,0.013042365790553097,0.1455284315789437
balance.3,0.9,0.95,0.8831233333333331,0.8680416119065959,0.016876666666666873,0.03195838809340412,0.01348700001835823,0.12049140001181513,0.013042365790553097,0.1455284315789437
breast-cancer,0.0,0.05,0.10988333333333358,4.4552394047661854e-05,0.10988333333333358,4.4552394047661854e-05,0.01090149994706735,0.15519950003363192,0.019280892102917852,0.2263372657900235
breast-cancer,0.1,0.1,0.1931633333333338,0.13084287700371605,0.09316333333333379,0.030842877003716046,0.012759000004734844,0.18511469999793917,0.019280892102917852,0.2263372657900235
breast-cancer,0.1,0.15,0.10680999999999995,0.07105290901948566,0.006809999999999941,0.028947090980514345,0.01888459996553138,0.27522290003253147,0.019280892102917852,0.2263372657900235
breast-cancer,0.2,0.2,0.20437333333333374,0.08081749861008442,0.004373333333333729,0.1191825013899156,0.027462200028821826,0.37728179997066036,0.019280892102917852,0.2263372657900235
breast-cancer,0.2,0.25,0.2071066666666671,0.11937435956620676,0.007106666666667094,0.08062564043379325,0.019210099999327213,0.20534990000305697,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.3,0.34229666666666536,0.27297607669722795,0.04229666666666537,0.027023923302772035,0.014733799966052175,0.211268300015945,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.35,0.34626333333333226,0.20202418746609557,0.04626333333333227,0.09797581253390442,0.031180799996946007,0.22896470001433045,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.39999999999999997,0.35816666666666547,0.26801025636032305,0.05816666666666548,0.03198974363967694,0.014091000019107014,0.2257487999740988,0.019280892102917852,0.2263372657900235
breast-cancer,0.4,0.44999999999999996,0.3928399999999993,0.41556240617169193,0.007160000000000721,0.015562406171691912,0.02745110000250861,0.20889120001811534,0.019280892102917852,0.2263372657900235
breast-cancer,0.4,0.49999999999999994,0.16788333333333316,0.3922786401961655,0.23211666666666686,0.007721359803834538,0.023577400017529726,0.2244768000091426,0.019280892102917852,0.2263372657900235
breast-cancer,0.5,0.5499999999999999,0.5739899999999993,0.44444598152872195,0.07398999999999933,0.055554018471278055,0.012637900013942271,0.20524979999754578,0.019280892102917852,0.2263372657900235
breast-cancer,0.6,0.6,0.6124399999999985,0.5656543948113141,0.012439999999998563,0.0343456051886859,0.01335980003932491,0.19339549995493144,0.019280892102917852,0.2263372657900235
breast-cancer,0.6,0.65,0.6124466666666657,0.6619611596451325,0.012446666666665718,0.06196115964513249,0.022414300008676946,0.23298289999365807,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.7,0.7835233333333326,0.6868741946968802,0.08352333333333262,0.013125805303119797,0.018588599981740117,0.20285230001900345,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.75,0.6390033333333335,0.6288051443194126,0.06099666666666648,0.07119485568058737,0.01333589997375384,0.24567940004635602,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.7999999999999999,0.7015433333333329,0.6913914431401421,0.001543333333332897,0.008608556859857841,0.014311400009319186,0.16337720002047718,0.019280892102917852,0.2263372657900235
breast-cancer,0.8,0.85,0.790853333333335,0.8080631729548343,0.009146666666665082,0.008063172954834275,0.014479100005701184,0.3273990000016056,0.019280892102917852,0.2263372657900235
breast-cancer,0.9,0.9,0.8993100000000014,0.9292771441653245,0.0006899999999986361,0.029277144165324454,0.011153100000228733,0.28808399999979883,0.019280892102917852,0.2263372657900235
breast-cancer,0.9,0.95,0.8993100000000014,0.9292771441653245,0.0006899999999986361,0.029277144165324454,0.023075099976267666,0.29257019999204203,0.019280892102917852,0.2263372657900235
breast-cancer,0.0,0.05,0.032629999999999895,0.08081749861008442,0.032629999999999895,0.08081749861008442,0.013257100014016032,0.22438959998544306,0.019280892102917852,0.2263372657900235
breast-cancer,0.1,0.1,0.11370666666666655,0.08081749861008442,0.013706666666666548,0.01918250138991559,0.02415329997893423,0.19503120001172647,0.019280892102917852,0.2263372657900235
breast-cancer,0.1,0.15,0.03487999999999992,4.4552394047661854e-05,0.0651200000000001,0.09995544760595235,0.017568600014783442,0.20158699998864904,0.019280892102917852,0.2263372657900235
breast-cancer,0.2,0.2,0.1986033333333338,0.08081749861008442,0.001396666666666213,0.1191825013899156,0.015452099964022636,0.2612795000313781,0.019280892102917852,0.2263372657900235
breast-cancer,0.2,0.25,0.19905333333333378,0.08081749861008442,0.0009466666666662349,0.1191825013899156,0.027104900043923408,0.2392962999874726,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.3,0.3821233333333331,0.41556240617169193,0.0821233333333331,0.11556240617169194,0.011110199964605272,0.19098110002232715,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.35,0.3424099999999987,0.20202418746609557,0.042409999999998726,0.09797581253390442,0.021984699997119606,0.24772220000158995,0.019280892102917852,0.2263372657900235
breast-cancer,0.3,0.39999999999999997,0.34456333333333217,0.20202418746609557,0.04456333333333218,0.09797581253390442,0.0263899999554269,0.16950690001249313,0.019280892102917852,0.2263372657900235
breast-cancer,0.4,0.44999999999999996,0.5782066666666656,0.5656543948113141,0.17820666666666563,0.16565439481131405,0.015892900002654642,0.15230229997541755,0.019280892102917852,0.2263372657900235
breast-cancer,0.4,0.49999999999999994,0.40368999999999927,0.3673470351532429,0.0036899999999992494,0.032652964846757115,0.016244999947957695,0.22894350002752617,0.019280892102917852,0.2263372657900235
breast-cancer,0.5,0.5499999999999999,0.5469833333333323,0.4512282445875605,0.04698333333333227,0.0487717554124395,0.024531200004275888,0.26272509997943416,0.019280892102917852,0.2263372657900235
breast-cancer,0.6,0.6,0.6544800000000007,0.6868741946968802,0.05448000000000075,0.08687419469688018,0.02810480003245175,0.2556580999516882,0.019280892102917852,0.2263372657900235
breast-cancer,0.6,0.65,0.5811066666666663,0.44444598152872195,0.01889333333333365,0.15555401847127803,0.029459099983796477,0.2365583999780938,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.7,0.7486999999999983,0.6868741946968802,0.0486999999999983,0.013125805303119797,0.013080100005026907,0.23370270000305027,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.75,0.7768866666666665,0.6868741946968802,0.07688666666666655,0.013125805303119797,0.032852399977855384,0.22513279999839142,0.019280892102917852,0.2263372657900235
breast-cancer,0.7,0.7999999999999999,0.6388833333333334,0.6868741946968802,0.0611166666666666,0.013125805303119797,0.014277300040703267,0.23520930000813678,0.019280892102917852,0.2263372657900235
breast-cancer,0.8,0.85,0.7831766666666662,0.6868741946968802,0.016823333333333856,0.11312580530311989,0.01375540002482012,0.23067889997037128,0.019280892102917852,0.2263372657900235
breast-cancer,0.9,0.9,0.8808599999999995,0.91590814244176,0.01914000000000049,0.015908142441759976,0.029277399997226894,0.18701350002083927,0.019280892102917852,0.2263372657900235
breast-cancer,0.9,0.95,0.8955733333333342,0.9292771441653245,0.004426666666665802,0.029277144165324454,0.014570700004696846,0.173988799971994,0.019280892102917852,0.2263372657900235
cmc.1,0.0,0.05,0.11446999999999993,4.4552394047661854e-05,0.11446999999999993,4.4552394047661854e-05,0.014245899976231158,0.1920621000463143,0.022957552633383067,0.2419228210530587
cmc.1,0.1,0.1,0.17366666666666708,0.28153721629376827,0.07366666666666707,0.18153721629376826,0.01787269994383678,0.21373400004813448,0.022957552633383067,0.2419228210530587
cmc.1,0.1,0.15,0.11697999999999999,0.16424044984091313,0.01697999999999998,0.06424044984091312,0.02763490000506863,0.2905165000120178,0.022957552633383067,0.2419228210530587
cmc.1,0.2,0.2,0.8232533333333333,0.3988151282101385,0.6232533333333332,0.19881512821013847,0.02622749999864027,0.24163370003225282,0.022957552633383067,0.2419228210530587
cmc.1,0.2,0.25,0.11935000000000003,0.15647098302331053,0.08064999999999999,0.04352901697668948,0.015892499999608845,0.16046869999263436,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.3,0.5783899999999993,0.517914189349811,0.2783899999999993,0.21791418934981105,0.015826200018636882,0.2353304999996908,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.35,0.33442333333333285,0.34782363950311784,0.03442333333333286,0.047823639503117854,0.02722580003319308,0.26859150000382215,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.39999999999999997,0.046039999999999935,0.16950891081896696,0.2539600000000001,0.13049108918103303,0.0227677000220865,0.2292806000332348,0.022957552633383067,0.2419228210530587
cmc.1,0.4,0.44999999999999996,0.030919999999999875,0.04694228369026093,0.36908000000000013,0.3530577163097391,0.014081600005738437,0.24805599998217076,0.022957552633383067,0.2419228210530587
cmc.1,0.4,0.49999999999999994,0.25182000000000004,0.28153721629376827,0.14817999999999998,0.11846278370623176,0.022468000010121614,0.23745009995764121,0.022957552633383067,0.2419228210530587
cmc.1,0.5,0.5499999999999999,0.40763666666666604,0.40828492393095517,0.09236333333333396,0.09171507606904483,0.031350000004749745,0.3007841999642551,0.022957552633383067,0.2419228210530587
cmc.1,0.6,0.6,0.2671299999999998,0.3988151282101385,0.33287000000000017,0.2011848717898615,0.030691100051626563,0.23327000002609566,0.022957552633383067,0.2419228210530587
cmc.1,0.6,0.65,0.16498,0.4500767240063486,0.43501999999999996,0.14992327599365135,0.027516000031027943,0.2119539999985136,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.7,0.11862333333333337,0.24873294409391894,0.5813766666666665,0.451267055906081,0.033200500009115785,0.24692619999404997,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.75,0.13335000000000016,0.28153721629376827,0.5666499999999998,0.4184627837062317,0.010645099973771721,0.15368800004944205,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.7999999999999999,0.4236033333333329,0.34782363950311784,0.27639666666666707,0.3521763604968821,0.020668799988925457,0.22634860000107437,0.022957552633383067,0.2419228210530587
cmc.1,0.8,0.85,0.7268066666666654,0.7507313829807737,0.07319333333333466,0.04926861701922636,0.02773580001667142,0.2450904999859631,0.022957552633383067,0.2419228210530587
cmc.1,0.9,0.9,0.41124333333333307,0.4226084674611558,0.48875666666666695,0.4773915325388442,0.024363800010178238,0.2819912999984808,0.022957552633383067,0.2419228210530587
cmc.1,0.9,0.95,0.12408666666666678,0.9036230189690831,0.7759133333333332,0.003623018969083125,0.016262599965557456,0.2767479000031017,0.022957552633383067,0.2419228210530587
cmc.1,0.0,0.05,0.24353333333333319,0.3988151282101385,0.24353333333333319,0.3988151282101385,0.01321429997915402,0.23667569999815896,0.022957552633383067,0.2419228210530587
cmc.1,0.1,0.1,0.03283999999999988,4.4552394047661854e-05,0.06716000000000012,0.09995544760595235,0.033793199982028455,0.24506980000296608,0.022957552633383067,0.2419228210530587
cmc.1,0.1,0.15,0.2285366666666669,0.137543345034004,0.12853666666666688,0.037543345034004,0.01832309999736026,0.26591539999935776,0.022957552633383067,0.2419228210530587
cmc.1,0.2,0.2,0.3883133333333328,0.3988151282101385,0.18831333333333278,0.19881512821013847,0.01910400000633672,0.26029849995393306,0.022957552633383067,0.2419228210530587
cmc.1,0.2,0.25,0.3905666666666662,0.3988151282101385,0.19056666666666616,0.19881512821013847,0.033421500003896654,0.23334720003185794,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.3,0.7894599999999993,0.7507313829807737,0.4894599999999993,0.4507313829807737,0.027546200028155,0.3315288999583572,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.35,0.37170999999999954,0.3988151282101385,0.07170999999999955,0.09881512821013849,0.015984400000888854,0.3037417000159621,0.022957552633383067,0.2419228210530587
cmc.1,0.3,0.39999999999999997,0.41436333333333275,0.3473654981854207,0.11436333333333276,0.047365498185420685,0.030145499971695244,0.2945845000213012,0.022957552633383067,0.2419228210530587
cmc.1,0.4,0.44999999999999996,0.17571000000000048,4.4552394047661854e-05,0.22428999999999955,0.39995544760595236,0.02314999996451661,0.21086079999804497,0.022957552633383067,0.2419228210530587
cmc.1,0.4,0.49999999999999994,0.31165999999999966,0.3988151282101385,0.08834000000000036,0.0011848717898615413,0.03103970002848655,0.24227499996777624,0.022957552633383067,0.2419228210530587
cmc.1,0.5,0.5499999999999999,0.40215666666666583,0.3988151282101385,0.09784333333333417,0.10118487178986152,0.029825200035702437,0.2704455999773927,0.022957552633383067,0.2419228210530587
cmc.1,0.6,0.6,0.21972000000000028,0.39524536219854495,0.38027999999999973,0.20475463780145503,0.013632900023367256,0.2600642999750562,0.022957552633383067,0.2419228210530587
cmc.1,0.6,0.65,0.894203333333333,0.34782363950311784,0.29420333333333304,0.25217636049688213,0.015006900008302182,0.20798879995709285,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.7,0.795946666666666,0.7490864794420418,0.09594666666666607,0.04908647944204181,0.026140299974940717,0.2134584000450559,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.75,0.6562433333333324,0.5094010083632969,0.043756666666667554,0.19059899163670302,0.029702900035772473,0.181834599992726,0.022957552633383067,0.2419228210530587
cmc.1,0.7,0.7999999999999999,0.6193433333333324,0.6334475985624667,0.0806566666666676,0.06655240143753327,0.026886899955570698,0.2155782000045292,0.022957552633383067,0.2419228210530587
cmc.1,0.8,0.85,0.1389666666666669,0.23443933420346907,0.6610333333333331,0.565560665796531,0.02257390000158921,0.2753025999991223,0.022957552633383067,0.2419228210530587
cmc.1,0.9,0.9,0.07801000000000018,0.28438291888569267,0.8219899999999999,0.6156170811143074,0.01546650001546368,0.20152699999744073,0.022957552633383067,0.2419228210530587
cmc.1,0.9,0.95,0.4153599999999993,0.5432632614093534,0.48464000000000074,0.3567367385906466,0.020753099990542978,0.24864579999120906,0.022957552633383067,0.2419228210530587
cmc.2,0.0,0.05,0.03283999999999988,0.13565630206165596,0.03283999999999988,0.13565630206165596,0.032453599967993796,0.21628480002982542,0.021751205262262374,0.24044032105839028
cmc.2,0.1,0.1,0.03217666666666657,4.4552394047661854e-05,0.06782333333333343,0.09995544760595235,0.016598599962890148,0.22910230001434684,0.021751205262262374,0.24044032105839028
cmc.2,0.1,0.15,0.052906666666666616,0.3636526616645473,0.04709333333333339,0.26365266166454726,0.017425999976694584,0.23328400001628324,0.021751205262262374,0.24044032105839028
cmc.2,0.2,0.2,0.06472666666666656,0.1881929820168638,0.13527333333333347,0.011807017983136214,0.014280899951700121,0.18146630004048347,0.021751205262262374,0.24044032105839028
cmc.2,0.2,0.25,0.11789333333333349,0.13648851054426914,0.08210666666666652,0.06351148945573087,0.020039399969391525,0.20619440003065392,0.021751205262262374,0.24044032105839028
cmc.2,0.3,0.3,0.0747833333333333,0.14002893163640678,0.22521666666666668,0.1599710683635932,0.018327899975702167,0.2627935000346042,0.021751205262262374,0.24044032105839028
