Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.3,0.45,0.44999999999999996,0.42457333333333275,0.5040616266442699,0.025426666666667264,0.05406162664426989,0.010804600024130195,0.18328139994991943,0.014257897376266652,0.16968626051828706
balance.3,0.475,0.49999999999999994,0.4140999999999992,0.4772664735760316,0.06090000000000079,0.0022664735760316024,0.013878400030080229,0.20534919999772683,0.014257897376266652,0.16968626051828706
balance.3,0.525,0.5499999999999999,0.40757999999999944,0.4493236841272696,0.11742000000000058,0.07567631587273044,0.015510299999732524,0.1827902999939397,0.014257897376266652,0.16968626051828706
balance.3,0.6,0.6,0.6003633333333324,0.5853691478409591,0.00036333333333238294,0.014630852159040919,0.011533599987160414,0.15951830003177747,0.014257897376266652,0.16968626051828706
balance.3,0.65,0.65,0.6399166666666655,0.6564046461885253,0.010083333333334554,0.00640464618852532,0.015502800000831485,0.17533579998416826,0.014257897376266652,0.16968626051828706
balance.3,0.7,0.7,0.6216299999999991,0.5828913668810805,0.07837000000000083,0.1171086331189195,0.01511550002032891,0.15133129997411743,0.014257897376266652,0.16968626051828706
balance.3,0.75,0.75,0.6937466666666656,0.7507808082929203,0.05625333333333438,0.0007808082929202653,0.01182459999108687,0.176460400049109,0.014257897376266652,0.16968626051828706
balance.3,0.775,0.7999999999999999,0.7909133333333325,0.7194678230641429,0.015913333333332447,0.0555321769358571,0.010666900023352355,0.1945715999463573,0.014257897376266652,0.16968626051828706
balance.3,0.85,0.85,0.8238333333333332,0.8260184396991861,0.026166666666666782,0.023981560300813887,0.011130900005809963,0.18590729997958988,0.014257897376266652,0.16968626051828706
balance.3,0.9,0.9,0.8805299999999993,0.8471311530870833,0.019470000000000764,0.05286884691291671,0.010696400015149266,0.158003699965775,0.014257897376266652,0.16968626051828706
balance.3,0.95,0.95,0.883693333333333,0.8751386571553843,0.06630666666666696,0.07486134284461565,0.01174749998608604,0.16455479996511713,0.014257897376266652,0.16968626051828706
balance.3,0.05,0.05,0.08972333333333322,0.0660341895128049,0.03972333333333322,0.0160341895128049,0.010868699988350272,0.17037050001090392,0.014257897376266652,0.16968626051828706
balance.3,0.1,0.1,0.11697999999999999,0.12117334194719503,0.01697999999999998,0.02117334194719503,0.014970400021411479,0.1407348999637179,0.014257897376266652,0.16968626051828706
balance.3,0.15,0.15,0.17536666666666714,0.1399885560293011,0.025366666666667148,0.010011443970698891,0.011070200009271502,0.17715189995942637,0.014257897376266652,0.16968626051828706
balance.3,0.2,0.2,0.17503000000000046,0.1106557981342807,0.024969999999999548,0.08934420186571931,0.013524700014386326,0.1679862000164576,0.014257897376266652,0.16968626051828706
balance.3,0.25,0.25,0.22915333333333354,0.2446191068852594,0.020846666666666458,0.005380893114740604,0.013717900030314922,0.1842414999846369,0.014257897376266652,0.16968626051828706
balance.3,0.3,0.3,0.3761399999999993,0.33389311010799316,0.07613999999999932,0.033893110107993174,0.014170999987982213,0.18232919997535646,0.014257897376266652,0.16968626051828706
balance.3,0.35,0.35,0.3619833333333328,0.31615717368854945,0.011983333333332846,0.033842826311450525,0.01488119998248294,0.1619714999687858,0.014257897376266652,0.16968626051828706
balance.3,0.375,0.39999999999999997,0.3891833333333324,0.41724490079290155,0.014183333333332382,0.04224490079290155,0.011384899960830808,0.14985950000118464,0.014257897376266652,0.16968626051828706
balance.3,0.45,0.44999999999999996,0.4158899999999993,0.4556137485098223,0.034110000000000695,0.0056137485098222695,0.011719200003426522,0.15105169999878854,0.014257897376266652,0.16968626051828706
balance.3,0.475,0.49999999999999994,0.36931666666666596,0.31347626383246946,0.10568333333333402,0.16152373616753052,0.014232200046535581,0.16583540005376562,0.014257897376266652,0.16968626051828706
balance.3,0.525,0.5499999999999999,0.5648466666666657,0.5153025336668028,0.0398466666666657,0.009697466333197235,0.014435699966270477,0.15242530003888533,0.014257897376266652,0.16968626051828706
balance.3,0.6,0.6,0.6215099999999988,0.5618416327984697,0.021509999999998808,0.03815836720153032,0.016083399998024106,0.15053939999779686,0.014257897376266652,0.16968626051828706
balance.3,0.65,0.65,0.6043666666666658,0.601732378944838,0.04563333333333419,0.048267621055162024,0.02300510002532974,0.1494115999666974,0.014257897376266652,0.16968626051828706
balance.3,0.7,0.7,0.6233066666666659,0.5908976121066114,0.07669333333333406,0.10910238789338855,0.014353700040373951,0.1749530000379309,0.014257897376266652,0.16968626051828706
balance.3,0.75,0.75,0.8164666666666653,0.8006720481524876,0.06646666666666534,0.0506720481524876,0.013169099984224886,0.17504810000536963,0.014257897376266652,0.16968626051828706
balance.3,0.775,0.7999999999999999,0.6299133333333323,0.6907332674467777,0.1450866666666677,0.08426673255322237,0.01426190003985539,0.19240469997748733,0.014257897376266652,0.16968626051828706
balance.3,0.85,0.85,0.8229233333333325,0.8106847349105182,0.027076666666667526,0.0393152650894818,0.01501299999654293,0.1965088999713771,0.014257897376266652,0.16968626051828706
balance.3,0.9,0.9,0.883576666666666,0.8110258283003964,0.01642333333333401,0.08897417169960364,0.015037800010759383,0.18054979998851195,0.014257897376266652,0.16968626051828706
balance.3,0.95,0.95,0.9258700000000012,0.9469274031506674,0.024129999999998764,0.0030725968493325873,0.014966299990192056,0.1465691999765113,0.014257897376266652,0.16968626051828706
breast-cancer,0.05,0.05,0.03422666666666658,4.4552394047661854e-05,0.015773333333333424,0.049955447605952344,0.015677699993830174,0.19335730001330376,0.013762873686286375,0.17183462105458602
breast-cancer,0.1,0.1,0.11167333333333328,0.08852832249605042,0.011673333333333272,0.01147167750394959,0.013023799983784556,0.1793943999800831,0.013762873686286375,0.17183462105458602
breast-cancer,0.15,0.15,0.1786600000000005,0.13766029506837912,0.02866000000000052,0.01233970493162087,0.011595199990551919,0.15462500002468005,0.013762873686286375,0.17183462105458602
breast-cancer,0.2,0.2,0.19214333333333383,0.15280619510878718,0.007856666666666179,0.04719380489121283,0.015265800000634044,0.17494219995569438,0.013762873686286375,0.17183462105458602
breast-cancer,0.25,0.25,0.21343333333333372,0.1959882995018256,0.036566666666666275,0.054011700498174386,0.01245430001290515,0.16901950002647936,0.013762873686286375,0.17183462105458602
breast-cancer,0.3,0.3,0.3463666666666655,0.24225109710719922,0.0463666666666655,0.05774890289280077,0.012671399977989495,0.18647990003228188,0.013762873686286375,0.17183462105458602
breast-cancer,0.35,0.35,0.37556333333333297,0.3136795341303119,0.025563333333332994,0.03632046586968807,0.013799500011373311,0.18521289998898283,0.013762873686286375,0.17183462105458602
breast-cancer,0.375,0.39999999999999997,0.3979966666666659,0.4133042246799594,0.022996666666665888,0.03830422467995942,0.014299300033599138,0.1725447999779135,0.013762873686286375,0.17183462105458602
breast-cancer,0.45,0.44999999999999996,0.40658666666666593,0.3949916223918204,0.04341333333333408,0.055008377608179615,0.014802400022745132,0.17905229999450967,0.013762873686286375,0.17183462105458602
breast-cancer,0.475,0.49999999999999994,0.16854333333333318,0.41260409076881194,0.3064566666666668,0.06239590923118804,0.013946099963504821,0.1985024000168778,0.013762873686286375,0.17183462105458602
breast-cancer,0.525,0.5499999999999999,0.5854033333333327,0.4941576195497846,0.0604033333333327,0.030842380450215423,0.012348400021437556,0.17138729995349422,0.013762873686286375,0.17183462105458602
breast-cancer,0.6,0.6,0.5925633333333331,0.48804142752000307,0.007436666666666869,0.11195857247999691,0.019679799966979772,0.13606630003778264,0.013762873686286375,0.17183462105458602
breast-cancer,0.65,0.65,0.6155933333333323,0.5552176416844035,0.034406666666667696,0.09478235831559656,0.014309000049252063,0.1847336000064388,0.013762873686286375,0.17183462105458602
breast-cancer,0.7,0.7,0.7175533333333327,0.7016841461067653,0.017553333333332755,0.0016841461067653718,0.01473759999498725,0.1865546999615617,0.013762873686286375,0.17183462105458602
breast-cancer,0.75,0.75,0.7419799999999979,0.7093437306776784,0.008020000000002137,0.04065626932232158,0.014758100034669042,0.16801199998008087,0.013762873686286375,0.17183462105458602
breast-cancer,0.775,0.7999999999999999,0.7365366666666655,0.6883565669063042,0.038463333333334515,0.08664343309369582,0.012380699976347387,0.14242689998354763,0.013762873686286375,0.17183462105458602
breast-cancer,0.85,0.85,0.8247399999999989,0.8187450057602462,0.02526000000000106,0.03125499423975375,0.020163800043519586,0.17057979997480288,0.013762873686286375,0.17183462105458602
breast-cancer,0.9,0.9,0.826116666666666,0.8414544958224922,0.07388333333333397,0.05854550417750781,0.014713499986100942,0.1766586999874562,0.013762873686286375,0.17183462105458602
breast-cancer,0.95,0.95,0.8930900000000006,0.9021018406767803,0.05690999999999935,0.04789815932321961,0.011366699996870011,0.16195599996717647,0.013762873686286375,0.17183462105458602
breast-cancer,0.05,0.05,0.043406666666666614,0.049792002632649754,0.0065933333333333885,0.00020799736735024887,0.013449500023853034,0.17452110000886023,0.013762873686286375,0.17183462105458602
breast-cancer,0.1,0.1,0.1113266666666666,0.08344741413965215,0.011326666666666596,0.016552585860347857,0.01254030002746731,0.18191200000001118,0.013762873686286375,0.17183462105458602
breast-cancer,0.15,0.15,0.19169333333333383,0.15175310094694477,0.04169333333333383,0.00175310094694478,0.013598999998066574,0.1643428000388667,0.013762873686286375,0.17183462105458602
breast-cancer,0.2,0.2,0.2127500000000004,0.19635481255598336,0.0127500000000004,0.003645187444016651,0.011852199968416244,0.16442149999784306,0.013762873686286375,0.17183462105458602
breast-cancer,0.25,0.25,0.22090000000000024,0.10051239830544331,0.029099999999999765,0.1494876016945567,0.012520699994638562,0.18258260004222393,0.013762873686286375,0.17183462105458602
breast-cancer,0.3,0.3,0.34229666666666536,0.2712670244004528,0.04229666666666537,0.028732975599547184,0.01117140002315864,0.1641982999863103,0.013762873686286375,0.17183462105458602
breast-cancer,0.35,0.35,0.36381333333333304,0.3344874320832774,0.013813333333333067,0.015512567916722564,0.014444899978116155,0.17654950002906844,0.013762873686286375,0.17183462105458602
breast-cancer,0.375,0.39999999999999997,0.3671966666666664,0.2542410900314266,0.007803333333333606,0.12075890996857341,0.013173400016967207,0.16937690001213923,0.013762873686286375,0.17183462105458602
breast-cancer,0.45,0.44999999999999996,0.41267666666666536,0.36954588506015335,0.03732333333333465,0.08045411493984667,0.014227299951016903,0.1773354000179097,0.013762873686286375,0.17183462105458602
breast-cancer,0.475,0.49999999999999994,0.42389666666666553,0.38122891329123915,0.051103333333334444,0.09377108670876083,0.011647500039543957,0.19441589998314157,0.013762873686286375,0.17183462105458602
breast-cancer,0.525,0.5499999999999999,0.5792166666666662,0.5099837789121949,0.054216666666666136,0.015016221087805093,0.014712000032886863,0.17561269999714568,0.013762873686286375,0.17183462105458602
breast-cancer,0.6,0.6,0.6210166666666652,0.5705978607724033,0.02101666666666524,0.029402139227596713,0.01319969998439774,0.16921040002489462,0.013762873686286375,0.17183462105458602
breast-cancer,0.65,0.65,0.6398033333333318,0.5927371706403024,0.010196666666668186,0.05726282935969762,0.015281800006050617,0.17280870000831783,0.013762873686286375,0.17183462105458602
breast-cancer,0.7,0.7,0.6667466666666664,0.6709652103109561,0.03325333333333358,0.029034789689043827,0.014759899990167469,0.15561080002225935,0.013762873686286375,0.17183462105458602
breast-cancer,0.75,0.75,0.7743466666666654,0.7304675821640876,0.024346666666665406,0.01953241783591242,0.013621699996292591,0.14771440002368763,0.013762873686286375,0.17183462105458602
breast-cancer,0.775,0.7999999999999999,0.7748899999999987,0.7734416074138031,0.00011000000000127574,0.0015583925861969439,0.010875899984966964,0.16622469999128953,0.013762873686286375,0.17183462105458602
breast-cancer,0.85,0.85,0.8253033333333322,0.817726590350924,0.02469666666666781,0.03227340964907599,0.013019700010772794,0.17564550001407042,0.013762873686286375,0.17183462105458602
breast-cancer,0.9,0.9,0.8461599999999992,0.8635838870960584,0.053840000000000776,0.036416112903941644,0.013693499960936606,0.15514600003371015,0.013762873686286375,0.17183462105458602
breast-cancer,0.95,0.95,0.9615800000000011,0.9557086163867229,0.011580000000001145,0.005708616386722931,0.0132057000300847,0.17058039997937158,0.013762873686286375,0.17183462105458602
cmc.1,0.05,0.05,0.03227333333333321,0.06949733324836035,0.017726666666666793,0.019497333248360352,0.015988400031346828,0.17301279999082908,0.014426863156442874,0.1708271815747905
cmc.1,0.1,0.1,0.21409333333333383,0.2452540655168332,0.11409333333333382,0.1452540655168332,0.017080699966754764,0.22141900000860915,0.014426863156442874,0.1708271815747905
cmc.1,0.15,0.15,0.029446666666666534,0.10012665462807363,0.12055333333333346,0.049873345371926364,0.01312850002432242,0.16963849996682256,0.014426863156442874,0.1708271815747905
cmc.1,0.2,0.2,0.18022666666666717,0.24980237558385204,0.019773333333332838,0.04980237558385203,0.014370000048074871,0.18348799995146692,0.014426863156442874,0.1708271815747905
cmc.1,0.25,0.25,0.17830333333333384,0.25291172153591424,0.07169666666666616,0.0029117215359142357,0.021949399961158633,0.18082190002314746,0.014426863156442874,0.1708271815747905
cmc.1,0.3,0.3,0.2820699999999999,0.2916605255326811,0.017930000000000113,0.008339474467318864,0.01357139996252954,0.176717100024689,0.014426863156442874,0.1708271815747905
cmc.1,0.35,0.35,0.12575333333333347,0.17414480305712915,0.2242466666666665,0.17585519694287083,0.015028699999675155,0.17436979996273294,0.014426863156442874,0.1708271815747905
cmc.1,0.375,0.39999999999999997,0.10221666666666694,0.21679251682700362,0.27278333333333304,0.15820748317299638,0.013378200004808605,0.1400489000370726,0.014426863156442874,0.1708271815747905
cmc.1,0.45,0.44999999999999996,0.17006000000000054,0.14328648282408823,0.27993999999999947,0.3067135171759118,0.012558700051158667,0.19320000003790483,0.014426863156442874,0.1708271815747905
cmc.1,0.475,0.49999999999999994,0.1624933333333333,0.47973637955219683,0.3125066666666667,0.004736379552196857,0.017399200005456805,0.15958509995834902,0.014426863156442874,0.1708271815747905
cmc.1,0.525,0.5499999999999999,0.22568333333333362,0.3312989018919226,0.2993166666666664,0.1937010981080774,0.013206799980252981,0.18862079997779801,0.014426863156442874,0.1708271815747905
cmc.1,0.6,0.6,0.394189999999999,0.3770451799936437,0.205810000000001,0.2229548200063563,0.012439300015103072,0.1426989000174217,0.014426863156442874,0.1708271815747905
cmc.1,0.65,0.65,0.21430333333333376,0.29281003385976734,0.4356966666666663,0.3571899661402327,0.01160529995104298,0.18177820002892986,0.014426863156442874,0.1708271815747905
cmc.1,0.7,0.7,0.40763666666666604,0.42104191130873386,0.2923633333333339,0.2789580886912661,0.015261800028383732,0.1787019000039436,0.014426863156442874,0.1708271815747905
cmc.1,0.75,0.75,0.22999666666666693,0.278059427631016,0.520003333333333,0.471940572368984,0.014643800037447363,0.1814198999782093,0.014426863156442874,0.1708271815747905
cmc.1,0.775,0.7999999999999999,0.1853066666666665,0.5757758665087059,0.5896933333333335,0.1992241334912941,0.01430039998376742,0.14928379998309538,0.014426863156442874,0.1708271815747905
cmc.1,0.85,0.85,0.5903499999999989,0.5697020269897457,0.25965000000000105,0.2802979730102543,0.01310320000629872,0.1472568999743089,0.014426863156442874,0.1708271815747905
cmc.1,0.9,0.9,0.7186933333333325,0.5318871003178729,0.1813066666666675,0.3681128996821271,0.014139999984763563,0.18859139998676255,0.014426863156442874,0.1708271815747905
cmc.1,0.95,0.95,0.10364000000000002,0.5098510571562942,0.8463599999999999,0.44014894284370576,0.013308299996424466,0.14034319994971156,0.014426863156442874,0.1708271815747905
cmc.1,0.05,0.05,0.04548999999999992,0.1851345848436698,0.004510000000000083,0.1351345848436698,0.015180299989879131,0.16777509998064488,0.014426863156442874,0.1708271815747905
cmc.1,0.1,0.1,0.036683333333333235,0.09526739147486468,0.06331666666666677,0.004732608525135323,0.010775399976409972,0.18335780000779778,0.014426863156442874,0.1708271815747905
cmc.1,0.15,0.15,0.1585633333333331,0.05445182845822709,0.008563333333333117,0.0955481715417729,0.014054299972485751,0.158184900006745,0.014426863156442874,0.1708271815747905
cmc.1,0.2,0.2,0.13102333333333355,0.18158113168680595,0.06897666666666646,0.01841886831319406,0.015995100024156272,0.16419340000720695,0.014426863156442874,0.1708271815747905
cmc.1,0.25,0.25,0.17536000000000032,0.2919101973229571,0.07463999999999968,0.04191019732295709,0.015060999954584986,0.1573301000171341,0.014426863156442874,0.1708271815747905
cmc.1,0.3,0.3,0.15616000000000038,0.2052891051354344,0.1438399999999996,0.09471089486456558,0.01338469999609515,0.18779569998150691,0.014426863156442874,0.1708271815747905
cmc.1,0.35,0.35,0.11562666666666663,0.16902153199267606,0.23437333333333335,0.18097846800732392,0.013326800020877272,0.1718632999691181,0.014426863156442874,0.1708271815747905
cmc.1,0.375,0.39999999999999997,0.1740000000000004,0.22158633562113345,0.2009999999999996,0.15341366437886655,0.012202200014144182,0.16598890000022948,0.014426863156442874,0.1708271815747905
cmc.1,0.45,0.44999999999999996,0.1765933333333338,0.25995478160953306,0.27340666666666624,0.19004521839046695,0.013868799956981093,0.1808041000040248,0.014426863156442874,0.1708271815747905
cmc.1,0.475,0.49999999999999994,0.18271333333333387,0.2452540655168332,0.29228666666666614,0.22974593448316677,0.01475089997984469,0.14932880003470927,0.014426863156442874,0.1708271815747905
cmc.1,0.525,0.5499999999999999,0.5821166666666655,0.4993789200213067,0.05711666666666548,0.02562107997869334,0.011389699997380376,0.13642220001202077,0.014426863156442874,0.1708271815747905
cmc.1,0.6,0.6,0.21327000000000035,0.3175918836875415,0.38672999999999963,0.2824081163124585,0.015548900002613664,0.19510459998855367,0.014426863156442874,0.1708271815747905
cmc.1,0.65,0.65,0.16315000000000018,0.5118861748396696,0.48684999999999984,0.13811382516033044,0.014605999982450157,0.14958630001638085,0.014426863156442874,0.1708271815747905
cmc.1,0.7,0.7,0.18065333333333375,0.25291172153591424,0.5193466666666662,0.4470882784640857,0.01328270003432408,0.1759623999823816,0.014426863156442874,0.1708271815747905
cmc.1,0.75,0.75,0.41361333333333283,0.4841066250136981,0.33638666666666717,0.2658933749863019,0.018757500045467168,0.1655340999714099,0.014426863156442874,0.1708271815747905
cmc.1,0.775,0.7999999999999999,0.24408666666666676,0.3091999039621509,0.5309133333333332,0.4658000960378491,0.013115999987348914,0.18230409995885566,0.014426863156442874,0.1708271815747905
cmc.1,0.85,0.85,0.3853166666666659,0.42635231248945776,0.46468333333333406,0.4236476875105422,0.01517599995713681,0.16400340001564473,0.014426863156442874,0.1708271815747905
cmc.1,0.9,0.9,0.7094166666666659,0.6556040083415868,0.1905833333333341,0.2443959916584132,0.016565500001888722,0.1730526000028476,0.014426863156442874,0.1708271815747905
cmc.1,0.95,0.95,0.7095999999999985,0.656836231190288,0.2404000000000015,0.29316376880971196,0.01471690001199022,0.1918450000230223,0.014426863156442874,0.1708271815747905
cmc.2,0.05,0.05,0.0299033333333332,0.034486651592317605,0.020096666666666804,0.015513348407682398,0.014681799977552146,0.1879981000092812,0.014201155257117199,0.17012951842441812
cmc.2,0.1,0.1,0.030359999999999873,4.4552394047661854e-05,0.06964000000000013,0.09995544760595235,0.012727199995424598,0.18538679997436702,0.014201155257117199,0.17012951842441812
cmc.2,0.15,0.15,0.03851666666666659,0.09950385653764857,0.1114833333333334,0.05049614346235143,0.02262239996343851,0.14478760003112257,0.014201155257117199,0.17012951842441812
cmc.2,0.2,0.2,0.10039666666666656,0.07441198794522622,0.09960333333333345,0.1255880120547738,0.022318299976177514,0.15816429996630177,0.014201155257117199,0.17012951842441812
cmc.2,0.25,0.25,0.02978999999999987,0.021675514693952118,0.22021000000000013,0.22832448530604788,0.015440999995917082,0.1765121000353247,0.014201155257117199,0.17012951842441812
cmc.2,0.3,0.3,0.06337999999999988,0.04817926524804324,0.2366200000000001,0.25182073475195677,0.010871500009670854,0.14441169996280223,0.014201155257117199,0.17012951842441812
