Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.1,0.14736842105263157,0.15,0.17774000000000048,0.1766040440864282,0.030371578947368916,0.02923562303379665,0.01143640000373125,0.1198801000136882,0.010224626316860514,0.11653336842458598
balance.1,0.2,0.2,0.1774000000000005,0.25675180669667064,0.02259999999999951,0.056751806696670626,0.008817900030408055,0.1113593999762088,0.010224626316860514,0.11653336842458598
balance.1,0.24736842105263157,0.25,0.1945100000000005,0.23636869365641228,0.05285842105263108,0.010999727396219294,0.010567100020125508,0.12009410001337528,0.010224626316860514,0.11653336842458598
balance.1,0.3,0.3,0.37038999999999933,0.33741667313330354,0.07038999999999934,0.037416673133303546,0.01129559997934848,0.11603410000680014,0.010224626316860514,0.11653336842458598
balance.1,0.3473684210526316,0.35,0.39017333333333243,0.4251473339300609,0.042804912280700824,0.07777891287742927,0.010865799966268241,0.11807970004156232,0.010224626316860514,0.11653336842458598
balance.1,0.4,0.39999999999999997,0.36876999999999965,0.36813936293449484,0.03123000000000037,0.03186063706550518,0.010734800016507506,0.11936070001684129,0.010224626316860514,0.11653336842458598
balance.1,0.4473684210526316,0.44999999999999996,0.41666666666666646,0.5058423804502155,0.03070175438596512,0.058473959397583875,0.01073280000127852,0.11440239998046309,0.010224626316860514,0.11653336842458598
balance.1,0.49473684210526314,0.49999999999999994,0.4184033333333328,0.44721447198387154,0.07633350877193035,0.0475223701213916,0.008524600008968264,0.11206519999541342,0.010224626316860514,0.11653336842458598
balance.1,0.5473684210526316,0.5499999999999999,0.5770233333333322,0.5134848291646587,0.029654912280700607,0.033883591887972964,0.008897599996998906,0.11649909999687225,0.010224626316860514,0.11653336842458598
balance.1,0.6,0.6,0.6122366666666657,0.5930214967097375,0.012236666666665674,0.0069785032902625055,0.011906100029591471,0.12005510000744835,0.010224626316860514,0.11653336842458598
balance.1,0.6473684210526316,0.65,0.6231966666666658,0.602971563105109,0.02417175438596575,0.04439685794752257,0.009581899968907237,0.1121729000005871,0.010224626316860514,0.11653336842458598
balance.1,0.7,0.7,0.6355033333333324,0.6467285413942101,0.06449666666666753,0.053271458605789856,0.011087099963333458,0.12705300003290176,0.010224626316860514,0.11653336842458598
balance.1,0.7473684210526316,0.75,0.7074533333333327,0.7128477993113306,0.03991508771929886,0.034520621741300994,0.012211200024466962,0.11986049998085946,0.010224626316860514,0.11653336842458598
balance.1,0.8,0.7999999999999999,0.8165766666666652,0.7445603570260669,0.01657666666666513,0.05543964297393311,0.01065720000769943,0.1153393000131473,0.010224626316860514,0.11653336842458598
balance.1,0.8473684210526315,0.85,0.817963333333332,0.7618928493035856,0.029405087719299505,0.08547557174904596,0.009139599977061152,0.11796379997394979,0.010224626316860514,0.11653336842458598
balance.1,0.9,0.9,0.865436666666666,0.8373019592620007,0.034563333333334056,0.06269804073799934,0.011509000032674521,0.12223629996879026,0.010224626316860514,0.11653336842458598
balance.1,0.9473684210526315,0.95,0.8843633333333331,0.8907437184917949,0.06300508771929847,0.056624702560836626,0.010743300023023039,0.11917850002646446,0.010224626316860514,0.11653336842458598
balance.3,0.04736842105263158,0.05,0.039656666666666604,0.04936684052851523,0.0077117543859649765,0.0019984194758836463,0.01705929997842759,0.11194140004226938,0.010457581578521058,0.11850895000296939
balance.3,0.1,0.1,0.11788333333333331,0.10648764824929446,0.017883333333333307,0.006487648249294459,0.008636499987915158,0.11009229999035597,0.010457581578521058,0.11850895000296939
balance.3,0.14736842105263157,0.15,0.13727333333333352,0.14837713676175357,0.01009508771929804,0.0010087157091220045,0.008908200019504875,0.11568160000024363,0.010457581578521058,0.11850895000296939
balance.3,0.2,0.2,0.1751400000000005,0.18265401935916303,0.02485999999999952,0.017345980640836978,0.008820700051728636,0.10956389998318627,0.010457581578521058,0.11850895000296939
balance.3,0.24736842105263157,0.25,0.18148333333333386,0.21177879804375138,0.06588508771929771,0.03558962300888019,0.008636899990960956,0.11328630003845319,0.010457581578521058,0.11850895000296939
balance.3,0.3,0.3,0.28996666666666643,0.29171064697598476,0.01003333333333356,0.008289353024015234,0.014038400026038289,0.196093300008215,0.010457581578521058,0.11850895000296939
balance.3,0.3473684210526316,0.35,0.36333666666666614,0.3389355878096687,0.015968245614034537,0.0084328332429629,0.012207199994008988,0.12600160000147298,0.010457581578521058,0.11850895000296939
balance.3,0.4,0.39999999999999997,0.3842466666666658,0.35875528516053895,0.01575333333333423,0.04124471483946107,0.011011100024916232,0.11743169999681413,0.010457581578521058,0.11850895000296939
balance.3,0.4473684210526316,0.44999999999999996,0.4076933333333328,0.45308965579316707,0.039675087719298785,0.005721234740535486,0.011940399999730289,0.12670470000011846,0.010457581578521058,0.11850895000296939
balance.3,0.49473684210526314,0.49999999999999994,0.42074666666666627,0.4414833289024224,0.07399017543859687,0.05325351320284072,0.010871900012716651,0.11874409997835755,0.010457581578521058,0.11850895000296939
balance.3,0.5473684210526316,0.5499999999999999,0.5800166666666657,0.5370815956609571,0.03264824561403412,0.01028682539167447,0.009200600034091622,0.1133529000217095,0.010457581578521058,0.11850895000296939
balance.3,0.6,0.6,0.6048733333333324,0.5542502586712659,0.004873333333332397,0.045749741328734106,0.01068080001277849,0.11528700002236292,0.010457581578521058,0.11850895000296939
balance.3,0.6473684210526316,0.65,0.6164299999999989,0.5998397506076599,0.03093842105263267,0.047528670444971666,0.009100499970372766,0.1145803999970667,0.010457581578521058,0.11850895000296939
balance.3,0.7,0.7,0.6952233333333321,0.6738692722876863,0.0047766666666678725,0.026130727712313617,0.009313199960161,0.10911620000842959,0.010457581578521058,0.11850895000296939
balance.3,0.7473684210526316,0.75,0.7047166666666657,0.6685214962695727,0.04265175438596591,0.07884692478305888,0.008690599992405623,0.11504340003011748,0.010457581578521058,0.11850895000296939
balance.3,0.8,0.7999999999999999,0.8170299999999986,0.7604640509809031,0.017029999999998546,0.03953594901909696,0.01012540003284812,0.11288420000346377,0.010457581578521058,0.11850895000296939
balance.3,0.8473684210526315,0.85,0.8190899999999988,0.8081411396444178,0.028278421052632785,0.03922728140821374,0.008922499953769147,0.11110880004707724,0.010457581578521058,0.11850895000296939
balance.3,0.9,0.9,0.8717033333333328,0.8639002787069125,0.028296666666667192,0.03609972129308747,0.008734899980481714,0.10900210001273081,0.010457581578521058,0.11850895000296939
balance.3,0.9473684210526315,0.95,0.8861699999999998,0.9186891184323955,0.061198421052631735,0.02867930262023599,0.008616900013294071,0.11228299996582791,0.010457581578521058,0.11850895000296939
balance.3,0.04736842105263158,0.05,0.030929999999999888,0.05980791732502223,0.016438421052631692,0.012439496272390653,0.0092702999827452,0.11078420002013445,0.010457581578521058,0.11850895000296939
balance.3,0.1,0.1,0.11788333333333331,0.11818284407461571,0.017883333333333307,0.018182844074615706,0.009122100018430501,0.11071799998171628,0.010457581578521058,0.11850895000296939
balance.3,0.14736842105263157,0.15,0.17128666666666703,0.13872459259102943,0.023918245614035466,0.008643828461602138,0.008559100038837641,0.11074829997960478,0.010457581578521058,0.11850895000296939
balance.3,0.2,0.2,0.18114333333333385,0.2150076909257158,0.01885666666666616,0.0150076909257158,0.008606199990026653,0.11235849995864555,0.010457581578521058,0.11850895000296939
balance.3,0.24736842105263157,0.25,0.22722000000000028,0.28231731827157547,0.020148421052631288,0.0349488972189439,0.011882200022228062,0.11796679999679327,0.010457581578521058,0.11850895000296939
balance.3,0.3,0.3,0.19439666666666716,0.2607085067427198,0.10560333333333283,0.03929149325728021,0.01083199999993667,0.11858790001133457,0.010457581578521058,0.11850895000296939
balance.3,0.3473684210526316,0.35,0.2972166666666665,0.29369812318330335,0.050151754385965086,0.053670297869328254,0.011021099984645844,0.11885670002084225,0.010457581578521058,0.11850895000296939
balance.3,0.4,0.39999999999999997,0.3833466666666658,0.37674688779287147,0.01665333333333424,0.023253112207128557,0.011718399997334927,0.12223119998816401,0.010457581578521058,0.11850895000296939
balance.3,0.4473684210526316,0.44999999999999996,0.4127599999999994,0.4358939069330732,0.03460842105263218,0.011474514119558354,0.010833900014404207,0.12358920002589002,0.010457581578521058,0.11850895000296939
balance.3,0.49473684210526314,0.49999999999999994,0.4234099999999997,0.4788542943598899,0.07132684210526347,0.015882547745373232,0.011378200026229024,0.12230930000077933,0.010457581578521058,0.11850895000296939
balance.3,0.5473684210526316,0.5499999999999999,0.5777733333333325,0.5112219351913047,0.030404912280700858,0.03614648586132696,0.010725900006946176,0.11640090000582859,0.010457581578521058,0.11850895000296939
balance.3,0.6,0.6,0.6107866666666658,0.5903893493456107,0.010786666666665834,0.009610650654389263,0.010819399962201715,0.11774140002671629,0.010457581578521058,0.11850895000296939
balance.3,0.6473684210526316,0.65,0.6230833333333325,0.6133592923934633,0.024285087719299048,0.034009128659168275,0.010906399984378368,0.11663329997099936,0.010457581578521058,0.11850895000296939
balance.3,0.7,0.7,0.6192066666666656,0.6423240498828073,0.08079333333333438,0.05767595011719262,0.010786799946799874,0.11665500001981854,0.010457581578521058,0.11850895000296939
balance.3,0.7473684210526316,0.75,0.6951233333333324,0.7093437306776784,0.052245087719299144,0.03802469037495315,0.011811700009275228,0.12202139996225014,0.010457581578521058,0.11850895000296939
balance.3,0.8,0.7999999999999999,0.8036933333333325,0.7342559768671746,0.003693333333332438,0.06574402313282546,0.011005799984559417,0.1278796999831684,0.010457581578521058,0.11850895000296939
balance.3,0.8473684210526315,0.85,0.8222433333333323,0.7692495164634303,0.02512508771929922,0.07811890458920123,0.010752399975899607,0.11767150001833215,0.010457581578521058,0.11850895000296939
balance.3,0.9,0.9,0.883803333333333,0.8655059759213414,0.01619666666666697,0.03449402407865865,0.010660500032827258,0.12120860000140965,0.010457581578521058,0.11850895000296939
balance.3,0.9473684210526315,0.95,0.8831199999999996,0.9149389973466314,0.06424842105263195,0.032429423706000104,0.011179699969943613,0.12077929999213666,0.010457581578521058,0.11850895000296939
breast-cancer,0.04736842105263158,0.05,0.06367999999999986,0.050637236381833275,0.01631157894736828,0.003268815329201695,0.011454599967692047,0.11853259999770671,0.010898647367292525,0.1188008105321052
breast-cancer,0.1,0.1,0.11076333333333331,0.07438971174820239,0.010763333333333305,0.02561028825179762,0.0111756999976933,0.14069209998706356,0.010898647367292525,0.1188008105321052
breast-cancer,0.14736842105263157,0.15,0.17299333333333386,0.1313675576509541,0.025624912280702294,0.016000863401677473,0.009815299999900162,0.12232880003284663,0.010898647367292525,0.1188008105321052
breast-cancer,0.2,0.2,0.19248666666666714,0.18391831318780805,0.007513333333332872,0.016081686812191964,0.008869500015862286,0.10713079996639863,0.010898647367292525,0.1188008105321052
breast-cancer,0.24736842105263157,0.25,0.24317333333333338,0.1449222387643352,0.004195087719298191,0.10244618228829638,0.011243400047533214,0.12271059997146949,0.010898647367292525,0.1188008105321052
breast-cancer,0.3,0.3,0.34626333333333226,0.280682541265768,0.04626333333333227,0.019317458734231963,0.013436100038234144,0.1652827999787405,0.010898647367292525,0.1188008105321052
breast-cancer,0.3473684210526316,0.35,0.36413333333333303,0.24305563981484657,0.016764912280701427,0.10431278123778503,0.011314400006085634,0.116362200002186,0.010898647367292525,0.1188008105321052
breast-cancer,0.4,0.39999999999999997,0.397866666666666,0.35639139234564954,0.002133333333334042,0.043608607654350484,0.010894700011704117,0.11918729997705668,0.010898647367292525,0.1188008105321052
breast-cancer,0.4473684210526316,0.44999999999999996,0.4242433333333322,0.4191277832938817,0.023125087719299386,0.02824063775874991,0.011418500042054802,0.1156860999763012,0.010898647367292525,0.1188008105321052
breast-cancer,0.49473684210526314,0.49999999999999994,0.1696599999999998,0.44423928899674614,0.32507684210526333,0.050497553108517,0.010688500013202429,0.11423080001259223,0.010898647367292525,0.1188008105321052
breast-cancer,0.5473684210526316,0.5499999999999999,0.5877699999999993,0.5070935239262228,0.04040157894736773,0.04027489712640886,0.010575799969956279,0.11680040002102032,0.010898647367292525,0.1188008105321052
breast-cancer,0.6,0.6,0.6089599999999993,0.5445964722225408,0.008959999999999302,0.05540352777745916,0.010887499956879765,0.12346299999626353,0.010898647367292525,0.1188008105321052
breast-cancer,0.6473684210526316,0.65,0.6155933333333323,0.5770515159768496,0.031775087719299266,0.07031690507578203,0.010760699980892241,0.12011830002302304,0.010898647367292525,0.1188008105321052
breast-cancer,0.7,0.7,0.6977466666666662,0.6887149004193673,0.0022533333333337735,0.011285099580632618,0.010852999985218048,0.12078830000245944,0.010898647367292525,0.1188008105321052
breast-cancer,0.7473684210526316,0.75,0.7461666666666654,0.701603568925343,0.0012017543859661473,0.045764852127288536,0.011127699981443584,0.12104420003015548,0.010898647367292525,0.1188008105321052
breast-cancer,0.8,0.7999999999999999,0.7915433333333326,0.7330205616044956,0.008456666666667445,0.06697943839550446,0.012107399990782142,0.11784160003298894,0.010898647367292525,0.1188008105321052
breast-cancer,0.8473684210526315,0.85,0.8230399999999992,0.8011301894701847,0.024328421052632332,0.04623823158244689,0.011138200003188103,0.12110160000156611,0.010898647367292525,0.1188008105321052
breast-cancer,0.9,0.9,0.8917299999999998,0.874326185078777,0.008270000000000222,0.025673814921223004,0.010546000034082681,0.11487519997172058,0.010898647367292525,0.1188008105321052
breast-cancer,0.9473684210526315,0.95,0.9208233333333345,0.9099604202703114,0.026545087719296978,0.037408000782320094,0.011339400021824986,0.11837640003068373,0.010898647367292525,0.1188008105321052
breast-cancer,0.04736842105263158,0.05,0.03422666666666658,0.04474952493097421,0.013141754385965002,0.0026188961216573672,0.010965599969495088,0.11660639999900013,0.010898647367292525,0.1188008105321052
breast-cancer,0.1,0.1,0.11064999999999996,0.07438971174820239,0.010649999999999951,0.02561028825179762,0.010954700002912432,0.11509300000034273,0.010898647367292525,0.1188008105321052
breast-cancer,0.14736842105263157,0.15,0.17582666666666721,0.15485637206695724,0.02845824561403565,0.007487951014325672,0.008720299985725433,0.11148960003629327,0.010898647367292525,0.1188008105321052
breast-cancer,0.2,0.2,0.19282333333333382,0.17233710272110447,0.007176666666666193,0.027662897278895537,0.011105399986263365,0.11551959998905659,0.010898647367292525,0.1188008105321052
breast-cancer,0.24736842105263157,0.25,0.2129800000000004,0.22133920906040028,0.03438842105263118,0.026029211992231294,0.011570399976335466,0.11606180004309863,0.010898647367292525,0.1188008105321052
breast-cancer,0.3,0.3,0.34229666666666536,0.24520002833577148,0.04229666666666537,0.05479997166422851,0.010737499978858978,0.11743189999833703,0.010898647367292525,0.1188008105321052
breast-cancer,0.3473684210526316,0.35,0.36413333333333303,0.3069975135756843,0.016764912280701427,0.040370907476947326,0.01130909996572882,0.11774320004042238,0.010898647367292525,0.1188008105321052
breast-cancer,0.4,0.39999999999999997,0.3929199999999993,0.37211217163566795,0.007080000000000697,0.027887828364332068,0.008567899989429861,0.11422950000269338,0.010898647367292525,0.1188008105321052
breast-cancer,0.4473684210526316,0.44999999999999996,0.42962999999999907,0.41855475858118174,0.017738421052632514,0.02881366247144984,0.012318600027356297,0.11507800000254065,0.010898647367292525,0.1188008105321052
breast-cancer,0.49473684210526314,0.49999999999999994,0.5811833333333325,0.4681565166499326,0.08644649122806936,0.026580325455330567,0.010685699991881847,0.1189130000420846,0.010898647367292525,0.1188008105321052
breast-cancer,0.5473684210526316,0.5499999999999999,0.5881066666666661,0.49337647337524193,0.040738245614034496,0.053991947677389684,0.011845599976368248,0.11501770000904799,0.010898647367292525,0.1188008105321052
breast-cancer,0.6,0.6,0.6105233333333326,0.5648954813255979,0.010523333333332663,0.03510451867440212,0.012779999990016222,0.10958300001220778,0.010898647367292525,0.1188008105321052
breast-cancer,0.6473684210526316,0.65,0.6392333333333319,0.6032656785189394,0.008135087719299716,0.044102742533692174,0.008644300047308207,0.1116650000330992,0.010898647367292525,0.1188008105321052
breast-cancer,0.7,0.7,0.6501099999999999,0.6353782530640956,0.0498900000000001,0.06462174693590439,0.009004100051242858,0.11639569996623322,0.010898647367292525,0.1188008105321052
breast-cancer,0.7473684210526316,0.75,0.7365366666666655,0.6993482345012723,0.010831754385966064,0.04802018655135931,0.011070799955632538,0.11660360003588721,0.010898647367292525,0.1188008105321052
breast-cancer,0.8,0.7999999999999999,0.7837199999999994,0.7367325831057259,0.016280000000000627,0.06326741689427418,0.011079300020355731,0.11781470000278205,0.010898647367292525,0.1188008105321052
breast-cancer,0.8473684210526315,0.85,0.8230399999999992,0.7959478764223479,0.024328421052632332,0.05142054463028367,0.010661399981472641,0.11579660000279546,0.010898647367292525,0.1188008105321052
breast-cancer,0.9,0.9,0.8405166666666658,0.8495157286112701,0.05948333333333422,0.05048427138872991,0.01077140000415966,0.11809509998420253,0.010898647367292525,0.1188008105321052
breast-cancer,0.9473684210526315,0.95,0.9319400000000008,0.9181047598342958,0.015428421052630759,0.02926366121833568,0.011710099992342293,0.11874030000763014,0.010898647367292525,0.1188008105321052
cmc.1,0.04736842105263158,0.05,0.05649666666666656,0.07304348110696923,0.009128245614034983,0.025675060054337652,0.011063000012654811,0.12470329995267093,0.01149076579206035,0.13087034999932112
cmc.1,0.1,0.1,0.040779999999999934,0.07799360994058735,0.05922000000000007,0.022006390059412656,0.011021999991498888,0.1235848999931477,0.01149076579206035,0.13087034999932112
cmc.1,0.14736842105263157,0.15,0.06640666666666657,0.09333777029292195,0.08096175438596499,0.054030650759709614,0.010744199971668422,0.11958530003903434,0.01149076579206035,0.13087034999932112
cmc.1,0.2,0.2,0.15391000000000032,0.1673657133349435,0.04608999999999969,0.03263428666505652,0.012909699988085777,0.21100250002928078,0.01149076579206035,0.13087034999932112
cmc.1,0.24736842105263157,0.25,0.17231333333333376,0.1941663067229839,0.07505508771929781,0.053202114329647665,0.010787200008053333,0.15389610000420362,0.01149076579206035,0.13087034999932112
cmc.1,0.3,0.3,0.1737800000000004,0.21986840765210658,0.12621999999999958,0.08013159234789341,0.012052500038407743,0.14698560000397265,0.01149076579206035,0.13087034999932112
cmc.1,0.3473684210526316,0.35,0.23643333333333363,0.29938367557986734,0.11093508771929797,0.04798474547276427,0.01170919998548925,0.12081849999958649,0.01149076579206035,0.13087034999932112
cmc.1,0.4,0.39999999999999997,0.19503000000000056,0.27336382175167406,0.20496999999999946,0.12663617824832596,0.01094750000629574,0.11986480001360178,0.01149076579206035,0.13087034999932112
cmc.1,0.4473684210526316,0.44999999999999996,0.17593000000000047,0.2292809941723512,0.2714384210526311,0.21808742688028038,0.010674100019969046,0.12112970004091039,0.01149076579206035,0.13087034999932112
cmc.1,0.49473684210526314,0.49999999999999994,0.22815666666666695,0.27540063625474465,0.2665801754385962,0.2193362058505185,0.011699499969836324,0.12352890003239736,0.01149076579206035,0.13087034999932112
cmc.1,0.5473684210526316,0.5499999999999999,0.40221666666666567,0.4032300899012429,0.14515175438596595,0.1441383311513887,0.010890099976677448,0.11982630001148209,0.01149076579206035,0.13087034999932112
cmc.1,0.6,0.6,0.20851000000000036,0.2892301739463974,0.3914899999999996,0.3107698260536026,0.010792899993248284,0.11575820000143722,0.01149076579206035,0.13087034999932112
cmc.1,0.6473684210526316,0.65,0.29258999999999963,0.39857148230519035,0.35477842105263196,0.24879693874744124,0.009041699988301843,0.1155803999863565,0.01149076579206035,0.13087034999932112
cmc.1,0.7,0.7,0.31876333333333284,0.3928043279901898,0.3812366666666671,0.30719567200981013,0.010662899992894381,0.12305569997988641,0.01149076579206035,0.13087034999932112
cmc.1,0.7473684210526316,0.75,0.3213166666666661,0.39506019131078435,0.4260517543859655,0.3523082297418472,0.010664100002031773,0.12367130001075566,0.01149076579206035,0.13087034999932112
cmc.1,0.8,0.7999999999999999,0.39641999999999916,0.4382781017605335,0.4035800000000009,0.36172189823946654,0.011051599984057248,0.12620689999312162,0.01149076579206035,0.13087034999932112
cmc.1,0.8473684210526315,0.85,0.33454333333333286,0.47202459780607436,0.5128250877192987,0.3753438232465572,0.011187300027813762,0.1260175000061281,0.01149076579206035,0.13087034999932112
cmc.1,0.9,0.9,0.17147666666666656,0.5315117768537594,0.7285233333333334,0.36848822314624063,0.011109300015959889,0.12591890001203865,0.01149076579206035,0.13087034999932112
cmc.1,0.9473684210526315,0.95,0.728969999999999,0.6503331574718507,0.21839842105263252,0.2970352635807808,0.010915099992416799,0.12208679999457672,0.01149076579206035,0.13087034999932112
cmc.1,0.04736842105263158,0.05,0.06404333333333324,0.0773022429311983,0.016674912280701663,0.029933821878566726,0.011709599988535047,0.12762109999312088,0.01149076579206035,0.13087034999932112
cmc.1,0.1,0.1,0.11029666666666658,0.15256766141702321,0.010296666666666579,0.05256766141702321,0.011018000019248575,0.12303439999232069,0.01149076579206035,0.13087034999932112
cmc.1,0.14736842105263157,0.15,0.1210366666666667,0.14082724179478917,0.02633175438596487,0.006541179257842394,0.012000400049146265,0.12404110003262758,0.01149076579206035,0.13087034999932112
cmc.1,0.2,0.2,0.16678333333333384,0.1988920867268391,0.03321666666666617,0.0011079132731608987,0.010874200030229986,0.1250725999707356,0.01149076579206035,0.13087034999932112
cmc.1,0.24736842105263157,0.25,0.17683666666666714,0.18961947440508864,0.07053175438596443,0.05774894664754293,0.013266800029668957,0.12599660002160817,0.01149076579206035,0.13087034999932112
cmc.1,0.3,0.3,0.17876333333333383,0.2239574671123507,0.12123666666666616,0.07604253288764928,0.01141559996176511,0.12085340003250167,0.01149076579206035,0.13087034999932112
cmc.1,0.3473684210526316,0.35,0.1822666666666672,0.2590072165802713,0.16510175438596442,0.08836120447236029,0.011005800042767078,0.12298559996997938,0.01149076579206035,0.13087034999932112
cmc.1,0.4,0.39999999999999997,0.1760433333333338,0.2324964865295434,0.22395666666666622,0.1675035134704566,0.01066450000507757,0.1250867999624461,0.01149076579206035,0.13087034999932112
cmc.1,0.4473684210526316,0.44999999999999996,0.17966333333333379,0.19999449743033487,0.2677050877192978,0.2473739236222967,0.011989600025117397,0.12244529998861253,0.01149076579206035,0.13087034999932112
cmc.1,0.49473684210526314,0.49999999999999994,0.21319333333333376,0.2861659935820387,0.28154350877192935,0.20857084852322444,0.013434299966320395,0.11691800004336983,0.01149076579206035,0.13087034999932112
cmc.1,0.5473684210526316,0.5499999999999999,0.24115333333333352,0.30757019022280574,0.30621508771929806,0.23979823082982588,0.008881999994628131,0.12441799999214709,0.01149076579206035,0.13087034999932112
cmc.1,0.6,0.6,0.4005833333333324,0.416666285276847,0.19941666666666757,0.18333371472315296,0.011461399961262941,0.11878479999722913,0.01149076579206035,0.13087034999932112
cmc.1,0.6473684210526316,0.65,0.26906666666666673,0.37374385955946626,0.37830175438596486,0.27362456149316533,0.00912380003137514,0.1499752999516204,0.01149076579206035,0.13087034999932112
cmc.1,0.7,0.7,0.27158000000000004,0.34188106013655467,0.4284199999999999,0.3581189398634453,0.013056700001470745,0.15216330002294853,0.01149076579206035,0.13087034999932112
cmc.1,0.7473684210526316,0.75,0.26849666666666666,0.35866061132318766,0.4788717543859649,0.3887078097294439,0.012419299979228526,0.14707369997631758,0.01149076579206035,0.13087034999932112
cmc.1,0.8,0.7999999999999999,0.15954333333333337,0.5033591215363687,0.6404566666666667,0.2966408784636313,0.014158400008454919,0.15049599995836616,0.01149076579206035,0.13087034999932112
cmc.1,0.8473684210526315,0.85,0.1629433333333333,0.5070025700397417,0.6844250877192982,0.34036585101288985,0.015825500013306737,0.15139129996532574,0.01149076579206035,0.13087034999932112
cmc.1,0.9,0.9,0.2645099999999999,0.47147482822483777,0.6354900000000001,0.42852517177516225,0.012675600009970367,0.14427659998182207,0.01149076579206035,0.13087034999932112
cmc.1,0.9473684210526315,0.95,0.1629433333333333,0.5154375831112598,0.7844250877192982,0.43193083794137177,0.011743700015358627,0.13721780001651496,0.01149076579206035,0.13087034999932112
cmc.2,0.04736842105263158,0.05,0.029336666666666532,0.07904798759425047,0.01803175438596505,0.03167956654161889,0.011082100041676313,0.13378129998454824,0.011738705263460839,0.1287946684246172
