Dataset,Prev_Real,Prev_Alvo,Regressor,DySsyn,Erro_Regressor,Erro_DySsyn,Tempo_Regressor,Tempo_DySsyn,Tempo_Médio_Regressor,Tempo_Médio_DySsyn
balance.1,0.6466666666666666,0.65,0.6355033333333324,0.6490323657041855,0.011163333333334191,0.0023656990375189313,0.010734900017268956,0.11674859997583553,0.010877352633734086,0.11848471842332449
balance.1,0.7,0.7,0.6377733333333324,0.6702753552114237,0.06222666666666754,0.029724644788576282,0.010730099980719388,0.11891770001966506,0.010877352633734086,0.11848471842332449
balance.1,0.7466666666666667,0.75,0.7667833333333324,0.726432559884905,0.020116666666665672,0.02023410678176174,0.011209300020709634,0.11796040000626817,0.010877352633734086,0.11848471842332449
balance.1,0.7933333333333333,0.7999999999999999,0.7823933333333318,0.7230340421379322,0.010940000000001504,0.07029929119540113,0.010876099986489862,0.11515159998089075,0.010877352633734086,0.11848471842332449
balance.1,0.8466666666666667,0.85,0.8176266666666655,0.7961570638350248,0.029040000000001176,0.05050960283164185,0.011191900004632771,0.11667580000357702,0.010877352633734086,0.11848471842332449
balance.1,0.9,0.9,0.8251933333333326,0.8318782012121657,0.07480666666666747,0.06812179878783431,0.011082399985753,0.12135580001631752,0.010877352633734086,0.11848471842332449
balance.1,0.9466666666666667,0.95,0.9184866666666676,0.9515388016333739,0.028179999999999095,0.004872134966707242,0.01104969996958971,0.11714679998112842,0.010877352633734086,0.11848471842332449
balance.1,0.04666666666666667,0.05,0.10716666666666656,0.07600040696679758,0.060499999999999894,0.02933374030013091,0.010658900020644069,0.12261750001925975,0.010877352633734086,0.11848471842332449
balance.1,0.1,0.1,0.11709333333333331,0.14696070836341962,0.017093333333333308,0.04696070836341962,0.010717800003476441,0.11525609996169806,0.010877352633734086,0.11848471842332449
balance.1,0.14666666666666667,0.15,0.17593333333333377,0.20347888404322795,0.029266666666667107,0.05681221737656128,0.010676700039766729,0.13674869999522343,0.010877352633734086,0.11848471842332449
balance.1,0.2,0.2,0.1908833333333338,0.24822468133291814,0.009116666666666218,0.04822468133291813,0.011277500016149133,0.12782219995278865,0.010877352633734086,0.11848471842332449
balance.1,0.24666666666666667,0.25,0.2698433333333336,0.3038223220458836,0.02317666666666693,0.057155655379216935,0.010755099996458739,0.11670760001288727,0.010877352633734086,0.11848471842332449
balance.1,0.3,0.3,0.3721599999999995,0.3788338237392457,0.0721599999999995,0.07883382373924569,0.010719999962020665,0.12059890001546592,0.010877352633734086,0.11848471842332449
balance.1,0.3466666666666667,0.35,0.36921999999999966,0.37447209976607737,0.02255333333333298,0.027805433099410692,0.011143800045829266,0.1183603999670595,0.010877352633734086,0.11848471842332449
balance.1,0.3933333333333333,0.39999999999999997,0.41027999999999937,0.46036539770601137,0.016946666666666055,0.06703206437267806,0.011185400013346225,0.11968740000156686,0.010877352633734086,0.11848471842332449
balance.1,0.44666666666666666,0.44999999999999996,0.39397333333333245,0.4065422030876162,0.0526933333333342,0.04012446357905047,0.008748199965339154,0.11166290001710877,0.010877352633734086,0.11848471842332449
balance.1,0.49333333333333335,0.49999999999999994,0.4255633333333331,0.5000076796588877,0.06777000000000022,0.006674346325554359,0.010856300010345876,0.12304279999807477,0.010877352633734086,0.11848471842332449
balance.1,0.5466666666666666,0.5499999999999999,0.6040099999999988,0.5665842411272204,0.05734333333333219,0.019917574460553755,0.011921499972231686,0.11660180002218112,0.010877352633734086,0.11848471842332449
balance.1,0.6,0.6,0.6189299999999991,0.6137844544975979,0.018929999999999114,0.013784454497597909,0.012249700026586652,0.11651139997411519,0.010877352633734086,0.11848471842332449
balance.1,0.6466666666666666,0.65,0.6306499999999992,0.6326835946176649,0.016016666666667456,0.013983072049001732,0.011239300016313791,0.11790160002419725,0.010877352633734086,0.11848471842332449
balance.1,0.7,0.7,0.7693233333333321,0.7272799255357569,0.06932333333333218,0.027279925535756977,0.010909600008744746,0.12407700001494959,0.010877352633734086,0.11848471842332449
balance.1,0.7466666666666667,0.75,0.7124299999999995,0.7004805788445189,0.03423666666666725,0.04618608782214784,0.011088700033724308,0.11953649995848536,0.010877352633734086,0.11848471842332449
balance.1,0.7933333333333333,0.7999999999999999,0.8226033333333324,0.8025776419324647,0.02926999999999902,0.00924430859913139,0.010753299982752651,0.11713540001073852,0.010877352633734086,0.11848471842332449
balance.1,0.8466666666666667,0.85,0.8155599999999986,0.7266862996916296,0.03110666666666806,0.11998036697503711,0.012644200003705919,0.11547810002230108,0.010877352633734086,0.11848471842332449
balance.1,0.9,0.9,0.8835799999999997,0.9021018406767803,0.016420000000000323,0.00210184067678032,0.010946399997919798,0.11578400002326816,0.010877352633734086,0.11848471842332449
balance.1,0.9466666666666667,0.95,0.8656633333333328,0.84910052988432,0.08100333333333387,0.0975661367823466,0.010841599956620485,0.11574560002190992,0.010877352633734086,0.11848471842332449
balance.3,0.04666666666666667,0.05,0.03477999999999992,0.061155126900694926,0.011886666666666747,0.014488460234028257,0.0121567000169307,0.1282882000086829,0.010754892107797787,0.12073920525941312
balance.3,0.1,0.1,0.11494333333333326,0.0866223704532611,0.014943333333333253,0.013377629546738906,0.01176229998236522,0.12007399997673929,0.010754892107797787,0.12073920525941312
balance.3,0.14666666666666667,0.15,0.17027000000000034,0.15822832941910225,0.02360333333333367,0.011561662752435586,0.009817999962251633,0.11222190002445132,0.010754892107797787,0.12073920525941312
balance.3,0.2,0.2,0.17468000000000036,0.18153101024350232,0.02531999999999965,0.01846898975649769,0.008735199982766062,0.11592510004993528,0.010754892107797787,0.12073920525941312
balance.3,0.24666666666666667,0.25,0.1945100000000005,0.20257791629328753,0.052156666666666185,0.04408875037337914,0.010658999963197857,0.12115730001823977,0.010754892107797787,0.12073920525941312
balance.3,0.3,0.3,0.27979333333333317,0.26944609757244525,0.020206666666666817,0.030553902427554736,0.01228700001956895,0.16580309998244047,0.010754892107797787,0.12073920525941312
balance.3,0.3466666666666667,0.35,0.38016999999999906,0.36642596661614424,0.033503333333332386,0.01975929994947756,0.0119832000345923,0.12088860000949353,0.010754892107797787,0.12073920525941312
balance.3,0.3933333333333333,0.39999999999999997,0.3962099999999991,0.4160858859247027,0.002876666666665806,0.02275255259136938,0.010620699962601066,0.15058140002656728,0.010754892107797787,0.12073920525941312
balance.3,0.44666666666666666,0.44999999999999996,0.3948799999999991,0.40336862000148493,0.051786666666667536,0.04329804666518172,0.008850800048094243,0.11305869999341667,0.010754892107797787,0.12073920525941312
balance.3,0.49333333333333335,0.49999999999999994,0.41949999999999943,0.4376105228580249,0.07383333333333392,0.05572281047530847,0.010668200033251196,0.11950959998648614,0.010754892107797787,0.12073920525941312
balance.3,0.5466666666666666,0.5499999999999999,0.5736066666666658,0.5223409193284728,0.026939999999999187,0.024325747338193815,0.011741499998606741,0.12178310001036152,0.010754892107797787,0.12073920525941312
balance.3,0.6,0.6,0.5790333333333322,0.546121652079319,0.0209666666666678,0.053878347920681025,0.012240300013218075,0.11957280000206083,0.010754892107797787,0.12073920525941312
balance.3,0.6466666666666666,0.65,0.6145266666666657,0.584104854012314,0.032140000000000946,0.06256181265435257,0.012471500027459115,0.1282503999536857,0.010754892107797787,0.12073920525941312
balance.3,0.7,0.7,0.621009999999999,0.6443646931072414,0.078990000000001,0.05563530689275853,0.011054400005377829,0.11812669999198988,0.010754892107797787,0.12073920525941312
balance.3,0.7466666666666667,0.75,0.7217199999999995,0.6971235679177817,0.024946666666667228,0.04954309874888496,0.010635599959641695,0.11367880000034347,0.010754892107797787,0.12073920525941312
balance.3,0.7933333333333333,0.7999999999999999,0.8022633333333318,0.7745718851176775,0.00892999999999844,0.01876144821565584,0.0086571000283584,0.1145183999906294,0.010754892107797787,0.12073920525941312
balance.3,0.8466666666666667,0.85,0.8263233333333326,0.8506467568315479,0.020343333333334046,0.0039800901648812115,0.011167699994985014,0.11686660000123084,0.010754892107797787,0.12073920525941312
balance.3,0.9,0.9,0.8817666666666658,0.8501824482268817,0.018233333333334212,0.04981755177311831,0.01083500002278015,0.1204936999711208,0.010754892107797787,0.12073920525941312
balance.3,0.9466666666666667,0.95,0.884143333333333,0.9224440172620773,0.06252333333333371,0.024222649404589403,0.010730299982242286,0.12061569996876642,0.010754892107797787,0.12073920525941312
balance.3,0.04666666666666667,0.05,0.030929999999999888,0.03553284970488603,0.01573666666666678,0.011133816961780639,0.011255099961999804,0.12495760002639145,0.010754892107797787,0.12073920525941312
balance.3,0.1,0.1,0.11879000000000002,0.11233760750138264,0.018790000000000015,0.01233760750138263,0.009429400030057877,0.1143768000183627,0.010754892107797787,0.12073920525941312
balance.3,0.14666666666666667,0.15,0.17106333333333365,0.15477840537737386,0.024396666666666983,0.008111738710707195,0.011916999996174127,0.12028479995205998,0.010754892107797787,0.12073920525941312
balance.3,0.2,0.2,0.18091666666666717,0.1912633446241343,0.01908333333333284,0.00873665537586571,0.011309999972581863,0.11887740000383928,0.010754892107797787,0.12073920525941312
balance.3,0.24666666666666667,0.25,0.18148333333333386,0.2149520004331562,0.06518333333333282,0.03171466623351046,0.010756600007880479,0.11882109998259693,0.010754892107797787,0.12073920525941312
balance.3,0.3,0.3,0.28488666666666645,0.27521929408834755,0.015113333333333534,0.024780705911652434,0.008705199987161905,0.10862030001590028,0.010754892107797787,0.12073920525941312
balance.3,0.3466666666666667,0.35,0.36766999999999933,0.3112127019403052,0.021003333333332652,0.035453964726361475,0.008549199963454157,0.1102507000323385,0.010754892107797787,0.12073920525941312
balance.3,0.3933333333333333,0.39999999999999997,0.36910999999999966,0.3794810516824615,0.024223333333333652,0.013852281650871823,0.008653199998661876,0.11789120000321418,0.010754892107797787,0.12073920525941312
balance.3,0.44666666666666666,0.44999999999999996,0.39824333333333245,0.41684201488579087,0.048423333333334206,0.02982465178087579,0.012820200005080551,0.12214930000482127,0.010754892107797787,0.12073920525941312
balance.3,0.49333333333333335,0.49999999999999994,0.4278199999999997,0.4749428557555415,0.06551333333333365,0.01839047757779183,0.01153720001457259,0.12240659998496994,0.010754892107797787,0.12073920525941312
balance.3,0.5466666666666666,0.5499999999999999,0.16548666666666664,0.4593421284134265,0.38117999999999996,0.08732453825324016,0.010711000009905547,0.11850549996597692,0.010754892107797787,0.12073920525941312
balance.3,0.6,0.6,0.6110633333333323,0.6045502362904827,0.011063333333332315,0.004550236290482679,0.010912700032349676,0.11803889996372163,0.010754892107797787,0.12073920525941312
balance.3,0.6466666666666666,0.65,0.6192633333333324,0.6258021759097787,0.027403333333334223,0.0208644907568879,0.010902200010605156,0.11828070000046864,0.010754892107797787,0.12073920525941312
balance.3,0.7,0.7,0.6181866666666657,0.6481836730533156,0.08181333333333429,0.051816326946684366,0.010667100024875253,0.11914649995742366,0.010754892107797787,0.12073920525941312
balance.3,0.7466666666666667,0.75,0.7093833333333329,0.7086154904710673,0.03728333333333378,0.03805117619559939,0.011173499980941415,0.12286349997157231,0.010754892107797787,0.12073920525941312
balance.3,0.7933333333333333,0.7999999999999999,0.7600766666666656,0.7119802458569259,0.03325666666666771,0.08135308747640746,0.011307900014799088,0.12199359998339787,0.010754892107797787,0.12073920525941312
balance.3,0.8466666666666667,0.85,0.8179666666666655,0.7845212023137881,0.02870000000000117,0.0621454643528786,0.011186800024006516,0.1178279000450857,0.010754892107797787,0.12073920525941312
balance.3,0.9,0.9,0.8805299999999994,0.8383327772268193,0.019470000000000653,0.06166722277318071,0.011193200014531612,0.11494999995920807,0.010754892107797787,0.12073920525941312
balance.3,0.9466666666666667,0.95,0.8846999999999995,0.9331734827059434,0.06196666666666717,0.013493183960723298,0.008623900008387864,0.11643330001970753,0.010754892107797787,0.12073920525941312
breast-cancer,0.04666666666666667,0.05,0.037186666666666604,0.042640302590342447,0.009480000000000065,0.004026364076324222,0.011010400019586086,0.120283099997323,0.010883760532842165,0.11904778947140776
breast-cancer,0.1,0.1,0.15372666666666696,0.09909583666325505,0.05372666666666695,0.0009041633367449509,0.012096100021153688,0.11421089997747913,0.010883760532842165,0.11904778947140776
breast-cancer,0.14666666666666667,0.15,0.16778000000000048,0.12470819399007677,0.021113333333333817,0.021958472676589902,0.012050100020132959,0.11854210001183674,0.010883760532842165,0.11904778947140776
breast-cancer,0.2,0.2,0.1939533333333338,0.17962330631595558,0.0060466666666662006,0.020376693684044433,0.010757400013972074,0.1142643999774009,0.010883760532842165,0.11904778947140776
breast-cancer,0.24666666666666667,0.25,0.22079666666666686,0.21813979166497227,0.02586999999999981,0.0285268750016944,0.011409299972001463,0.11733210005331784,0.010883760532842165,0.11904778947140776
breast-cancer,0.3,0.3,0.3026066666666662,0.2006482951113448,0.002606666666666202,0.09935170488865519,0.010783999983686954,0.1430017999955453,0.010883760532842165,0.11904778947140776
breast-cancer,0.3466666666666667,0.35,0.37047666666666645,0.3203740439169227,0.023809999999999776,0.026292622749743977,0.01003639999544248,0.17334409995237365,0.010883760532842165,0.11904778947140776
breast-cancer,0.3933333333333333,0.39999999999999997,0.39370333333333263,0.3771827529135448,0.0003699999999993153,0.016150580419788507,0.011096799978986382,0.11851940001361072,0.010883760532842165,0.11904778947140776
breast-cancer,0.44666666666666666,0.44999999999999996,0.4224533333333322,0.40702862473356627,0.024213333333334475,0.03963804193310039,0.010877300053834915,0.11890330002643168,0.010883760532842165,0.11904778947140776
breast-cancer,0.49333333333333335,0.49999999999999994,0.5823133333333327,0.46909969397946777,0.08897999999999934,0.024233639353865577,0.01073119998909533,0.11534819996450096,0.010883760532842165,0.11904778947140776
breast-cancer,0.5466666666666666,0.5499999999999999,0.5797799999999994,0.49178805435367057,0.03311333333333277,0.05487861231299607,0.008709500019904226,0.10863039997639135,0.010883760532842165,0.11904778947140776
breast-cancer,0.6,0.6,0.6137966666666657,0.557901639220373,0.01379666666666568,0.04209836077962703,0.00908380001783371,0.11169510002946481,0.010883760532842165,0.11904778947140776
breast-cancer,0.6466666666666666,0.65,0.6206866666666654,0.5782239313698206,0.025980000000001224,0.06844273529684597,0.008733300026506186,0.1118826000019908,0.010883760532842165,0.11904778947140776
breast-cancer,0.7,0.7,0.6498866666666665,0.6466310830322309,0.050113333333333454,0.05336891696776902,0.009530799987260252,0.11156829999526963,0.010883760532842165,0.11904778947140776
breast-cancer,0.7466666666666667,0.75,0.746053333333332,0.6947176298687147,0.0006133333333346869,0.05194903679795204,0.010856200009584427,0.11372029996709898,0.010883760532842165,0.11904778947140776
breast-cancer,0.7933333333333333,0.7999999999999999,0.7950499999999993,0.7443494292854977,0.0017166666666659225,0.04898390404783559,0.011311300040688366,0.1157837999635376,0.010883760532842165,0.11904778947140776
breast-cancer,0.8466666666666667,0.85,0.8098933333333336,0.7803947299252376,0.0367733333333331,0.06627193674142906,0.010878200002480298,0.1151137999841012,0.010883760532842165,0.11904778947140776
breast-cancer,0.9,0.9,0.8410766666666658,0.868767491793503,0.058923333333334216,0.031232508206497034,0.010786900005768985,0.11859369999729097,0.010883760532842165,0.11904778947140776
breast-cancer,0.9466666666666667,0.95,0.9254866666666675,0.9236132565566444,0.0211799999999992,0.023053410110022265,0.011792599980253726,0.11639199999626726,0.010883760532842165,0.11904778947140776
breast-cancer,0.04666666666666667,0.05,0.03627999999999993,0.036921751010633094,0.010386666666666738,0.009744915656033575,0.011139900016132742,0.12023549998411909,0.010883760532842165,0.11904778947140776
breast-cancer,0.1,0.1,0.11166999999999992,0.09355200465648708,0.011669999999999917,0.0064479953435129245,0.010668499977327883,0.11653840000508353,0.010883760532842165,0.11904778947140776
breast-cancer,0.14666666666666667,0.15,0.17571333333333386,0.14385950753678817,0.029046666666667192,0.0028071591298785004,0.010958199971355498,0.1225797000224702,0.010883760532842165,0.11904778947140776
breast-cancer,0.2,0.2,0.1927100000000005,0.16868251611921964,0.007289999999999519,0.03131748388078037,0.010852200037334114,0.12014389998512343,0.010883760532842165,0.11904778947140776
breast-cancer,0.24666666666666667,0.25,0.2463866666666668,0.24136131096396807,0.0002799999999998637,0.005305355702698605,0.011001700011547655,0.11429519997909665,0.010883760532842165,0.11904778947140776
breast-cancer,0.3,0.3,0.36537999999999965,0.3010671165043685,0.06537999999999966,0.001067116504368526,0.010727800021413714,0.11488770000869408,0.010883760532842165,0.11904778947140776
breast-cancer,0.3466666666666667,0.35,0.3697999999999998,0.31211919523130427,0.023133333333333117,0.03454747143536241,0.011626999999862164,0.11422299995319918,0.010883760532842165,0.11904778947140776
breast-cancer,0.3933333333333333,0.39999999999999997,0.39235666666666597,0.36252795300992907,0.0009766666666673474,0.03080538032340424,0.011020400037523359,0.12120200000936165,0.010883760532842165,0.11904778947140776
breast-cancer,0.44666666666666666,0.44999999999999996,0.4282733333333323,0.42479735399088175,0.018393333333334372,0.021869312675784902,0.010845999990124255,0.11814029997913167,0.010883760532842165,0.11904778947140776
breast-cancer,0.49333333333333335,0.49999999999999994,0.5637333333333325,0.4788542943598899,0.07039999999999919,0.014479038973443437,0.012024399999063462,0.12228670000331476,0.010883760532842165,0.11904778947140776
breast-cancer,0.5466666666666666,0.5499999999999999,0.5827099999999993,0.5136874033313441,0.03604333333333265,0.03297926333532253,0.010945399990305305,0.11933500005397946,0.010883760532842165,0.11904778947140776
breast-cancer,0.6,0.6,0.6049999999999998,0.524938453882191,0.004999999999999782,0.07506154611780902,0.01142029999755323,0.11874720000196248,0.010883760532842165,0.11904778947140776
breast-cancer,0.6466666666666666,0.65,0.6371966666666652,0.6085526274216809,0.009470000000001422,0.03811403924498569,0.01185730000725016,0.11786090000532568,0.010883760532842165,0.11904778947140776
breast-cancer,0.7,0.7,0.6528300000000006,0.6433672894379586,0.04716999999999938,0.05663271056204133,0.011062300007324666,0.11613029998261482,0.010883760532842165,0.11904778947140776
breast-cancer,0.7466666666666667,0.75,0.7307633333333321,0.6801302663962786,0.0159033333333346,0.0665364002703881,0.010963200009427965,0.1186401000013575,0.010883760532842165,0.11904778947140776
breast-cancer,0.7933333333333333,0.7999999999999999,0.7985633333333337,0.7684378520077355,0.005230000000000401,0.024895481325597824,0.011494100035633892,0.12125039997044951,0.010883760532842165,0.11904778947140776
breast-cancer,0.8466666666666667,0.85,0.824766666666666,0.8133512979385344,0.021900000000000697,0.03331536872813223,0.010755600000265986,0.1143030000384897,0.010883760532842165,0.11904778947140776
breast-cancer,0.9,0.9,0.8594833333333334,0.8875997406944879,0.040516666666666645,0.01240025930551214,0.010893900005612522,0.1165791000239551,0.010883760532842165,0.11904778947140776
breast-cancer,0.9466666666666667,0.95,0.9595466666666678,0.9311237027600736,0.012880000000001113,0.015542963906593044,0.010793099994771183,0.11930820002453402,0.010883760532842165,0.11904778947140776
cmc.1,0.04666666666666667,0.05,0.07992666666666662,0.12363966937413134,0.03325999999999995,0.07697300270746468,0.010951500036753714,0.11933969997335225,0.011053084213543977,0.12175428947758567
cmc.1,0.1,0.1,0.0725866666666666,0.1343687204703996,0.0274133333333334,0.0343687204703996,0.010766000021249056,0.11357510002562776,0.011053084213543977,0.12175428947758567
cmc.1,0.14666666666666667,0.15,0.1727666666666671,0.18736058318588739,0.02610000000000043,0.04069391651922072,0.008944100001826882,0.11148110002977774,0.011053084213543977,0.12175428947758567
cmc.1,0.2,0.2,0.1800000000000005,0.25338471818373115,0.019999999999999518,0.05338471818373114,0.010610700002871454,0.14651609997963533,0.011053084213543977,0.12175428947758567
cmc.1,0.24666666666666667,0.25,0.10460999999999994,0.14765925150610276,0.14205666666666672,0.09900741516056391,0.012357100029475987,0.12141360004898161,0.011053084213543977,0.12175428947758567
cmc.1,0.3,0.3,0.1769433333333338,0.2543998079352214,0.12305666666666618,0.04560019206477861,0.012071700009983033,0.12206219998188317,0.011053084213543977,0.12175428947758567
cmc.1,0.3466666666666667,0.35,0.1737800000000004,0.21082806779313518,0.17288666666666627,0.1358385988735315,0.01170190004631877,0.121709999977611,0.011053084213543977,0.12175428947758567
cmc.1,0.3933333333333333,0.39999999999999997,0.1904000000000006,0.22602017443134664,0.20293333333333272,0.16731315890198667,0.008813199994619936,0.11241770000196993,0.011053084213543977,0.12175428947758567
cmc.1,0.44666666666666666,0.44999999999999996,0.19625666666666716,0.280949159498897,0.25040999999999947,0.16571750716776967,0.009303300001192838,0.11090580001473427,0.011053084213543977,0.12175428947758567
cmc.1,0.49333333333333335,0.49999999999999994,0.21763333333333368,0.31792019654445913,0.27569999999999967,0.1754131367888742,0.00873559998581186,0.11406130000250414,0.011053084213543977,0.12175428947758567
cmc.1,0.5466666666666666,0.5499999999999999,0.39154333333333224,0.36816999270540257,0.1551233333333344,0.17849667396126406,0.008626499969977885,0.12095930002396926,0.011053084213543977,0.12175428947758567
cmc.1,0.6,0.6,0.26177000000000006,0.32706228172496465,0.3382299999999999,0.2729377182750353,0.012550999992527068,0.12807159998919815,0.011053084213543977,0.12175428947758567
cmc.1,0.6466666666666666,0.65,0.4068299999999991,0.4342481468267068,0.23983666666666753,0.2124185198399598,0.013351999979931861,0.12423620000481606,0.011053084213543977,0.12175428947758567
cmc.1,0.7,0.7,0.17378000000000043,0.31977227524174223,0.5262199999999995,0.3802277247582577,0.011073200032114983,0.12132859998382628,0.011053084213543977,0.12175428947758567
cmc.1,0.7466666666666667,0.75,0.29654666666666646,0.3351438728872741,0.45012000000000024,0.4115227937793926,0.010973800031933933,0.12272280000615865,0.011053084213543977,0.12175428947758567
cmc.1,0.7933333333333333,0.7999999999999999,0.2847733333333331,0.3699276694915676,0.5085600000000002,0.42340566384176576,0.010779600008390844,0.12015529995551333,0.011053084213543977,0.12175428947758567
cmc.1,0.8466666666666667,0.85,0.15941666666666657,0.48912752264950676,0.6872500000000001,0.3575391440171599,0.010678499995265156,0.12257639999734238,0.011053084213543977,0.12175428947758567
cmc.1,0.9,0.9,0.16396333333333332,0.4720468740030982,0.7360366666666667,0.42795312599690183,0.010818000009749085,0.12250910000875592,0.011053084213543977,0.12175428947758567
cmc.1,0.9466666666666667,0.95,0.15865333333333326,0.4870210841536874,0.7880133333333335,0.45964558251297927,0.011880200006999075,0.12159539997810498,0.011053084213543977,0.12175428947758567
cmc.1,0.04666666666666667,0.05,0.029446666666666534,0.05724740960684792,0.017220000000000135,0.01058074294018125,0.010928499978035688,0.12331160000758246,0.011053084213543977,0.12175428947758567
cmc.1,0.1,0.1,0.1762700000000005,0.1920725726207797,0.0762700000000005,0.0920725726207797,0.00859630003105849,0.11364799999864772,0.011053084213543977,0.12175428947758567
cmc.1,0.14666666666666667,0.15,0.08723333333333329,0.11292165066505189,0.05943333333333338,0.03374501600161478,0.008788699982687831,0.11324119998607785,0.011053084213543977,0.12175428947758567
cmc.1,0.2,0.2,0.15401666666666697,0.210361137819581,0.04598333333333304,0.010361137819580979,0.008880399982444942,0.11953870003344491,0.011053084213543977,0.12175428947758567
cmc.1,0.24666666666666667,0.25,0.15098333333333366,0.1874510802362967,0.09568333333333301,0.059215586430369976,0.011066899984143674,0.12023850000696257,0.011053084213543977,0.12175428947758567
cmc.1,0.3,0.3,0.16813000000000047,0.19896065564580306,0.13186999999999952,0.10103934435419692,0.011004399973899126,0.11335689999395981,0.011053084213543977,0.12175428947758567
cmc.1,0.3466666666666667,0.35,0.18225000000000052,0.19550788198710467,0.16441666666666616,0.151158784679562,0.008657399972435087,0.1187573000206612,0.011053084213543977,0.12175428947758567
cmc.1,0.3933333333333333,0.39999999999999997,0.1794400000000005,0.19295957423938287,0.21389333333333282,0.20037375909395044,0.011496999999508262,0.1198438000283204,0.011053084213543977,0.12175428947758567
cmc.1,0.44666666666666666,0.44999999999999996,0.22347333333333363,0.3154052650226005,0.22319333333333302,0.13126140164406613,0.010829499980900437,0.11767680000048131,0.011053084213543977,0.12175428947758567
cmc.1,0.49333333333333335,0.49999999999999994,0.19207333333333376,0.28580844321652726,0.3012599999999996,0.20752489011680608,0.012039699999149889,0.12038390000816435,0.011053084213543977,0.12175428947758567
cmc.1,0.5466666666666666,0.5499999999999999,0.17932333333333375,0.31977227524174223,0.3673433333333329,0.2268943914249244,0.011107800004538149,0.12110520002897829,0.011053084213543977,0.12175428947758567
cmc.1,0.6,0.6,0.18587666666666708,0.2732510485042409,0.4141233333333329,0.32674895149575905,0.010848600009921938,0.12417730002198368,0.011053084213543977,0.12175428947758567
cmc.1,0.6466666666666666,0.65,0.31306999999999946,0.43737453439580365,0.33359666666666715,0.20929213227086296,0.012340800021775067,0.1451558999833651,0.011053084213543977,0.12175428947758567
cmc.1,0.7,0.7,0.30088333333333306,0.4110912781171198,0.3991166666666669,0.28890872188288014,0.011785699985921383,0.13890610000817105,0.011053084213543977,0.12175428947758567
cmc.1,0.7466666666666667,0.75,0.2962999999999995,0.39788187737779246,0.4503666666666672,0.34878478928887424,0.020815900003071874,0.1270920000388287,0.011053084213543977,0.12175428947758567
cmc.1,0.7933333333333333,0.7999999999999999,0.20991666666666703,0.3088215566783243,0.5834166666666663,0.48451177665500905,0.012214899994432926,0.1273961000260897,0.011053084213543977,0.12175428947758567
cmc.1,0.8466666666666667,0.85,0.4092299999999992,0.44591263601947084,0.4374366666666675,0.40075403064719584,0.011614900024142116,0.11669900000561029,0.011053084213543977,0.12175428947758567
cmc.1,0.9,0.9,0.15279666666666658,0.5668251025075407,0.7472033333333334,0.3331748974924593,0.010730400041211396,0.12637329997960478,0.011053084213543977,0.12175428947758567
cmc.1,0.9466666666666667,0.95,0.5677333333333324,0.614185034470251,0.37893333333333423,0.3324816321964157,0.011281499988399446,0.12212409998755902,0.011053084213543977,0.12175428947758567
